"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA_i","HR_i","EDA_l","HR_l"
2018-06-22 11:39:07,241,"0.00321620331489673","0.00439407093333333",84,20.7,"RestingBaseline",0.30710675,81.42,0.30045425,81.63
2018-06-22 11:39:08,242,"0.00321725191888434","0.00369402173333333",84,20.7,"RestingBaseline",0.30454475,81.47,0.30141525,81.58
2018-06-22 11:39:09,243,"0.00321833879231118","0.0032861207",86,20.7,"RestingBaseline",0.3067865,81.52,0.301415,81.57
2018-06-22 11:39:10,244,"0.00321942520390093","0.00428699314285714",85,20.7,"RestingBaseline",0.30518525,81.57,0.30141525,81.6
2018-06-22 11:39:11,245,"0.00322054838797168","0.00291932386666667",84,20.7,"RestingBaseline",0.30774725,81.62,0.30141525,81.65
2018-06-22 11:39:12,246,"0.00322177144511877","0.00320851870967742",85,20.7,"RestingBaseline",0.3055055,81.68,0.303337,81.72
2018-06-22 11:39:13,247,"0.00322302018926381","0.00274424786206897",83,20.7,"RestingBaseline",0.30710675,81.72,0.3026965,81.77
2018-06-22 11:39:14,248,"0.00322429877852068","0.00272474886666667",80,20.7,"RestingBaseline",0.30646625,81.77,0.30141525,81.83
2018-06-22 11:39:15,249,"0.00322565710954893","0.00362608486666667",82,20.8,"RestingBaseline",0.30710675,81.8,0.3017355,81.88
2018-06-22 11:39:16,250,"0.00322708255396353","0.0036110661",83,20.8,"RestingBaseline",0.3055055,81.85,0.30301675,81.93
2018-06-22 11:39:17,251,"0.00322858459553628","0.00292531806666667",83,20.8,"RestingBaseline",0.30710675,81.9,0.30205575,81.98
2018-06-22 11:39:18,252,"0.00323017348651104","0.003711814",86,20.8,"RestingBaseline",0.307427,81.95,0.3017355,82.03
2018-06-22 11:39:19,253,"0.00323185995633176","0.0031866587",86,20.8,"RestingBaseline",0.3067865,82,0.3017355,82.08
2018-06-22 11:39:20,254,"0.00323353041892788","0.00301646073076923",84,20.8,"RestingBaseline",0.3080675,82.05,0.30173525,82.13
2018-06-22 11:39:21,255,"0.00323530659632888","0.00302364626666667",83,20.5,"RestingBaseline",0.306146,82.1,0.30141525,82.18
2018-06-22 11:39:22,256,"0.00323733248185514","0.00256813953333333",82,20.5,"RestingBaseline",0.30710675,82.13,0.3017355,82.22
2018-06-22 11:39:23,257,"0.00323949627637822","0.00184903346666667",78,20.6,"RestingBaseline",0.30646625,82.17,0.30141525,82.25
2018-06-22 11:39:24,258,"0.00324180673609233","0.00302845226666667",78,20.6,"RestingBaseline",0.308708,82.22,0.30301675,82.28
2018-06-22 11:39:25,259,"0.00324427146002113","0.0033991045",78,20.6,"RestingBaseline",0.307427,82.23,0.301415,82.32
2018-06-22 11:39:26,260,"0.003246896724544","0.00227784013333333",78,20.6,"RestingBaseline",0.30966875,82.27,0.30205575,82.33
2018-06-22 11:39:27,261,"0.00324968737164419","0.00422444923333333",80,20.6,"RestingBaseline",0.30646625,82.3,0.3007745,82.35
2018-06-22 11:39:28,262,"0.00325264675403871","0.0026771907",80,20.6,"RestingBaseline",0.30966875,82.32,0.30237625,82.35
2018-06-22 11:39:29,263,"0.0032557767378796","0.00213889733333333",80,20.7,"RestingBaseline",0.3067865,82.33,0.3026965,82.35
2018-06-22 11:39:30,264,"0.00325907776125085","0.00322255806666667",80,20.7,"RestingBaseline",0.307427,82.33,0.30173525,82.35
2018-06-22 11:39:31,265,"0.00326254894428453","0.0024497995",79,20.7,"RestingBaseline",0.3067865,82.33,0.3010945,82.35
2018-06-22 11:39:32,266,"0.00326618824442784","0.0034465509",80,20.7,"RestingBaseline",0.30774725,82.32,0.30141525,82.32
2018-06-22 11:39:33,267,"0.00326999264826758","0.00284108723333333",79,20.7,"RestingBaseline",0.30902825,82.28,0.30205575,82.3
2018-06-22 11:39:34,268,"0.00327395838944137","0.00278949916666667",78,20.7,"RestingBaseline",0.30902825,82.25,0.301095,82.28
2018-06-22 11:39:35,269,"0.00327808118065456","0.0033117367",80,20.8,"RestingBaseline",0.3080675,82.23,0.30109475,82.27
2018-06-22 11:39:36,270,"0.00328228356419267","0.00319419110344828",80,20.8,"RestingBaseline",0.308708,82.22,0.30109475,82.27
2018-06-22 11:39:37,271,"0.00328655455869138","0.0022833004137931",79,20.8,"RestingBaseline",0.31159,82.22,0.301095,82.27
2018-06-22 11:39:38,272,"0.00329095968147002","0.00373381882758621",80,20.8,"RestingBaseline",0.31255075,82.22,0.3017355,82.28
2018-06-22 11:39:39,273,"0.00329565452185242","0.00484262296774194",79,20.8,"RestingBaseline",0.31351175,82.23,0.30269625,82.27
2018-06-22 11:39:40,274,"0.00330048343163626","0.00348021151724138",77,20.8,"RestingBaseline",0.30966875,82.2,0.3017355,82.23
2018-06-22 11:39:41,275,"0.00330544599132899","0.00379601435483871",78,20.8,"RestingBaseline",0.3093485,82.17,0.301415,82.2
2018-06-22 11:39:42,276,"0.00331062265014205","0.00255560166666667",80,20.8,"RestingBaseline",0.30838775,82.15,0.3020555,82.17
2018-06-22 11:39:43,277,"0.00331584260315026","0.00224796926666667",82,20.8,"RestingBaseline",0.3093485,82.1,0.30109475,82.13
2018-06-22 11:39:44,278,"0.00332109671940749","0.00348254896551724",85,20.8,"RestingBaseline",0.308708,82.07,0.304298,82.1
2018-06-22 11:39:45,279,"0.00332656254995402","0.00301263790322581",83,20.8,"RestingBaseline",0.30902825,82.03,0.30237625,82.08
2018-06-22 11:39:46,280,"0.00333214782268426","0.00374249375862069",81,20.8,"RestingBaseline",0.307427,82,0.30301675,82.07
2018-06-22 11:39:47,281,"0.00333775680605933","0.00273664873333333",80,20.8,"RestingBaseline",0.308708,81.98,0.3007745,82.05
2018-06-22 11:39:48,282,"0.00334357601129582","0.00362953563333333",77,20.8,"RestingBaseline",0.308708,81.97,0.302376,82.05
2018-06-22 11:39:49,283,"0.00334950888512792","0.00266952746666667",78,20.9,"RestingBaseline",0.307427,81.83,0.3026965,82
2018-06-22 11:39:50,284,"0.00335555202040049","0.00356021096666667",79,20.9,"RestingBaseline",0.309989,81.7,0.301415,81.95
2018-06-22 11:39:51,285,"0.00336170131090187","0.003456047",79,20.9,"RestingBaseline",0.30774725,81.57,0.30301675,81.88
2018-06-22 11:39:52,286,"0.00336795191548164","0.00299797666666667",82,20.9,"RestingBaseline",0.3093485,81.48,0.3026965,81.85
2018-06-22 11:39:53,287,"0.00337429828653234","0.0025860304",83,20.9,"RestingBaseline",0.3080675,81.43,0.30205575,81.8
2018-06-22 11:39:54,288,"0.0033806260751368","0.00182049827586207",83,20.9,"RestingBaseline",0.30966875,81.4,0.3017355,81.75
2018-06-22 11:39:55,289,"0.00338703469493729","0.00316742963333333",84,20.9,"RestingBaseline",0.3080675,81.37,0.301415,81.7
2018-06-22 11:39:56,290,"0.00339362746057443","0.0037064085",83,20.9,"RestingBaseline",0.309989,81.33,0.3017355,81.67
2018-06-22 11:39:57,291,"0.00340028991809229","0.00293526263333333",81,20.9,"RestingBaseline",0.30902825,81.32,0.30141525,81.63
2018-06-22 11:39:58,292,"0.00340701572371595","0.00375391026666667",81,20.9,"RestingBaseline",0.31030925,81.3,0.30205575,81.6
2018-06-22 11:39:59,293,"0.00341379928212207","0.0057009006",80,20.9,"RestingBaseline",0.30966875,81.28,0.302376,81.58
2018-06-22 11:40:00,294,"0.00342063610538006","0.00242975323333333",80,20.9,"RestingBaseline",0.308708,81.27,0.30141525,81.57
2018-06-22 11:40:01,295,"0.00342752315621195","0.00353794863333333",81,21.2,"RestingBaseline",0.30966875,81.23,0.3017355,81.53
2018-06-22 11:40:02,296,"0.00343445915415616","0.00267860363333333",80,21.2,"RestingBaseline",0.314152,81.2,0.30141525,81.52
2018-06-22 11:40:03,297,"0.00344144482427227","0.00403331316666667",81,21.2,"RestingBaseline",0.309989,81.17,0.30141525,81.48
2018-06-22 11:40:04,298,"0.00344848307025202","0.00331803243333333",85,21.2,"RestingBaseline",0.30966875,81.13,0.30205575,81.43
2018-06-22 11:40:05,299,"0.003455579057083","0.00392388713333333",83,21.2,"RestingBaseline",0.31159025,81.1,0.304298,81.38
2018-06-22 11:40:06,300,"0.00346274019258134","0.00400530946666667",83,21.2,"RestingBaseline",0.30966875,81.05,0.30301675,81.33
2018-06-22 11:40:07,301,"0.00346997600196026","0.00521787693333333",86,20.9,"RestingBaseline",0.3119105,81,0.30109475,81.3
2018-06-22 11:40:08,302,"0.00347729789487291","0.00306961236666667",85,20.9,"RestingBaseline",0.3106295,80.97,0.30237625,81.27
2018-06-22 11:40:09,303,"0.00348471882974065","0.0037979663",83,20.9,"RestingBaseline",0.31127,80.93,0.302376,81.23
2018-06-22 11:40:10,304,"0.00349225288528795","0.00423317393333333",83,20.9,"RestingBaseline",0.31127,80.92,0.303337,81.22
2018-06-22 11:40:11,305,"0.00349991475367418","0.00231504586666667",82,20.9,"RestingBaseline",0.3080675,80.9,0.302376,81.2
2018-06-22 11:40:12,306,"0.00350771917310364","0.00267757936666667",80,20.9,"RestingBaseline",0.31159025,80.87,0.302376,81.17
2018-06-22 11:40:13,307,"0.00351568032006993","0.0033178541",81,20.9,"RestingBaseline",0.31030925,80.85,0.30205575,81.13
2018-06-22 11:40:14,308,"0.00352381118236367","0.0028851265",81,20.9,"RestingBaseline",0.31030925,80.82,0.3017355,81.1
2018-06-22 11:40:15,309,"0.0035321229337318","0.00243833196666667",80,20.9,"RestingBaseline",0.31094975,80.8,0.3030165,81.07
2018-06-22 11:40:16,310,"0.00354062432987554","0.00305496563333333",82,20.9,"RestingBaseline",0.30966875,80.77,0.303337,81.03
2018-06-22 11:40:17,311,"0.00354932114368129","0.00497829183333333",82,20.9,"RestingBaseline",0.31030925,80.73,0.302376,81
2018-06-22 11:40:18,312,"0.00355806526008163","0.00286427448275862",80,20.9,"RestingBaseline",0.30966875,80.7,0.30205575,80.97
2018-06-22 11:40:19,313,"0.00356700008681179","0.0031062849",81,20.9,"RestingBaseline",0.31159025,80.67,0.30205575,80.93
2018-06-22 11:40:20,314,"0.00357643119767146","0.00306297135483871",81,20.9,"RestingBaseline",0.30966875,80.63,0.30269625,80.9
2018-06-22 11:41:13,367,"0.00386018248385363","0.00396143863333333",95,12.6,"BaselineWriting",0.3080675,78.73,0.29853225,81.42
2018-06-22 11:41:14,368,"0.00385889533282248","0.00568202335",92,12.6,"BaselineWriting",0.30582575,78.82,0.2639385,81.28
2018-06-22 11:41:15,369,"0.00385713010767225","0.0118129047333333",92,12.9,"BaselineWriting",0.303584,78.92,0.2620165,81.2
2018-06-22 11:41:16,370,"0.00385441999343484","0.00511295003333333",93,12.9,"BaselineWriting",0.30454475,79.05,0.26169625,81.13
2018-06-22 11:41:17,371,"0.00385103033551434","0.00487068443333333",96,13.1,"BaselineWriting",0.2991005,79.22,0.2620165,81.02
2018-06-22 11:41:18,372,"0.00384695385782944","0.005864493",94,13.1,"BaselineWriting",0.299741,79.4,0.26682125,81.22
2018-06-22 11:41:19,373,"0.00384253743053789","0.00510495657692308",90,13.3,"BaselineWriting",0.29846,79.62,0.26842275,81.4
2018-06-22 11:41:20,374,"0.00383770987294737","0.00446089964285714",86,13.3,"BaselineWriting",0.30518525,79.83,0.28924325,81.57
2018-06-22 11:41:21,375,"0.00383192846088496","0.00417422246666667",83,13.5,"BaselineWriting",0.30646625,80.02,0.3030165,81.73
2018-06-22 11:41:22,376,"0.00382532470914597","0.0049742385",84,13.5,"BaselineWriting",0.3042245,80.12,0.3030165,81.88
2018-06-22 11:41:23,377,"0.00381811563948023","0.00589243233333333",84,13.7,"BaselineWriting",0.302303,80.15,0.302696,82.02
2018-06-22 11:41:24,378,"0.00381034063471181","0.00829882893333333",84,13.7,"BaselineWriting",0.301022,80.1,0.305899,82.15
2018-06-22 11:41:25,379,"0.00380204550243196","0.00453874383333333",83,13.8,"BaselineWriting",0.299741,80,0.30557875,82.22
2018-06-22 11:41:26,380,"0.00379328167781037","0.00655954523333333",83,13.8,"BaselineWriting",0.29813975,79.82,0.28668075,82.28
2018-06-22 11:41:27,381,"0.00378629122787795","0.00526331035",82,14,"BaselineWriting",0.29813975,79.63,0.26265725,82.33
2018-06-22 11:41:28,382,"","",81,14,"BaselineWriting",0.2991005,79.5,0.2642585,82.37
2018-06-22 11:41:29,383,"","",79,14.1,"BaselineWriting",0.302303,79.38,0.26137575,82.38
2018-06-22 11:41:30,384,"0.00378349484497823","0.001681061",80,14.1,"BaselineWriting",0.31383175,79.27,0.2652195,82.4
2018-06-22 11:41:31,385,"","",85,14.2,"BaselineWriting",0.30902825,79.17,0.26425875,82.42
2018-06-22 11:41:32,386,"","",89,14.2,"BaselineWriting",0.30966875,79.18,0.27418825,82.45
2018-06-22 11:41:33,387,"","",89,14.3,"BaselineWriting",0.3093485,79.22,0.261376,82.5
2018-06-22 11:41:34,388,"","",90,14.3,"BaselineWriting",0.30774725,79.23,0.264579,82.58
2018-06-22 11:41:35,389,"","",88,14.4,"BaselineWriting",0.309989,79.28,0.26618075,82.63
2018-06-22 11:41:36,390,"","",84,14.4,"BaselineWriting",0.30518525,79.35,0.2671415,82.68
2018-06-22 11:41:37,391,"","",79,14.5,"BaselineWriting",0.30710675,79.4,0.26746175,82.73
2018-06-22 11:41:38,392,"","",77,14.5,"BaselineWriting",0.301022,79.47,0.26842275,82.78
2018-06-22 11:41:39,393,"","",77,14.6,"BaselineWriting",0.302303,79.52,0.26810225,82.82
2018-06-22 11:41:40,394,"","",77,14.6,"BaselineWriting",0.3055055,79.62,0.26810225,82.8
2018-06-22 11:41:41,395,"","",82,14.6,"BaselineWriting",0.306146,79.72,0.266501,82.73
2018-06-22 11:41:42,396,"","",83,14.6,"BaselineWriting",0.3067865,79.9,0.2681025,82.63
2018-06-22 11:41:43,397,"","",79,14.6,"BaselineWriting",0.30582575,80.1,0.268743,82.5
2018-06-22 11:41:44,398,"","",76,14.6,"BaselineWriting",0.30710675,80.28,0.26842275,82.38
2018-06-22 11:41:45,399,"","",72,13.1,"BaselineWriting",0.30710675,80.47,0.2671415,82.22
2018-06-22 11:41:46,400,"","",71,13.1,"BaselineWriting",0.30838775,80.67,0.2684225,82.03
2018-06-22 11:41:47,401,"0.00378286815392927","0.0020322395",71,11.8,"BaselineWriting",0.306146,80.87,0.26746175,81.82
2018-06-22 11:41:48,402,"0.00377778814451267","0.00432470633333333",75,11.8,"BaselineWriting",0.30838775,81.18,0.26970375,81.63
2018-06-22 11:41:49,403,"0.00376921252710945","0.0223639187391304",80,10.6,"BaselineWriting",0.30710675,81.5,0.26874275,81.5
2018-06-22 11:41:50,404,"0.00376042989352272","0.00320930543333333",81,10.6,"BaselineWriting",0.30774725,81.87,0.2716255,81.37
2018-06-22 11:41:51,405,"0.00375030981186319","0.0027308811",76,9.9,"BaselineWriting",0.3067865,82.27,0.28443825,81.23
2018-06-22 11:41:52,406,"0.0037429759211401","0.004082437",73,9.9,"BaselineWriting",0.30646625,82.68,0.2908445,81.1
2018-06-22 11:41:53,407,"0.00373559375128484","0.007146501",73,9.5,"BaselineWriting",0.30518525,83,0.2937275,80.95
2018-06-22 11:41:54,408,"0.00372527105686167","0.00316839706666667",72,9.5,"BaselineWriting",0.30518525,83.35,0.29180575,80.83
2018-06-22 11:41:55,409,"0.00371497604505476","0.00337341506666667",71,9.2,"BaselineWriting",0.30710675,83.75,0.2764305,80.73
2018-06-22 11:41:56,410,"0.00370477069386109","0.00322759973333333",75,9.2,"BaselineWriting",0.30582575,84.22,0.26810225,80.6
2018-06-22 11:41:57,411,"0.0036947143611835","0.00384506463333333",76,9.1,"BaselineWriting",0.30774725,84.55,0.26778225,80.48
2018-06-22 11:41:58,412,"0.00368502480650352","0.00330453837931034",77,9.1,"BaselineWriting",0.306146,84.8,0.2600945,80.33
2018-06-22 11:41:59,413,"0.0036755853419588","0.00333986876666667",79,9.1,"BaselineWriting",0.30710675,85.1,0.26553975,80.25
2018-06-22 11:42:00,414,"0.00366689406310201","0.00336309092307692",78,9.1,"BaselineWriting",0.306146,85.4,0.28668075,80.17
2018-06-22 11:42:01,415,"0.00365983045664138","0.00345384366666667",78,9.4,"BaselineWriting",0.306146,85.77,0.285079,80.12
2018-06-22 11:42:02,416,"0.00365230233715875","0.00363038212903226",78,9.4,"BaselineWriting",0.30646625,85.88,0.2847585,80.07
2018-06-22 11:42:03,417,"0.00364399022232695","0.00287042689655172",77,10,"BaselineWriting",0.31191025,85.88,0.2847585,80.12
2018-06-22 11:42:04,418,"0.00363625632080225","0.0045502211",76,10,"BaselineWriting",0.3067865,85.85,0.28379775,80.1
2018-06-22 11:42:05,419,"0.00362886305358167","0.0028805611",75,10.8,"BaselineWriting",0.3067865,85.82,0.288282,80.1
2018-06-22 11:42:06,420,"0.00362197220982439","0.0033904579",74,10.8,"BaselineWriting",0.3067865,85.8,0.28828225,80.12
2018-06-22 11:42:07,421,"0.00361590656132373","0.00280826977777778",76,11.8,"BaselineWriting",0.30710675,85.8,0.2863605,80.12
2018-06-22 11:42:08,422,"0.00361033717716248","0.00329507896666667",76,11.8,"BaselineWriting",0.3067865,85.75,0.28956325,80.08
2018-06-22 11:42:09,423,"0.00360517523998567","0.00358274453571429",77,13,"BaselineWriting",0.306146,85.67,0.28732125,80.03
2018-06-22 11:42:10,424,"0.00360054497098226","0.0033650783",77,13,"BaselineWriting",0.3067865,85.53,0.28764175,80
2018-06-22 11:42:11,425,"0.00359631057072104","0.00269615236666667",76,14.4,"BaselineWriting",0.30646625,85.4,0.28604,80
2018-06-22 11:42:12,426,"0.00359264619170727","0.0028767841",78,14.4,"BaselineWriting",0.306146,85.23,0.28604,79.95
2018-06-22 11:42:13,427,"0.00358954991638704","0.00368915913333333",79,15.7,"BaselineWriting",0.306146,85.03,0.28315725,79.97
2018-06-22 11:42:14,428,"0.00358701600932817","0.0030564065",79,15.7,"BaselineWriting",0.30710675,84.82,0.28251675,79.97
2018-06-22 11:42:15,429,"0.00358503496453556","0.00358779543333333",80,16.8,"BaselineWriting",0.304865,84.58,0.2793135,79.93
2018-06-22 11:42:16,430,"0.00358359356173384","0.00207595396666667",80,16.8,"BaselineWriting",0.3067865,84.35,0.27835225,79.92
2018-06-22 11:42:17,431,"0.0035826749399924","0.00347464013333333",77,17.8,"BaselineWriting",0.30454475,84.1,0.27963375,79.97
2018-06-22 11:42:18,432,"0.00358225869744875","0.00256135513333333",76,17.8,"BaselineWriting",0.30774725,83.95,0.2732275,79.67
2018-06-22 11:42:19,433,"0.00358231497182594","0.0028740605862069",76,19,"BaselineWriting",0.304865,83.78,0.28443825,79.37
2018-06-22 11:42:20,434,"0.00358278489093281","0.0031968735",76,19,"BaselineWriting",0.3067865,83.53,0.2844385,79.08
2018-06-22 11:42:21,435,"0.00358365864272635","0.00383494473333333",80,20.1,"BaselineWriting",0.304865,83.32,0.281876,78.85
2018-06-22 11:42:22,436,"0.00358489460064504","0.00362028664285714",80,20.1,"BaselineWriting",0.307427,83.17,0.2802745,78.62
2018-06-22 11:42:23,437,"0.00358643862149549","0.00353638927586207",81,20.8,"BaselineWriting",0.306146,83.07,0.2796335,78.42
2018-06-22 11:42:24,438,"0.00358837909052063","0.0029030574516129",82,20.8,"BaselineWriting",0.30838775,83.03,0.27963375,78.22
2018-06-22 11:42:25,439,"0.00359064106693803","0.00356208333333333",78,21.4,"BaselineWriting",0.306146,83.03,0.27995375,78.08
2018-06-22 11:42:26,440,"0.00359311337123743","0.00356200676666667",76,21.4,"BaselineWriting",0.30774725,83.1,0.269704,77.97
2018-06-22 11:42:27,441,"0.00359578961427903","0.0027638793",76,22,"BaselineWriting",0.306146,83.17,0.27386825,77.87
2018-06-22 11:42:28,442,"0.00359862924313784","0.00343971536666667",77,22,"BaselineWriting",0.30646625,83.15,0.27546975,77.82
2018-06-22 11:42:29,443,"0.00360159213364659","0.00397114023333333",80,22.2,"BaselineWriting",0.306146,83.08,0.268423,77.75
2018-06-22 11:42:30,444,"0.00360463915836722","0.00464864",81,22.2,"BaselineWriting",0.30838775,82.97,0.260735,77.68
2018-06-22 11:42:31,445,"0.00360773274397503","0.00341787236666667",81,22.1,"BaselineWriting",0.306146,82.85,0.27675075,77.58
2018-06-22 11:42:32,446,"0.00361073420241234","0.00453840803571429",82,22.1,"BaselineWriting",0.30838775,82.6,0.274188,77.48
2018-06-22 11:42:33,447,"0.00361366502635886","0.00317996417241379",81,21.8,"BaselineWriting",0.306146,82.33,0.27482925,77.38
2018-06-22 11:42:34,448,"0.0036166512319203","0.0041528027",79,21.8,"BaselineWriting",0.30710675,82.1,0.27835275,77.3
2018-06-22 11:42:35,449,"0.00361951606771563","0.00544913442857143",79,21.6,"BaselineWriting",0.307427,81.88,0.27643075,77.2
2018-06-22 11:42:36,450,"0.00362224109851586","0.00458871451724138",80,21.6,"BaselineWriting",0.3080675,81.67,0.2745085,77.15
2018-06-22 11:42:37,451,"0.00362494969672697","0.00430697843333333",81,21.3,"BaselineWriting",0.3055055,81.47,0.27450875,77.1
2018-06-22 11:42:38,452,"0.00362757195777534","0.0105577642",82,21.3,"BaselineWriting",0.30774725,81.23,0.2773915,77.02
2018-06-22 11:42:39,453,"0.00363004793244353","0.00308618966666667",80,21.2,"BaselineWriting",0.307427,81,0.277712,76.93
2018-06-22 11:42:40,454,"0.00363222039652086","0.00505748788461538",80,21.2,"BaselineWriting",0.30710675,80.77,0.268743,76.87
2018-06-22 11:42:41,455,"0.00363424918914684","0.00269744403333333",79,21.3,"BaselineWriting",0.30966875,80.55,0.27771175,76.8
2018-06-22 11:42:42,456,"0.00363626603381887","0.0038508638",79,21.3,"BaselineWriting",0.306146,80.4,0.280915,76.78
