373,47.40223,Wed Aug 29 08:50:29.219 2018,0.006133325
374,47.54487,Wed Aug 29 08:50:29.362 2018,0.005261222
375,47.64857,Wed Aug 29 08:50:29.466 2018,0.005614564
376,47.78122,Wed Aug 29 08:50:29.598 2018,0.005569251
377,47.93082,Wed Aug 29 08:50:29.748 2018,0.005476373
378,48.0485,Wed Aug 29 08:50:29.866 2018,0.005430249
379,48.19611,Wed Aug 29 08:50:30.013 2018,0.006010825
380,48.33075,Wed Aug 29 08:50:30.148 2018,0.004491739
381,48.44843,Wed Aug 29 08:50:30.266 2018,0.006047035
382,48.59404,Wed Aug 29 08:50:30.411 2018,0.005563294
383,48.71372,Wed Aug 29 08:50:30.531 2018,0.006258271
384,48.84936,Wed Aug 29 08:50:30.666 2018,0.005327676
385,48.98101,Wed Aug 29 08:50:30.798 2018,0.00589901
386,49.11465,Wed Aug 29 08:50:30.932 2018,0.006071453
387,49.25029,Wed Aug 29 08:50:31.067 2018,0.006552341
388,49.38593,Wed Aug 29 08:50:31.203 2018,0.007466631
389,49.51757,Wed Aug 29 08:50:31.335 2018,0.006681443
390,49.6552,Wed Aug 29 08:50:31.472 2018,0.005414099
391,49.78187,Wed Aug 29 08:50:31.599 2018,0.005879099
392,49.91651,Wed Aug 29 08:50:31.734 2018,0.005006973
393,50.04915,Wed Aug 29 08:50:31.866 2018,0.00626152
394,50.18379,Wed Aug 29 08:50:32.001 2018,0.005663254
395,50.31843,Wed Aug 29 08:50:32.136 2018,0.006160406
396,50.45307,Wed Aug 29 08:50:32.270 2018,0.006218697
397,50.60467,Wed Aug 29 08:50:32.422 2018,0.005543795
398,50.71637,Wed Aug 29 08:50:32.533 2018,0.00494743
399,50.85101,Wed Aug 29 08:50:32.668 2018,0.005653307
400,50.99662,Wed Aug 29 08:50:32.814 2018,0.005375253
401,51.1163,Wed Aug 29 08:50:32.933 2018,0.005552921
402,51.24994,Wed Aug 29 08:50:33.067 2018,0.006179772
403,51.40154,Wed Aug 29 08:50:33.219 2018,0.006739829
404,51.51723,Wed Aug 29 08:50:33.334 2018,0.006046187
405,51.65087,Wed Aug 29 08:50:33.468 2018,0.00608002
406,51.80745,Wed Aug 29 08:50:33.625 2018,0.005385423
407,51.93211,Wed Aug 29 08:50:33.749 2018,0.006184282
408,52.0518,Wed Aug 29 08:50:33.869 2018,0.005999963
409,52.18544,Wed Aug 29 08:50:34.003 2018,0.007823946
410,52.32008,Wed Aug 29 08:50:34.137 2018,0.004885983
411,52.46868,Wed Aug 29 08:50:34.286 2018,0.005582217
413,52.723,Wed Aug 29 08:50:34.540 2018,0.007387212
414,52.86761,Wed Aug 29 08:50:34.685 2018,0.006472121
415,53.00225,Wed Aug 29 08:50:34.819 2018,0.006414939
416,53.11795,Wed Aug 29 08:50:34.935 2018,0.006059638
417,53.26854,Wed Aug 29 08:50:35.086 2018,0.005507055
418,53.40518,Wed Aug 29 08:50:35.222 2018,0.006587259
419,53.52087,Wed Aug 29 08:50:35.338 2018,0.006173944
420,53.66847,Wed Aug 29 08:50:35.486 2018,0.005514889
421,53.80411,Wed Aug 29 08:50:35.621 2018,0.006569343
422,53.92778,Wed Aug 29 08:50:35.745 2018,0.00691352
423,54.05544,Wed Aug 29 08:50:35.873 2018,0.005698883
424,54.18808,Wed Aug 29 08:50:36.005 2018,0.005224495
426,54.32172,Wed Aug 29 08:50:36.139 2018,0.005224495
427,54.46534,Wed Aug 29 08:50:36.282 2018,0.006900769
428,54.60796,Wed Aug 29 08:50:36.425 2018,0.006365937
429,54.73761,Wed Aug 29 08:50:36.555 2018,0.006638268
430,54.8563,Wed Aug 29 08:50:36.673 2018,0.006308054
431,54.98794,Wed Aug 29 08:50:36.805 2018,0.007709104
432,55.12059,Wed Aug 29 08:50:36.938 2018,0.007832562
433,55.25423,Wed Aug 29 08:50:37.071 2018,0.007466636
434,55.39984,Wed Aug 29 08:50:37.217 2018,0.006381343
435,55.53648,Wed Aug 29 08:50:37.354 2018,0.006254505
436,55.67112,Wed Aug 29 08:50:37.488 2018,0.006101103
437,55.7888,Wed Aug 29 08:50:37.606 2018,0.006319978
438,55.93541,Wed Aug 29 08:50:37.752 2018,0.005288445
