Time,BreathingWaveform
22/06/2018 13:11:32.828,6744561
22/06/2018 13:11:32.868,6743047
22/06/2018 13:11:32.908,6743099
22/06/2018 13:11:32.948,6741271
22/06/2018 13:11:32.988,6736048
22/06/2018 13:11:33.028,6734482
22/06/2018 13:11:33.068,6739339
22/06/2018 13:11:33.108,6735056
22/06/2018 13:11:33.148,6736884
22/06/2018 13:11:33.188,6735735
22/06/2018 13:11:33.228,6734952
22/06/2018 13:11:33.268,6736362
22/06/2018 13:11:33.308,6736623
22/06/2018 13:11:33.348,6733281
22/06/2018 13:11:33.388,6730565
22/06/2018 13:11:33.428,6727797
22/06/2018 13:11:33.468,6727745
22/06/2018 13:11:33.508,6724820
22/06/2018 13:11:33.548,6728528
22/06/2018 13:11:33.588,6734273
22/06/2018 13:11:33.628,6745188
22/06/2018 13:11:33.668,6750671
22/06/2018 13:11:33.708,6751559
22/06/2018 13:11:33.748,6759184
22/06/2018 13:11:33.788,6770726
22/06/2018 13:11:33.828,6783417
22/06/2018 13:11:33.868,6787595
22/06/2018 13:11:33.908,6784252
22/06/2018 13:11:33.948,6777411
22/06/2018 13:11:33.988,6769838
22/06/2018 13:11:34.028,6757931
22/06/2018 13:11:34.068,6742838
22/06/2018 13:11:34.108,6729520
22/06/2018 13:11:34.148,6716307
22/06/2018 13:11:34.188,6709048
22/06/2018 13:11:34.228,6691866
22/06/2018 13:11:34.268,6661210
22/06/2018 13:11:34.308,6646430
22/06/2018 13:11:34.348,6644341
22/06/2018 13:11:34.388,6644864
22/06/2018 13:11:34.428,6641103
22/06/2018 13:11:34.468,6626846
22/06/2018 13:11:34.508,6625592
22/06/2018 13:11:34.548,6629353
22/06/2018 13:11:34.588,6626480
22/06/2018 13:11:34.628,6624339
22/06/2018 13:11:34.668,6619847
22/06/2018 13:11:34.708,6615461
22/06/2018 13:11:34.748,6612797
22/06/2018 13:11:34.788,6597339
22/06/2018 13:11:34.828,6588408
22/06/2018 13:11:34.868,6585745
22/06/2018 13:11:34.908,6587259
22/06/2018 13:11:34.948,6593474
22/06/2018 13:11:34.988,6597286
22/06/2018 13:11:35.028,6598435
22/06/2018 13:11:35.068,6596346
22/06/2018 13:11:35.108,6596555
22/06/2018 13:11:35.148,6598592
22/06/2018 13:11:35.188,6603292
22/06/2018 13:11:35.228,6609350
22/06/2018 13:11:35.268,6612484
22/06/2018 13:11:35.308,6616348
22/06/2018 13:11:35.348,6625749
22/06/2018 13:11:35.388,6640320
22/06/2018 13:11:35.428,6657397
22/06/2018 13:11:35.468,6681473
22/06/2018 13:11:35.508,6721530
22/06/2018 13:11:35.548,6783782
22/06/2018 13:11:35.588,6865462
22/06/2018 13:11:35.628,6959363
22/06/2018 13:11:35.668,7085591
22/06/2018 13:11:35.708,7208111
22/06/2018 13:11:35.748,7295118
22/06/2018 13:11:35.788,7337943
22/06/2018 13:11:35.828,7359930
22/06/2018 13:11:35.868,7364264
22/06/2018 13:11:35.908,7372829
22/06/2018 13:11:35.948,7365570
22/06/2018 13:11:35.988,7348597
22/06/2018 13:11:36.028,7295640
22/06/2018 13:11:36.068,7224040
22/06/2018 13:11:36.108,7135362
22/06/2018 13:11:36.148,7024958
22/06/2018 13:11:36.188,6958319
22/06/2018 13:11:36.228,6940353
22/06/2018 13:11:36.268,6953148
22/06/2018 13:11:36.308,6983857
22/06/2018 13:11:36.348,7042506
22/06/2018 13:11:36.388,7127633
22/06/2018 13:11:36.428,7202523
22/06/2018 13:11:36.468,7221115
22/06/2018 13:11:36.508,7229315
22/06/2018 13:11:36.548,7228427
22/06/2018 13:11:36.588,7243990
22/06/2018 13:11:36.628,7293708
22/06/2018 13:11:36.668,7332720
22/06/2018 13:11:36.708,7349223
22/06/2018 13:11:36.748,7368338
22/06/2018 13:11:36.788,7384267
22/06/2018 13:11:36.828,7399046
22/06/2018 13:11:36.868,7417847
22/06/2018 13:11:36.908,7424793
22/06/2018 13:11:36.948,7424689
22/06/2018 13:11:36.988,7431217
22/06/2018 13:11:37.028,7439051
22/06/2018 13:11:37.068,7433880
22/06/2018 13:11:37.108,7430277
22/06/2018 13:11:37.148,7428397
22/06/2018 13:11:37.188,7424793
22/06/2018 13:11:37.228,7417377
22/06/2018 13:11:37.268,7413721
22/06/2018 13:11:37.308,7409230
22/06/2018 13:11:37.348,7399725
22/06/2018 13:11:37.388,7393301
22/06/2018 13:11:37.428,7385938
22/06/2018 13:11:37.468,7381029
22/06/2018 13:11:37.508,7376276
22/06/2018 13:11:37.548,7371054
22/06/2018 13:11:37.588,7368181
22/06/2018 13:11:37.628,7365152
22/06/2018 13:11:37.668,7366719
22/06/2018 13:11:37.708,7364578
22/06/2018 13:11:37.748,7360870
22/06/2018 13:11:37.788,7361601
22/06/2018 13:11:37.828,7365309
22/06/2018 13:11:37.868,7363846
22/06/2018 13:11:37.908,7362280
22/06/2018 13:11:37.948,7355856
22/06/2018 13:11:37.988,7351208
22/06/2018 13:11:38.028,7342539
22/06/2018 13:11:38.068,7334078
22/06/2018 13:11:38.108,7328020
22/06/2018 13:11:38.148,7324521
22/06/2018 13:11:38.188,7321753
22/06/2018 13:11:38.228,7320134
22/06/2018 13:11:38.268,7316478
22/06/2018 13:11:38.308,7315277
22/06/2018 13:11:38.348,7319507
22/06/2018 13:11:38.388,7316740
22/06/2018 13:11:38.428,7302064
22/06/2018 13:11:38.468,7294492
22/06/2018 13:11:38.508,7297886
22/06/2018 13:11:38.548,7297103
22/06/2018 13:11:38.588,7288224
22/06/2018 13:11:38.628,7283420
22/06/2018 13:11:38.668,7285822
22/06/2018 13:11:38.708,7289269
22/06/2018 13:11:38.748,7296267
22/06/2018 13:11:38.788,7303004
22/06/2018 13:11:38.828,7307966
22/06/2018 13:11:38.868,7309689
22/06/2018 13:11:38.908,7312300
22/06/2018 13:11:38.948,7317888
22/06/2018 13:11:38.988,7325827
22/06/2018 13:11:39.028,7328072
22/06/2018 13:11:39.068,7322432
22/06/2018 13:11:39.108,7304884
22/06/2018 13:11:39.148,7274542
22/06/2018 13:11:39.188,7242162
22/06/2018 13:11:39.228,7216833
22/06/2018 13:11:39.268,7190512
22/06/2018 13:11:39.308,7168577
22/06/2018 13:11:39.348,7152492
22/06/2018 13:11:39.388,7135049
22/06/2018 13:11:39.428,7114994
22/06/2018 13:11:39.468,7100527
22/06/2018 13:11:39.508,7094835
22/06/2018 13:11:39.548,7087367
22/06/2018 13:11:39.588,7079533
22/06/2018 13:11:39.628,7077287
22/06/2018 13:11:39.668,7080212
22/06/2018 13:11:39.708,7082719
22/06/2018 13:11:39.748,7074989
22/06/2018 13:11:39.788,7067626
22/06/2018 13:11:39.828,7063187
22/06/2018 13:11:39.868,7055614
22/06/2018 13:11:39.908,7051384
22/06/2018 13:11:39.948,7042976
22/06/2018 13:11:39.988,7029501
22/06/2018 13:11:40.028,7010178
22/06/2018 13:11:40.068,6994249
22/06/2018 13:11:40.108,6988087
22/06/2018 13:11:40.148,6985789
22/06/2018 13:11:40.188,6988243
22/06/2018 13:11:40.228,6990333
22/06/2018 13:11:40.268,6992944
22/06/2018 13:11:40.308,7007149
22/06/2018 13:11:40.348,7026107
22/06/2018 13:11:40.388,7059374
22/06/2018 13:11:40.428,7109667
22/06/2018 13:11:40.468,7158132
22/06/2018 13:11:40.508,7210253
22/06/2018 13:11:40.548,7247750
22/06/2018 13:11:40.588,7295693
22/06/2018 13:11:40.628,7333399
22/06/2018 13:11:40.668,7373769
22/06/2018 13:11:40.708,7407455
22/06/2018 13:11:40.748,7430538
22/06/2018 13:11:40.788,7449391
22/06/2018 13:11:40.828,7468976
22/06/2018 13:11:40.868,7486053
22/06/2018 13:11:40.908,7503810
22/06/2018 13:11:40.948,7507988
22/06/2018 13:11:40.988,7531959
22/06/2018 13:11:41.028,7560370
22/06/2018 13:11:41.068,7579432
22/06/2018 13:11:41.108,7594368
22/06/2018 13:11:41.148,7605283
22/06/2018 13:11:41.188,7613378
22/06/2018 13:11:41.228,7609357
22/06/2018 13:11:41.268,7577552
22/06/2018 13:11:41.308,7554103
22/06/2018 13:11:41.348,7557654
22/06/2018 13:11:41.388,7550865
22/06/2018 13:11:41.428,7543814
22/06/2018 13:11:41.468,7516762
22/06/2018 13:11:41.508,7486994
22/06/2018 13:11:41.548,7443438
22/06/2018 13:11:41.588,7380089
22/06/2018 13:11:41.628,7291254
22/06/2018 13:11:41.668,7223152
22/06/2018 13:11:41.708,7184401
22/06/2018 13:11:41.748,7143613
22/06/2018 13:11:41.788,7084808
22/06/2018 13:11:41.828,7049086
22/06/2018 13:11:41.868,7041565
22/06/2018 13:11:41.908,7032061
22/06/2018 13:11:41.948,7014878
22/06/2018 13:11:41.988,7009238
22/06/2018 13:11:42.028,6999263
22/06/2018 13:11:42.068,6980567
22/06/2018 13:11:42.108,6989967
22/06/2018 13:11:42.148,7087263
22/06/2018 13:11:42.188,7117083
22/06/2018 13:11:42.228,7101677
22/06/2018 13:11:42.268,7053212
22/06/2018 13:11:42.308,7012789
22/06/2018 13:11:42.348,7042767
22/06/2018 13:11:42.388,7234067
22/06/2018 13:11:42.428,7529766
22/06/2018 13:11:42.468,7757467
22/06/2018 13:11:42.508,7922029
22/06/2018 13:11:42.548,7994622
22/06/2018 13:11:42.588,8019376
22/06/2018 13:11:42.628,7936756
22/06/2018 13:11:42.668,7851264
22/06/2018 13:11:42.708,7747753
22/06/2018 13:11:42.748,7642885
22/06/2018 13:11:42.788,7635052
22/06/2018 13:11:42.828,7631187
22/06/2018 13:11:42.868,7648682
22/06/2018 13:11:42.908,7672654
22/06/2018 13:11:42.948,7674534
22/06/2018 13:11:42.988,7660642
22/06/2018 13:11:43.028,7645601
22/06/2018 13:11:43.068,7611132
22/06/2018 13:11:43.108,7571494
22/06/2018 13:11:43.148,7577499
22/06/2018 13:11:43.188,7581207
22/06/2018 13:11:43.228,7577499
22/06/2018 13:11:43.268,7603299
22/06/2018 13:11:43.308,7594891
22/06/2018 13:11:43.348,7582983
22/06/2018 13:11:43.388,7550656
22/06/2018 13:11:43.428,7478899
22/06/2018 13:11:43.468,7386042
22/06/2018 13:11:43.508,7288433
22/06/2018 13:11:43.548,7170144
22/06/2018 13:11:43.588,7149149
22/06/2018 13:11:43.628,7145337
22/06/2018 13:11:43.668,7106742
22/06/2018 13:11:43.708,7078959
22/06/2018 13:11:43.748,7075146
22/06/2018 13:11:43.788,7081413
22/06/2018 13:11:43.828,7093843
22/06/2018 13:11:43.868,7082771
22/06/2018 13:11:43.908,7030024
22/06/2018 13:11:43.948,6912465
22/06/2018 13:11:43.988,6777463
22/06/2018 13:11:44.028,6850944
22/06/2018 13:11:44.068,6852458
22/06/2018 13:11:44.108,6854286
22/06/2018 13:11:44.148,6859143
22/06/2018 13:11:44.188,6858255
22/06/2018 13:11:44.228,6853085
22/06/2018 13:11:44.268,6852093
22/06/2018 13:11:44.308,6854652
22/06/2018 13:11:44.348,6853085
22/06/2018 13:11:44.388,6860240
22/06/2018 13:11:44.428,6863008
22/06/2018 13:11:44.468,6859718
22/06/2018 13:11:44.508,6848698
22/06/2018 13:11:44.548,6848750
22/06/2018 13:11:44.588,6853868
22/06/2018 13:11:44.628,6858255
22/06/2018 13:11:44.668,6856114
22/06/2018 13:11:44.708,6855644
22/06/2018 13:11:44.748,6853868
22/06/2018 13:11:44.788,6855174
22/06/2018 13:11:44.828,6855174
22/06/2018 13:11:44.868,6852615
22/06/2018 13:11:44.908,6851205
22/06/2018 13:11:44.948,6851153
22/06/2018 13:11:44.988,6851153
22/06/2018 13:11:45.028,6850735
22/06/2018 13:11:45.068,6849795
22/06/2018 13:11:45.108,6849429
22/06/2018 13:11:45.148,6849482
22/06/2018 13:11:45.188,6849064
22/06/2018 13:11:45.228,6850526
22/06/2018 13:11:45.268,6852040
22/06/2018 13:11:45.308,6853816
22/06/2018 13:11:45.348,6854338
22/06/2018 13:11:45.388,6855017
22/06/2018 13:11:45.428,6854129
22/06/2018 13:11:45.468,6853607
22/06/2018 13:11:45.508,6853816
22/06/2018 13:11:45.548,6854338
22/06/2018 13:11:45.588,6854965
22/06/2018 13:11:45.628,6858151
22/06/2018 13:11:45.668,6857890
22/06/2018 13:11:45.708,6856010
22/06/2018 13:11:45.748,6855017
22/06/2018 13:11:45.788,6854547
22/06/2018 13:11:45.828,6852615
22/06/2018 13:11:45.868,6849638
22/06/2018 13:11:45.908,6848332
22/06/2018 13:11:45.948,6848541
22/06/2018 13:11:45.988,6846452
22/06/2018 13:11:46.028,6848228
22/06/2018 13:11:46.068,6849273
22/06/2018 13:11:46.108,6850160
22/06/2018 13:11:46.148,6851779
22/06/2018 13:11:46.188,6851936
22/06/2018 13:11:46.228,6850787
22/06/2018 13:11:46.268,6849951
22/06/2018 13:11:46.308,6850787
22/06/2018 13:11:46.348,6852249
22/06/2018 13:11:46.388,6854338
22/06/2018 13:11:46.428,6856689
22/06/2018 13:11:46.468,6856845
22/06/2018 13:11:46.508,6852563
22/06/2018 13:11:46.548,6848855
22/06/2018 13:11:46.588,6843528
22/06/2018 13:11:46.628,6844677
22/06/2018 13:11:46.668,6846087
22/06/2018 13:11:46.708,6849273
22/06/2018 13:11:46.748,6852145
22/06/2018 13:11:46.788,6856271
22/06/2018 13:11:46.828,6857054
22/06/2018 13:11:46.868,6855017
22/06/2018 13:11:46.908,6853451
22/06/2018 13:11:46.948,6855957
22/06/2018 13:11:46.988,6860449
22/06/2018 13:11:47.028,6863112
22/06/2018 13:11:47.068,6868230
22/06/2018 13:11:47.108,6875959
22/06/2018 13:11:47.148,6886091
22/06/2018 13:11:47.188,6897581
22/06/2018 13:11:47.228,6910272
22/06/2018 13:11:47.268,6919411
22/06/2018 13:11:47.308,6924372
22/06/2018 13:11:47.348,6923589
22/06/2018 13:11:47.388,6914397
22/06/2018 13:11:47.428,6899043
22/06/2018 13:11:47.468,6883010
22/06/2018 13:11:47.508,6876691
22/06/2018 13:11:47.548,6873139
22/06/2018 13:11:47.588,6872147
22/06/2018 13:11:47.628,6872147
22/06/2018 13:11:47.668,6864836
22/06/2018 13:11:47.708,6859247
22/06/2018 13:11:47.748,6860606
22/06/2018 13:11:47.788,6857002
22/06/2018 13:11:47.828,6853398
22/06/2018 13:11:47.868,6852981
22/06/2018 13:11:47.908,6852040
22/06/2018 13:11:47.948,6849795
22/06/2018 13:11:47.988,6849011
22/06/2018 13:11:48.028,6851153
22/06/2018 13:11:48.068,6853503
22/06/2018 13:11:48.108,6856427
22/06/2018 13:11:48.148,6859926
22/06/2018 13:11:48.188,6860449
22/06/2018 13:11:48.228,6859352
22/06/2018 13:11:48.268,6857890
22/06/2018 13:11:48.308,6858934
22/06/2018 13:11:48.348,6861336
22/06/2018 13:11:48.388,6866141
22/06/2018 13:11:48.428,6871468
22/06/2018 13:11:48.468,6876012
22/06/2018 13:11:48.508,6879981
22/06/2018 13:11:48.548,6882697
22/06/2018 13:11:48.588,6880347
22/06/2018 13:11:48.628,6877056
22/06/2018 13:11:48.668,6875333
22/06/2018 13:11:48.708,6871573
22/06/2018 13:11:48.748,6866246
22/06/2018 13:11:48.788,6866820
22/06/2018 13:11:48.828,6864627
22/06/2018 13:11:48.868,6871990
22/06/2018 13:11:48.908,6871259
22/06/2018 13:11:48.948,6871312
22/06/2018 13:11:48.988,6869170
22/06/2018 13:11:49.028,6869014
22/06/2018 13:11:49.068,6869014
22/06/2018 13:11:49.108,6869693
22/06/2018 13:11:49.148,6871364
22/06/2018 13:11:49.188,6871573
22/06/2018 13:11:49.228,6869275
22/06/2018 13:11:49.268,6865567
22/06/2018 13:11:49.308,6860814
22/06/2018 13:11:49.348,6865776
22/06/2018 13:11:49.388,6862746
22/06/2018 13:11:49.428,6861911
22/06/2018 13:11:49.468,6860344
22/06/2018 13:11:49.508,6857159
22/06/2018 13:11:49.548,6856010
22/06/2018 13:11:49.588,6852876
22/06/2018 13:11:49.628,6852145
22/06/2018 13:11:49.668,6848541
22/06/2018 13:11:49.708,6846505
22/06/2018 13:11:49.748,6844572
22/06/2018 13:11:49.788,6842849
22/06/2018 13:11:49.828,6841282
22/06/2018 13:11:49.868,6841595
22/06/2018 13:11:49.908,6840655
22/06/2018 13:11:49.948,6838723
22/06/2018 13:11:49.988,6833762
22/06/2018 13:11:50.028,6827234
22/06/2018 13:11:50.068,6821071
22/06/2018 13:11:50.108,6817781
22/06/2018 13:11:50.148,6822638
22/06/2018 13:11:50.188,6832978
22/06/2018 13:11:50.228,6839036
22/06/2018 13:11:50.268,6839141
22/06/2018 13:11:50.308,6837522
22/06/2018 13:11:50.348,6835955
22/06/2018 13:11:50.388,6834127
22/06/2018 13:11:50.428,6830263
22/06/2018 13:11:50.468,6829375
22/06/2018 13:11:50.508,6827599
22/06/2018 13:11:50.548,6827181
22/06/2018 13:11:50.588,6830054
22/06/2018 13:11:50.628,6838514
22/06/2018 13:11:50.668,6841909
22/06/2018 13:11:50.708,6844781
22/06/2018 13:11:50.748,6842431
22/06/2018 13:11:50.788,6838619
22/06/2018 13:11:50.828,6838253
22/06/2018 13:11:50.868,6838096
22/06/2018 13:11:50.908,6839245
22/06/2018 13:11:50.948,6838932
22/06/2018 13:11:50.988,6840447
22/06/2018 13:11:51.028,6838827
22/06/2018 13:11:51.068,6840290
22/06/2018 13:11:51.108,6842640
22/06/2018 13:11:51.148,6845826
22/06/2018 13:11:51.188,6844050
22/06/2018 13:11:51.228,6845042
22/06/2018 13:11:51.268,6839350
22/06/2018 13:11:51.308,6832404
22/06/2018 13:11:51.348,6830994
22/06/2018 13:11:51.388,6829009
22/06/2018 13:11:51.428,6829636
22/06/2018 13:11:51.468,6832195
22/06/2018 13:11:51.508,6833657
22/06/2018 13:11:51.548,6832143
22/06/2018 13:11:51.588,6831255
22/06/2018 13:11:51.628,6830158
22/06/2018 13:11:51.668,6831255
22/06/2018 13:11:51.708,6831829
22/06/2018 13:11:51.748,6833971
22/06/2018 13:11:51.788,6838358
22/06/2018 13:11:51.828,6844624
22/06/2018 13:11:51.868,6855383
22/06/2018 13:11:51.908,6859509
22/06/2018 13:11:51.948,6867342
22/06/2018 13:11:51.988,6875333
22/06/2018 13:11:52.028,6884890
22/06/2018 13:11:52.068,6901289
22/06/2018 13:11:52.108,6911525
22/06/2018 13:11:52.148,6908966
22/06/2018 13:11:52.188,6909958
22/06/2018 13:11:52.228,6908548
22/06/2018 13:11:52.268,6907295
22/06/2018 13:11:52.308,6904788
22/06/2018 13:11:52.348,6900140
22/06/2018 13:11:52.388,6899252
22/06/2018 13:11:52.428,6899670
22/06/2018 13:11:52.468,6898155
22/06/2018 13:11:52.508,6884316
22/06/2018 13:11:52.548,6870162
22/06/2018 13:11:52.588,6868752
22/06/2018 13:11:52.628,6868335
22/06/2018 13:11:52.668,6861754
22/06/2018 13:11:52.708,6861650
22/06/2018 13:11:52.748,6864627
22/06/2018 13:11:52.788,6862746
22/06/2018 13:11:52.828,6861911
22/06/2018 13:11:52.868,6861232
22/06/2018 13:11:52.908,6861023
22/06/2018 13:11:52.948,6867499
22/06/2018 13:11:52.988,6885517
22/06/2018 13:11:53.028,6911368
22/06/2018 13:11:53.068,6938525
22/06/2018 13:11:53.108,6948135
22/06/2018 13:11:53.148,6944688
22/06/2018 13:11:53.188,6942755
22/06/2018 13:11:53.228,6944845
22/06/2018 13:11:53.268,6951686
22/06/2018 13:11:53.308,6963280
22/06/2018 13:11:53.348,6969077
22/06/2018 13:11:53.388,6970435
22/06/2018 13:11:53.428,6970853
22/06/2018 13:11:53.468,6970748
22/06/2018 13:11:53.508,6973934
22/06/2018 13:11:53.548,6978112
22/06/2018 13:11:53.588,6983909
22/06/2018 13:11:53.628,6985894
22/06/2018 13:11:53.668,6987251
22/06/2018 13:11:53.708,6986363
22/06/2018 13:11:53.748,6985841
22/06/2018 13:11:53.788,6986781
22/06/2018 13:11:53.828,6984535
22/06/2018 13:11:53.868,6978216
22/06/2018 13:11:53.908,6973151
22/06/2018 13:11:53.948,6973203
22/06/2018 13:11:53.988,6967092
22/06/2018 13:11:54.028,6965003
22/06/2018 13:11:54.068,6965682
22/06/2018 13:11:54.108,6963698
22/06/2018 13:11:54.148,6964220
22/06/2018 13:11:54.188,6967092
22/06/2018 13:11:54.228,6970121
22/06/2018 13:11:54.268,6970435
22/06/2018 13:11:54.308,6972524
22/06/2018 13:11:54.348,6975135
22/06/2018 13:11:54.388,6980253
22/06/2018 13:11:54.428,6981611
22/06/2018 13:11:54.468,6978269
22/06/2018 13:11:54.508,6977172
22/06/2018 13:11:54.548,6974979
22/06/2018 13:11:54.588,6967928
22/06/2018 13:11:54.628,6953827
22/06/2018 13:11:54.668,6945628
22/06/2018 13:11:54.708,6936280
22/06/2018 13:11:54.748,6923014
22/06/2018 13:11:54.788,6912152
22/06/2018 13:11:54.828,6903848
22/06/2018 13:11:54.868,6899617
22/06/2018 13:11:54.908,6900714
22/06/2018 13:11:54.948,6900140
22/06/2018 13:11:54.988,6904370
22/06/2018 13:11:55.028,6916643
22/06/2018 13:11:55.068,6920142
22/06/2018 13:11:55.108,6919307
22/06/2018 13:11:55.148,6914972
22/06/2018 13:11:55.188,6911891
22/06/2018 13:11:55.228,6904892
22/06/2018 13:11:55.268,6898834
22/06/2018 13:11:55.308,6896797
22/06/2018 13:11:55.348,6892933
22/06/2018 13:11:55.388,6890217
22/06/2018 13:11:55.428,6883741
22/06/2018 13:11:55.468,6878414
22/06/2018 13:11:55.508,6877161
22/06/2018 13:11:55.548,6879250
22/06/2018 13:11:55.588,6881078
22/06/2018 13:11:55.628,6875542
22/06/2018 13:11:55.668,6866977
22/06/2018 13:11:55.708,6864105
22/06/2018 13:11:55.748,6862486
22/06/2018 13:11:55.788,6866089
22/06/2018 13:11:55.828,6865932
22/06/2018 13:11:55.868,6864679
22/06/2018 13:11:55.908,6863426
22/06/2018 13:11:55.948,6864836
22/06/2018 13:11:55.988,6865932
22/06/2018 13:11:56.028,6863112
22/06/2018 13:11:56.068,6860240
22/06/2018 13:11:56.108,6863060
22/06/2018 13:11:56.148,6868021
22/06/2018 13:11:56.188,6867134
22/06/2018 13:11:56.228,6862486
22/06/2018 13:11:56.268,6859143
22/06/2018 13:11:56.308,6861650
22/06/2018 13:11:56.348,6868335
22/06/2018 13:11:56.388,6866872
22/06/2018 13:11:56.428,6864052
22/06/2018 13:11:56.468,6865932
22/06/2018 13:11:56.508,6865515
22/06/2018 13:11:56.548,6869327
22/06/2018 13:11:56.588,6873348
22/06/2018 13:11:56.628,6874288
22/06/2018 13:11:56.668,6870371
22/06/2018 13:11:56.708,6863321
22/06/2018 13:11:56.748,6854286
22/06/2018 13:11:56.788,6846087
22/06/2018 13:11:56.828,6841961
22/06/2018 13:11:56.868,6843110
22/06/2018 13:11:56.908,6841021
22/06/2018 13:11:56.948,6839559
22/06/2018 13:11:56.988,6841230
22/06/2018 13:11:57.028,6844729
22/06/2018 13:11:57.068,6839454
22/06/2018 13:11:57.108,6834650
22/06/2018 13:11:57.148,6823160
22/06/2018 13:11:57.188,6814021
22/06/2018 13:11:57.228,6810887
22/06/2018 13:11:57.268,6809321
22/06/2018 13:11:57.308,6809425
22/06/2018 13:11:57.348,6812245
22/06/2018 13:11:57.388,6813551
22/06/2018 13:11:57.428,6810469
22/06/2018 13:11:57.468,6811827
22/06/2018 13:11:57.508,6811566
22/06/2018 13:11:57.548,6811827
22/06/2018 13:11:57.588,6809268
22/06/2018 13:11:57.628,6807806
22/06/2018 13:11:57.668,6804725
22/06/2018 13:11:57.708,6802009
22/06/2018 13:11:57.748,6802531
22/06/2018 13:11:57.788,6801748
22/06/2018 13:11:57.828,6800912
22/06/2018 13:11:57.868,6797831
22/06/2018 13:11:57.908,6796107
22/06/2018 13:11:57.948,6795690
22/06/2018 13:11:57.988,6796577
22/06/2018 13:11:58.028,6793235
22/06/2018 13:11:58.068,6790885
22/06/2018 13:11:58.108,6788221
22/06/2018 13:11:58.148,6787229
22/06/2018 13:11:58.188,6786916
22/06/2018 13:11:58.228,6787281
22/06/2018 13:11:58.268,6796786
22/06/2018 13:11:58.308,6802218
22/06/2018 13:11:58.348,6811984
22/06/2018 13:11:58.388,6815640
22/06/2018 13:11:58.428,6820862
22/06/2018 13:11:58.468,6830106
22/06/2018 13:11:58.508,6836791
22/06/2018 13:11:58.548,6839715
22/06/2018 13:11:58.588,6839559
22/06/2018 13:11:58.628,6839454
22/06/2018 13:11:58.668,6841491
22/06/2018 13:11:58.708,6838932
22/06/2018 13:11:58.748,6840864
22/06/2018 13:11:58.788,6840081
22/06/2018 13:11:58.828,6838723
22/06/2018 13:11:58.868,6837783
22/06/2018 13:11:58.908,6839559
22/06/2018 13:11:58.948,6840290
22/06/2018 13:11:58.988,6841125
22/06/2018 13:11:59.028,6843528
22/06/2018 13:11:59.068,6846713
22/06/2018 13:11:59.108,6847184
22/06/2018 13:11:59.148,6848019
22/06/2018 13:11:59.188,6847967
22/06/2018 13:11:59.228,6843998
22/06/2018 13:11:59.268,6831516
22/06/2018 13:11:59.308,6828487
22/06/2018 13:11:59.348,6824152
22/06/2018 13:11:59.388,6823682
22/06/2018 13:11:59.428,6826137
22/06/2018 13:11:59.468,6826868
22/06/2018 13:11:59.508,6822690
22/06/2018 13:11:59.548,6820392
22/06/2018 13:11:59.588,6820236
22/06/2018 13:11:59.628,6822533
