#KeystrokeID,Time,Timestamp,IsKeyDown,Key
385,432.66,Wed Jul 18 13:31:24.985 2018,0,KEY_E
386,432.78,Wed Jul 18 13:31:25.105 2018,0,KEY_R
387,432.836,Wed Jul 18 13:31:25.161 2018,1,KEY_E
388,432.876,Wed Jul 18 13:31:25.201 2018,1,KEY_R
389,433.988,Wed Jul 18 13:31:26.313 2018,0,OEM_COMMA
390,434.068,Wed Jul 18 13:31:26.393 2018,1,OEM_COMMA
391,434.18,Wed Jul 18 13:31:26.505 2018,0,SPACE
392,434.26,Wed Jul 18 13:31:26.585 2018,1,SPACE
393,434.444,Wed Jul 18 13:31:26.769 2018,0,KEY_N
394,434.516,Wed Jul 18 13:31:26.841 2018,0,KEY_O
395,434.572,Wed Jul 18 13:31:26.897 2018,1,KEY_N
396,434.652,Wed Jul 18 13:31:26.977 2018,1,KEY_O
397,434.708,Wed Jul 18 13:31:27.033 2018,0,KEY_W
398,434.828,Wed Jul 18 13:31:27.152 2018,1,KEY_W
399,434.841,Wed Jul 18 13:31:27.166 2018,0,SPACE
400,434.9,Wed Jul 18 13:31:27.225 2018,1,SPACE
401,435.004,Wed Jul 18 13:31:27.329 2018,0,KEY_T
402,435.092,Wed Jul 18 13:31:27.417 2018,1,KEY_T
403,435.102,Wed Jul 18 13:31:27.427 2018,0,KEY_H
404,435.148,Wed Jul 18 13:31:27.473 2018,1,KEY_H
405,435.236,Wed Jul 18 13:31:27.561 2018,0,KEY_E
406,435.364,Wed Jul 18 13:31:27.689 2018,1,KEY_E
407,435.376,Wed Jul 18 13:31:27.701 2018,0,SPACE
408,435.46,Wed Jul 18 13:31:27.785 2018,1,SPACE
409,436.692,Wed Jul 18 13:31:29.017 2018,0,BACK
410,436.836,Wed Jul 18 13:31:29.161 2018,1,BACK
411,436.932,Wed Jul 18 13:31:29.257 2018,0,KEY_R
412,437.044,Wed Jul 18 13:31:29.369 2018,0,KEY_E
