"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA_i","HR_i","EDA_l","HR_l"
2018-06-27 14:19:02,244,"0.00383612826104189","0.00385109210714286",0,10.1,"RestingBaseline",0.0915875,74.22,0.12075825,74.28
2018-06-27 14:19:03,245,"0.00383107017465134","0.00300774492307692",0,10.3,"RestingBaseline",0.0915875,74.2,0.1197975,74.28
2018-06-27 14:19:04,246,"0.00382590461374995","0.00370108817241379",0,10.3,"RestingBaseline",0.09062675,74.2,0.12171925,74.28
2018-06-27 14:19:05,247,"0.00382079864801181","0.00372606728",0,10.7,"RestingBaseline",0.09190775,74.2,0.1210785,74.28
2018-06-27 14:19:06,248,"0.00381563817943247","0.00413562479310345",0,10.7,"RestingBaseline",0.09062675,74.22,0.121399,74.28
2018-06-27 14:19:07,249,"0.00380992631584511","0.00408330213333333",0,11.1,"RestingBaseline",0.09062675,74.23,0.1220395,74.28
2018-06-27 14:19:08,250,"0.00380403734278446","0.00420992316666667",0,11.1,"RestingBaseline",0.092228,74.22,0.121399,74.28
2018-06-27 14:19:09,251,"0.00379808290169157","0.00398741106666667",0,11.8,"RestingBaseline",0.090947,74.22,0.12171925,74.28
2018-06-27 14:19:10,252,"0.00379219624681027","0.00309728531034483",0,11.8,"RestingBaseline",0.0903065,74.22,0.1210785,74.3
2018-06-27 14:19:11,253,"0.00378632522259525","0.0039759272",0,12.1,"RestingBaseline",0.090947,74.22,0.1210785,74.3
2018-06-27 14:19:12,254,"0.00378042997222563","0.00339741266666667",0,12.1,"RestingBaseline",0.09190775,74.22,0.120438,74.3
2018-06-27 14:19:13,255,"0.00377514796686892","0.00337643064",0,12.7,"RestingBaseline",0.09126725,74.23,0.12107875,74.32
2018-06-27 14:19:14,256,"0.0037700482181564","0.0036014064",0,12.7,"RestingBaseline",0.09190775,74.25,0.12107875,74.33
2018-06-27 14:19:15,257,"0.00376492087793347","0.00378133810714286",0,12.9,"RestingBaseline",0.090947,74.28,0.120438,74.37
2018-06-27 14:19:16,258,"0.00376067849238159","0.00368141569565217",0,12.9,"RestingBaseline",0.09254825,74.32,0.12075825,74.4
2018-06-27 14:19:17,259,"0.00375808437571812","0.004721692",0,13.4,"RestingBaseline",0.0903065,74.38,0.121399,74.47
2018-06-27 14:19:18,260,"0.0037552246481115","0.00409773165517241",0,13.4,"RestingBaseline",0.090947,74.45,0.12075825,74.53
2018-06-27 14:19:19,261,"0.00375134681572967","0.00290760813793103",0,13.6,"RestingBaseline",0.093509,74.52,0.121399,74.57
2018-06-27 14:19:20,262,"0.00374799839307377","0.00332080796551724",0,13.6,"RestingBaseline",0.09126725,74.55,0.120438,74.6
2018-06-27 14:19:21,263,"0.00374523249366846","0.00289086855172414",0,14,"RestingBaseline",0.092228,74.57,0.12235975,74.6
2018-06-27 14:19:22,264,"0.00374309408519398","0.0035913075862069",0,14,"RestingBaseline",0.0915875,74.53,0.12011775,74.55
2018-06-27 14:19:23,265,"0.00374163726516723","0.0032648825",0,14.1,"RestingBaseline",0.090947,74.47,0.12075825,74.47
2018-06-27 14:19:24,266,"0.00374087100829484","0.00391312738461538",0,14.1,"RestingBaseline",0.0928685,74.37,0.12139875,74.37
2018-06-27 14:19:25,267,"0.00374071474660909","0.00416008736",0,14.2,"RestingBaseline",0.092228,74.23,0.121719,74.27
2018-06-27 14:19:26,268,"0.003741120887712","0.00361828261538462",0,14.2,"RestingBaseline",0.09190775,74.13,0.1210785,74.15
2018-06-27 14:19:27,269,"0.0037421923186255","0.00335951544827586",0,14.6,"RestingBaseline",0.09318875,74.02,0.12075825,74.05
2018-06-27 14:19:28,270,"0.00374401679085974","0.00265833944827586",0,14.6,"RestingBaseline",0.09254825,73.95,0.1210785,73.97
2018-06-27 14:19:29,271,"0.00374659038486867","0.00290480013333333",0,14.6,"RestingBaseline",0.092228,73.88,0.1220395,73.92
2018-06-27 14:19:30,272,"0.00374984018578237","0.00360370431034483",0,14.6,"RestingBaseline",0.092228,73.95,0.1210785,73.87
2018-06-27 14:19:31,273,"0.00375371139782209","0.00368341",0,14.6,"RestingBaseline",0.090947,73.93,0.1220395,73.83
2018-06-27 14:19:32,274,"0.00375803656584464","0.00327604842857143",0,14.6,"RestingBaseline",0.09126725,73.98,0.12139875,73.85
2018-06-27 14:19:33,275,"0.00376279326792414","0.00388230683333333",0,14.7,"RestingBaseline",0.0928685,74.05,0.1210785,73.9
2018-06-27 14:19:34,276,"0.00376805006506167","0.00440911026666667",0,14.7,"RestingBaseline",0.092228,74.08,0.1220395,73.92
2018-06-27 14:19:35,277,"0.00377334378746532","0.00339641589285714",0,14.7,"RestingBaseline",0.092228,74.08,0.1210785,73.92
2018-06-27 14:19:36,278,"0.00377873040458862","0.00328008176666667",0,14.7,"RestingBaseline",0.0915875,74.07,0.12235975,73.88
2018-06-27 14:19:37,279,"0.00378418293794126","0.00317950510344828",0,14.7,"RestingBaseline",0.09126725,74.02,0.12300025,73.82
2018-06-27 14:19:38,280,"0.00378939955765112","0.00353517955172414",0,14.7,"RestingBaseline",0.0928685,73.93,0.12075825,73.72
2018-06-27 14:19:39,281,"0.00379436402217296","0.00408663455172414",0,14.8,"RestingBaseline",0.092228,73.85,0.1220395,73.62
2018-06-27 14:19:40,282,"0.00379905249826904","0.00445519946666667",0,14.8,"RestingBaseline",0.09126725,73.77,0.12139875,73.55
2018-06-27 14:19:41,283,"0.00380329353228295","0.00412235313793103",0,14.8,"RestingBaseline",0.093509,73.72,0.12268,73.58
2018-06-27 14:19:42,284,"0.00380690105808765","0.0043666665",0,14.8,"RestingBaseline",0.092228,73.68,0.12171925,73.62
2018-06-27 14:19:43,285,"0.00381003081375645","0.00377379266666667",0,15.1,"RestingBaseline",0.09318875,73.67,0.12139875,73.65
2018-06-27 14:19:44,286,"0.00381267942815832","0.00353187496666667",0,15.1,"RestingBaseline",0.092228,73.67,0.1210785,73.65
2018-06-27 14:19:45,287,"0.00381472171304859","0.003764976",0,15.1,"RestingBaseline",0.09190775,73.67,0.1220395,73.67
2018-06-27 14:19:46,288,"0.00381617037697354","0.00381748833333333",0,15.1,"RestingBaseline",0.09318875,73.67,0.12396125,73.68
2018-06-27 14:19:47,289,"0.00381705211519354","0.00364690436666667",0,15.1,"RestingBaseline",0.09126725,73.67,0.12300025,73.7
2018-06-27 14:19:48,290,"0.00381740659167409","0.0039295625",0,15.1,"RestingBaseline",0.092228,73.7,0.121719,73.73
2018-06-27 14:19:49,291,"0.00381728757748847","0.00420716733333333",0,15.1,"RestingBaseline",0.09382925,73.73,0.12139875,73.73
2018-06-27 14:19:50,292,"0.00381677788173318","0.00386470896551724",0,15.1,"RestingBaseline",0.090947,73.8,0.12075825,73.73
2018-06-27 14:19:51,293,"0.00381594505856243","0.00446080832258065",0,14.9,"RestingBaseline",0.093509,73.78,0.12075825,73.72
2018-06-27 14:19:52,294,"0.003814908221818","0.00364283186206897",0,14.9,"RestingBaseline",0.093509,73.77,0.12268,73.72
2018-06-27 14:19:53,295,"0.00381380986795359","0.00346484666666667",0,14.7,"RestingBaseline",0.09062675,73.78,0.12171925,73.75
2018-06-27 14:19:54,296,"0.00381275337852099","0.0041873084",0,14.7,"RestingBaseline",0.09382925,73.83,0.12139875,73.8
2018-06-27 14:19:55,297,"0.00381190665861544","0.00330154333333333",0,14.8,"RestingBaseline",0.090947,73.93,0.1210785,73.87
2018-06-27 14:19:56,298,"0.0038114225154533","0.00283817303333333",0,14.8,"RestingBaseline",0.09318875,74.05,0.12139875,73.93
2018-06-27 14:19:57,299,"0.00381143814732148","0.00275524175",0,14.9,"RestingBaseline",0.093509,74.18,0.1210785,73.98
2018-06-27 14:19:58,300,"0.00381207514900394","0.00448673783333333",0,14.9,"RestingBaseline",0.09126725,74.3,0.1210785,74.1
2018-06-27 14:19:59,301,"0.00381351512229082","0.0046272524",0,15.2,"RestingBaseline",0.093509,74.45,0.12268,74.28
2018-06-27 14:20:00,302,"0.00381578834900366","0.00312539042857143",0,15.2,"RestingBaseline",0.09254825,74.67,0.12203925,74.63
2018-06-27 14:20:01,303,"0.00381899486239434","0.0032088755862069",0,15.4,"RestingBaseline",0.09254825,74.9,0.12235975,75
2018-06-27 14:20:02,304,"0.00382342779255535","0.0037357527",0,15.4,"RestingBaseline",0.09318875,75.17,0.1201175,75.37
2018-06-27 14:20:03,305,"0.0038291849011898","0.00249260223333333",0,15.7,"RestingBaseline",0.09190775,75.43,0.1210785,75.72
2018-06-27 14:20:04,306,"0.00383626666493507","0.0031709311",0,15.7,"RestingBaseline",0.0928685,75.67,0.12235975,76.1
2018-06-27 14:20:05,307,"0.00384438522694833","0.00328837125",0,14.1,"RestingBaseline",0.09318875,75.88,0.12171925,76.47
2018-06-27 14:20:06,308,"0.00385375530959775","0.00349268873333333",0,14.1,"RestingBaseline",0.09190775,76.08,0.12300025,76.88
2018-06-27 14:20:07,309,"0.00386448177455153","0.0038606854137931",0,12.7,"RestingBaseline",0.093509,76.25,0.1210785,77.27
2018-06-27 14:20:08,310,"0.00387632593286697","0.0024535703",0,12.7,"RestingBaseline",0.09254825,76.43,0.12139875,77.65
2018-06-27 14:20:09,311,"0.00388936790726041","0.00302966636666667",0,11.7,"RestingBaseline",0.0915875,76.58,0.12139875,78
2018-06-27 14:20:10,312,"0.00390301905639609","0.00399735789655172",0,11.7,"RestingBaseline",0.09479,76.7,0.1210785,78.32
2018-06-27 14:20:11,313,"0.00391733900933644","0.00497648336666667",0,10.9,"RestingBaseline",0.09318875,76.78,0.1210785,78.38
2018-06-27 14:20:12,314,"0.00393243444774909","0.0044301827",0,10.9,"RestingBaseline",0.0928685,76.85,0.121719,78.45
2018-06-27 14:20:13,315,"0.00394794576631395","0.00353622343333333",0,10.4,"RestingBaseline",0.09382925,76.9,0.1210785,78.5
2018-06-27 14:20:14,316,"0.0039637830154093","0.00406339973333333",0,10.4,"RestingBaseline",0.092228,76.93,0.12300025,78.53
2018-06-27 14:20:15,317,"0.00397961975816556","0.00393295496551724",0,10,"RestingBaseline",0.093509,76.95,0.120438,78.55
2018-06-27 14:20:16,318,"0.00399569278245863","0.00482823873333333",0,10,"RestingBaseline",0.0941495,76.95,0.12139875,78.57
2018-06-27 14:20:17,319,"0.00401198496666598","0.0041847914137931",0,9.9,"RestingBaseline",0.092228,76.95,0.1220395,78.57
2018-06-27 14:20:18,320,"0.00402847751840367","0.0036794501",0,9.9,"RestingBaseline",0.09479,76.93,0.120438,78.55
2018-06-27 14:20:19,321,"0.00404455338427591","0.00366213240740741",0,9.8,"RestingBaseline",0.09382925,76.92,0.12075825,78.55
2018-06-27 14:20:20,322,"0.0040604013209982","0.00290856806896552",0,9.8,"RestingBaseline",0.09126725,76.92,0.12139875,78.55
2018-06-27 14:20:21,323,"0.00407700485756187","0.00357133903333333",0,10,"RestingBaseline",0.09318875,76.92,0.12203925,78.55
2018-06-27 14:20:22,324,"0.00409356439938896","0.002924747",0,10,"RestingBaseline",0.0928685,76.92,0.120438,78.57
2018-06-27 14:20:23,325,"0.00410769520155185","0.00395714995652174",0,10.2,"RestingBaseline",0.09190775,76.93,0.12235975,78.6
2018-06-27 14:20:24,326,"0.00412009640729986","0.00445046357692308",0,10.2,"RestingBaseline",0.0941495,76.98,0.12139875,78.63
2018-06-27 14:20:25,327,"0.00413323877806662","0.00494847553333333",0,10.7,"RestingBaseline",0.09479,77.05,0.1210785,78.68
2018-06-27 14:22:19,441,"0.00399814850587489","0.00310421638461538",60,17.9,"BaselineWriting",0.09318875,81.8,0.1223595,83.05
2018-06-27 14:22:20,442,"0.00399381242617619","0.00517343814814815",68,17.9,"BaselineWriting",0.092228,82.07,0.1230005,83.03
2018-06-27 14:22:21,443,"0.00398933765086463","0.00674241908695652",75,18,"BaselineWriting",0.09126725,82.17,0.11979725,83
2018-06-27 14:22:22,444,"0.00398456460965311","0.005601513",78,18,"BaselineWriting",0.093509,82.32,0.12203925,82.92
2018-06-27 14:22:23,445,"0.00397943467872963","0.00491446795652174",79,18.1,"BaselineWriting",0.09318875,82.42,0.12428175,82.75
2018-06-27 14:22:24,446,"0.00397396889288657","0.00341067715384615",80,18.1,"BaselineWriting",0.09126725,82.48,0.124602,82.5
2018-06-27 14:22:25,447,"0.0039682383601925","0.00316924273913043",80,18.2,"BaselineWriting",0.0928685,82.57,0.12396125,82.25
2018-06-27 14:22:26,448,"0.0039623134904794","0.00358496115384615",80,18.2,"BaselineWriting",0.09446975,82.63,0.12107825,81.97
2018-06-27 14:22:27,449,"0.00395567958105701","0.00491395589285714",80,18.2,"BaselineWriting",0.093509,82.68,0.12460175,81.73
2018-06-27 14:22:28,450,"0.00394870510104062","0.00340495479310345",80,18.2,"BaselineWriting",0.09254825,82.7,0.1281255,81.53
2018-06-27 14:22:29,451,"0.00394203235460671","0.00356512918518519",80,18.1,"BaselineWriting",0.09318875,82.68,0.128766,81.37
2018-06-27 14:22:30,452,"0.00393590374491741","0.00351594096296296",75,18.1,"BaselineWriting",0.09190775,82.7,0.12716425,81.2
2018-06-27 14:22:31,453,"0.00392998535565649","0.00331977796551724",70,18.1,"BaselineWriting",0.0915875,82.73,0.11915675,81.03
2018-06-27 14:22:32,454,"0.00392441699836519","0.00408355993103448",67,18.1,"BaselineWriting",0.093509,82.85,0.131969,80.85
2018-06-27 14:22:33,455,"0.00391987973678722","0.00298201420833333",66,16.6,"BaselineWriting",0.0941495,82.97,0.121399,80.7
2018-06-27 14:22:34,456,"0.00391605719666958","0.00427315892592593",66,16.6,"BaselineWriting",0.09254825,83.08,0.127485,80.6
2018-06-27 14:22:35,457,"0.00391240039609358","0.00401093083333333",66,15.2,"BaselineWriting",0.092228,83.13,0.12780525,80.53
2018-06-27 14:22:36,458,"0.00390930966603761","0.00342789260714286",66,15.2,"BaselineWriting",0.09382925,83.2,0.12652375,80.48
2018-06-27 14:22:37,459,"0.00390689148741965","0.00318998485714286",66,14.3,"BaselineWriting",0.092228,83.3,0.12332075,80.32
2018-06-27 14:22:38,460,"0.00390493165208154","0.00432195668965517",66,14.3,"BaselineWriting",0.090947,83.38,0.1188365,80.13
2018-06-27 14:22:39,461,"0.00390339761499777","0.00363426114285714",66,13.8,"BaselineWriting",0.0941495,83.42,0.1290865,79.97
2018-06-27 14:22:40,462,"0.00390221630576034","0.00408305086206897",66,13.8,"BaselineWriting",0.0928685,83.4,0.1207585,79.77
2018-06-27 14:22:41,463,"0.0039013266481511","0.00372857088888889",0,13.6,"BaselineWriting",0.09318875,83.43,0.1239615,79.58
2018-06-27 14:22:42,464,"0.00390067567626155","0.00420222377777778",0,13.6,"BaselineWriting",0.09382925,83.5,0.125563,79.47
2018-06-27 14:22:43,465,"0.00390019208847578","0.00513921759259259",0,13.4,"BaselineWriting",0.093509,83.6,0.1239615,79.33
2018-06-27 14:22:44,466,"0.00389986201337579","0.00411420834615385",0,13.4,"BaselineWriting",0.092228,83.73,0.126524,79.13
2018-06-27 14:22:45,467,"0.00389967368137829","0.00374649146153846",0,13.6,"BaselineWriting",0.09254825,83.82,0.1252425,78.92
2018-06-27 14:22:46,468,"0.00389962326577246","0.00326185365384615",0,13.6,"BaselineWriting",0.09126725,83.83,0.13100825,78.7
2018-06-27 14:22:47,469,"0.00389971101290535","0.0038193955",0,13.7,"BaselineWriting",0.093509,83.85,0.135813,78.43
2018-06-27 14:22:48,470,"0.00389993403501912","0.00378701192",0,13.7,"BaselineWriting",0.09318875,83.77,0.12588325,78.1
2018-06-27 14:22:49,471,"0.00390027238637298","0.00347884604545455",0,14.2,"BaselineWriting",0.09254825,83.72,0.12588325,77.73
2018-06-27 14:22:50,472,"0.00390071863400162","0.00353973829166667",0,14.2,"BaselineWriting",0.09446975,83.72,0.1252425,77.37
2018-06-27 14:22:51,473,"0.00390122286670985","0.00325679594736842",0,14.8,"BaselineWriting",0.0941495,83.7,0.12588325,76.92
2018-06-27 14:22:52,474,"0.00390172843034031","0.00263778726315789",0,14.8,"BaselineWriting",0.092228,83.72,0.12748475,76.47
2018-06-27 14:22:53,475,"0.00390224430469496","0.00429219094117647",0,15.1,"BaselineWriting",0.09318875,83.72,0.1274845,76.07
2018-06-27 14:22:54,476,"0.00390279768321973","0.00461374815",0,15.1,"BaselineWriting",0.093509,83.7,0.12844575,75.58
2018-06-27 14:22:55,477,"0.00390338787737928","0.00420516252631579",0,15.7,"BaselineWriting",0.09062675,83.68,0.12716425,75.22
2018-06-27 14:22:56,478,"0.00390392296254246","0.00511597752941177",0,15.7,"BaselineWriting",0.0941495,83.67,0.12780475,74.85
2018-06-27 14:22:57,479,"0.00390428168322116","0.0042170475",60,16.2,"BaselineWriting",0.093509,83.62,0.12716425,74.45
2018-06-27 14:22:58,480,"0.00390459536964721","0.00484111846666667",54,16.2,"BaselineWriting",0.0928685,83.57,0.12812525,74.05
2018-06-27 14:22:59,481,"0.00390511756768043","0.00404716",52,16.4,"BaselineWriting",0.09511025,83.45,0.12716425,73.5
2018-06-27 14:23:00,482,"0.00390567501188685","0.0028450482962963",51,16.4,"BaselineWriting",0.093509,83.35,0.1281255,72.98
2018-06-27 14:23:01,483,"0.0039060199290373","0.00376670922222222",50,16.6,"BaselineWriting",0.09318875,83.23,0.1271645,72.47
2018-06-27 14:23:02,484,"0.00390622077427714","0.00373601212",50,16.6,"BaselineWriting",0.09126725,83.15,0.126844,71.98
2018-06-27 14:23:03,485,"0.00390629843484427","0.00421372825",50,17,"BaselineWriting",0.0941495,82.97,0.1284455,71.77
2018-06-27 14:23:04,486,"0.00390623149604539","0.005537649",50,17,"BaselineWriting",0.0928685,82.8,0.12716425,71.6
2018-06-27 14:23:05,487,"0.00390593285874067","0.00390113571428571",50,17.4,"BaselineWriting",0.093509,82.62,0.128766,71.43
2018-06-27 14:23:06,488,"0.00390539762402244","0.00283091956",50,17.4,"BaselineWriting",0.0954305,82.4,0.1274845,71.15
2018-06-27 14:23:07,489,"0.00390470203430128","0.00326596104545455",0,17.8,"BaselineWriting",0.093509,82.15,0.12812525,71.02
2018-06-27 14:23:08,490,"0.00390375565172921","0.00347919423076923",0,17.8,"BaselineWriting",0.0941495,81.82,0.125883,70.88
2018-06-27 14:23:09,491,"0.00390242332261065","0.00459667825925926",0,18.1,"BaselineWriting",0.0941495,81.57,0.12524275,70.73
2018-06-27 14:23:10,492,"0.00390065946152355","0.00513414624137931",0,18.1,"BaselineWriting",0.0995935,81.33,0.1271645,70.6
2018-06-27 14:23:11,493,"0.00389846679021054","0.00542500582142857",0,18.1,"BaselineWriting",0.09479,81.1,0.1201175,70.45
2018-06-27 14:23:12,494,"0.00389599457745078","0.00355028942307692",57,18.1,"BaselineWriting",0.09382925,80.93,0.12652375,70.25
2018-06-27 14:23:13,495,"0.00389305169899687","0.00307886048275862",53,18.2,"BaselineWriting",0.0954305,80.77,0.12716425,70.03
2018-06-27 14:23:14,496,"0.00388947119108633","0.00405072810344828",51,18.2,"BaselineWriting",0.09575075,80.57,0.12235975,69.82
2018-06-27 14:23:15,497,"0.00388529478333792","0.00392784726666667",51,18.2,"BaselineWriting",0.093509,80.35,0.12716425,69.57
2018-06-27 14:23:16,498,"0.00388073217035639","0.0033306077037037",50,18.2,"BaselineWriting",0.0941495,80.12,0.12588325,69.3
2018-06-27 14:23:17,499,"0.00387599974918664","0.00351359873076923",50,18.3,"BaselineWriting",0.09511025,79.88,0.127805,69.05
2018-06-27 14:23:18,500,"0.00387292906011052","0.00484223733333333",50,18.3,"BaselineWriting",0.09318875,79.65,0.127805,68.85
2018-06-27 14:23:19,501,"0.00386933045113552","0.00423322034482759",50,18.3,"BaselineWriting",0.09318875,79.45,0.124602,68.7
2018-06-27 14:23:20,502,"0.00386284772418495","0.00525321583333333",50,18.3,"BaselineWriting",0.09382925,79.28,0.1265235,68.6
2018-06-27 14:23:21,503,"0.00385584327276536","0.00488150131034483",50,18.6,"BaselineWriting",0.09254825,79.17,0.127805,68.5
2018-06-27 14:23:22,504,"0.00384878581309311","0.00396775155555556",0,18.6,"BaselineWriting",0.0941495,79.03,0.12812525,68.47
2018-06-27 14:23:23,505,"0.00384196304357117","0.00390551712",0,17,"BaselineWriting",0.09254825,78.92,0.128766,68.48
2018-06-27 14:23:24,506,"0.00383538617289837","0.00297718466666667",0,17,"BaselineWriting",0.09318875,78.82,0.12876575,68.6
2018-06-27 14:23:25,507,"0.00382848913150206","0.00429330414814815",0,15.6,"BaselineWriting",0.09254825,78.72,0.12748475,68.7
2018-06-27 14:23:26,508,"0.00382097725351376","0.00341649934482759",0,15.6,"BaselineWriting",0.09446975,78.58,0.12908625,68.8
2018-06-27 14:23:27,509,"0.0038136461810711","0.00413213348148148",0,14.7,"BaselineWriting",0.09318875,78.4,0.127805,68.85
2018-06-27 14:23:28,510,"0.00380672325361794","0.00294085375",0,14.7,"BaselineWriting",0.0954305,78.22,0.129727,68.88
2018-06-27 14:23:29,511,"0.00379990301757821","0.00346290775862069",0,13.8,"BaselineWriting",0.09479,78.07,0.129727,68.92
2018-06-27 14:23:30,512,"0.00379325017683564","0.0023144127",0,13.8,"BaselineWriting",0.09382925,77.9,0.12876625,68.95
2018-06-27 14:23:31,513,"0.00378688732054918","0.00375862796666667",0,13.3,"BaselineWriting",0.0941495,77.77,0.12556275,68.98
2018-06-27 14:23:32,514,"0.00378096495002735","0.00336353017241379",0,13.3,"BaselineWriting",0.0941495,77.62,0.1290865,69
2018-06-27 14:23:33,515,"0.00377528650592524","0.00480782336666667",0,12.9,"BaselineWriting",0.0954305,77.48,0.12780475,68.95
2018-06-27 14:23:34,516,"0.00376974914320013","0.00439365313793103",0,12.9,"BaselineWriting",0.09511025,77.38,0.13293,68.87
2018-06-27 14:23:35,517,"0.00376435095543394","0.00410404627586207",0,12.8,"BaselineWriting",0.0928685,77.32,0.12396125,68.78
2018-06-27 14:23:36,518,"0.00375892079002826","0.00369023989655172",0,12.8,"BaselineWriting",0.09382925,77.32,0.12716425,68.63
