Frame#,Time,Timestamp,Perspiration
310,37.75924,Mon Jun 25 04:15:48.933 2018,0.008561607
311,37.89318,Mon Jun 25 04:15:49.066 2018,0.008783627
312,38.0324,Mon Jun 25 04:15:49.206 2018,0.00662449
313,38.16945,Mon Jun 25 04:15:49.343 2018,0.008126711
314,38.29468,Mon Jun 25 04:15:49.468 2018,0.006400012
315,38.43634,Mon Jun 25 04:15:49.610 2018,0.00734543
316,38.55982,Mon Jun 25 04:15:49.733 2018,0.007359976
317,38.6937,Mon Jun 25 04:15:49.867 2018,0.01050294
318,38.82733,Mon Jun 25 04:15:50.001 2018,0.00854021
319,38.96038,Mon Jun 25 04:15:50.134 2018,0.00885119
320,39.09331,Mon Jun 25 04:15:50.267 2018,0.007648021
321,39.22768,Mon Jun 25 04:15:50.401 2018,0.01014371
322,39.3607,Mon Jun 25 04:15:50.534 2018,0.008799976
323,39.49406,Mon Jun 25 04:15:50.667 2018,0.009427432
324,39.63902,Mon Jun 25 04:15:50.812 2018,0.008969645
325,39.76057,Mon Jun 25 04:15:50.934 2018,0.008055713
326,39.8949,Mon Jun 25 04:15:51.068 2018,0.009572288
327,40.02777,Mon Jun 25 04:15:51.201 2018,0.01225857
328,40.16264,Mon Jun 25 04:15:51.336 2018,0.01419264
329,40.29451,Mon Jun 25 04:15:51.468 2018,0.01405399
330,40.439,Mon Jun 25 04:15:51.612 2018,0.01253774
331,40.56333,Mon Jun 25 04:15:51.737 2018,0.02083627
332,40.70472,Mon Jun 25 04:15:51.878 2018,0.01647067
333,40.83063,Mon Jun 25 04:15:52.004 2018,0.02007655
334,40.96362,Mon Jun 25 04:15:52.137 2018,0.02122738
335,41.09582,Mon Jun 25 04:15:52.269 2018,0.02181454
336,41.23002,Mon Jun 25 04:15:52.403 2018,0.01743147
337,41.36341,Mon Jun 25 04:15:52.537 2018,0.01570805
338,41.49768,Mon Jun 25 04:15:52.671 2018,0.01420003
339,41.62954,Mon Jun 25 04:15:52.803 2018,0.007620349
340,41.77026,Mon Jun 25 04:15:52.944 2018,0.006822706
341,41.89818,Mon Jun 25 04:15:53.071 2018,0.007710277
342,42.04156,Mon Jun 25 04:15:53.215 2018,0.006719999
343,42.16389,Mon Jun 25 04:15:53.337 2018,0.007229627
344,42.29725,Mon Jun 25 04:15:53.471 2018,0.006527996
345,42.43162,Mon Jun 25 04:15:53.605 2018,0.008459743
346,42.56531,Mon Jun 25 04:15:53.739 2018,0.00808997
348,42.69932,Mon Jun 25 04:15:53.873 2018,0.007374572
350,42.83224,Mon Jun 25 04:15:54.006 2018,0.0112871
351,42.9738,Mon Jun 25 04:15:54.147 2018,0.01033219
352,43.09977,Mon Jun 25 04:15:54.273 2018,0.008935562
353,43.23112,Mon Jun 25 04:15:54.404 2018,0.005329521
354,43.36516,Mon Jun 25 04:15:54.538 2018,0.008564685
355,43.49911,Mon Jun 25 04:15:54.672 2018,0.01139475
356,43.63349,Mon Jun 25 04:15:54.807 2018,0.008528502
358,43.76619,Mon Jun 25 04:15:54.939 2018,0.008850354
359,43.89926,Mon Jun 25 04:15:55.073 2018,0.008488989
360,44.03264,Mon Jun 25 04:15:55.206 2018,0.007164202
361,44.17503,Mon Jun 25 04:15:55.348 2018,0.006098076
362,44.30009,Mon Jun 25 04:15:55.473 2018,0.009934951
363,44.43401,Mon Jun 25 04:15:55.607 2018,0.0103948
364,44.5668,Mon Jun 25 04:15:55.740 2018,0.009331449
365,44.70007,Mon Jun 25 04:15:55.873 2018,0.009298979
367,44.96638,Mon Jun 25 04:15:56.140 2018,0.009884048
368,45.10286,Mon Jun 25 04:15:56.276 2018,0.01048329
369,45.23322,Mon Jun 25 04:15:56.407 2018,0.01356108
370,45.36705,Mon Jun 25 04:15:56.540 2018,0.01747031
371,45.49996,Mon Jun 25 04:15:56.673 2018,0.01363476
372,45.64444,Mon Jun 25 04:15:56.818 2018,0.01673445
373,45.76752,Mon Jun 25 04:15:56.941 2018,0.01902056
374,45.90168,Mon Jun 25 04:15:57.075 2018,0.01067931
375,46.03407,Mon Jun 25 04:15:57.207 2018,0.02110091
376,46.18049,Mon Jun 25 04:15:57.354 2018,0.01231429
378,46.30056,Mon Jun 25 04:15:57.474 2018,0.01231429
380,46.43702,Mon Jun 25 04:15:57.610 2018,0.01857335
381,46.56955,Mon Jun 25 04:15:57.743 2018,0.02241099
382,46.71746,Mon Jun 25 04:15:57.891 2018,0.009413888
383,46.83519,Mon Jun 25 04:15:58.008 2018,0.01224621
384,46.97323,Mon Jun 25 04:15:58.147 2018,0.01765069
385,47.10513,Mon Jun 25 04:15:58.278 2018,0.01331729
386,47.23645,Mon Jun 25 04:15:58.410 2018,0.01154105
387,47.36852,Mon Jun 25 04:15:58.542 2018,0.006800039
388,47.50288,Mon Jun 25 04:15:58.676 2018,0.006345815
389,47.63583,Mon Jun 25 04:15:58.809 2018,0.005953441
390,47.76977,Mon Jun 25 04:15:58.943 2018,0.08828203
391,47.91108,Mon Jun 25 04:15:59.084 2018,0.05828558
392,48.03796,Mon Jun 25 04:15:59.211 2018,0.08430014
393,48.16898,Mon Jun 25 04:15:59.342 2018,0.05400415
394,48.30603,Mon Jun 25 04:15:59.479 2018,0.0493998
395,48.43716,Mon Jun 25 04:15:59.610 2018,0.04454352
396,48.56902,Mon Jun 25 04:15:59.742 2018,0.03421552
397,48.70503,Mon Jun 25 04:15:59.878 2018,0.01396764
398,48.83696,Mon Jun 25 04:16:00.010 2018,0.01700754
399,48.971,Mon Jun 25 04:16:00.144 2018,0.01005406
400,49.10594,Mon Jun 25 04:16:00.279 2018,0.007921975
401,49.23783,Mon Jun 25 04:16:00.411 2018,0.008867556
402,49.37043,Mon Jun 25 04:16:00.544 2018,0.008631641
403,49.50542,Mon Jun 25 04:16:00.679 2018,0.01025437
404,49.6377,Mon Jun 25 04:16:00.811 2018,0.005816439
405,49.77269,Mon Jun 25 04:16:00.946 2018,0.01229576
406,49.90667,Mon Jun 25 04:16:01.080 2018,0.00930577
407,50.03802,Mon Jun 25 04:16:01.211 2018,0.006375273
408,50.17137,Mon Jun 25 04:16:01.345 2018,0.006680719
409,50.30526,Mon Jun 25 04:16:01.479 2018,0.007847629
410,50.43995,Mon Jun 25 04:16:01.613 2018,0.008629593
411,50.57259,Mon Jun 25 04:16:01.746 2018,0.007336175
412,50.70849,Mon Jun 25 04:16:01.882 2018,0.007497085
413,50.84153,Mon Jun 25 04:16:02.015 2018,0.004991987
414,50.97239,Mon Jun 25 04:16:02.146 2018,0.006675423
415,51.10531,Mon Jun 25 04:16:02.279 2018,0.005789641
416,51.24068,Mon Jun 25 04:16:02.414 2018,0.006506603
417,51.38138,Mon Jun 25 04:16:02.555 2018,0.007586681
418,51.5156,Mon Jun 25 04:16:02.689 2018,0.00602178
419,51.63972,Mon Jun 25 04:16:02.813 2018,0.009763779
420,51.77373,Mon Jun 25 04:16:02.947 2018,0.00663801
421,51.9167,Mon Jun 25 04:16:03.090 2018,0.007356781
422,52.04071,Mon Jun 25 04:16:03.214 2018,0.004022879
423,52.17508,Mon Jun 25 04:16:03.348 2018,0.007309767
424,52.324,Mon Jun 25 04:16:03.497 2018,0.007043319
425,52.44038,Mon Jun 25 04:16:03.614 2018,0.007119966
426,52.57439,Mon Jun 25 04:16:03.748 2018,0.007200016
427,52.70828,Mon Jun 25 04:16:03.882 2018,0.0050963
428,52.85019,Mon Jun 25 04:16:04.023 2018,0.009010454
429,52.97534,Mon Jun 25 04:16:04.149 2018,0.01141968
430,53.10725,Mon Jun 25 04:16:04.281 2018,0.04215808
431,53.24165,Mon Jun 25 04:16:04.415 2018,0.008539845
432,53.37402,Mon Jun 25 04:16:04.547 2018,0.01102847
433,53.51239,Mon Jun 25 04:16:04.686 2018,0.008833305
434,53.64331,Mon Jun 25 04:16:04.817 2018,0.01589453
435,53.77524,Mon Jun 25 04:16:04.949 2018,0.01499833
436,53.90837,Mon Jun 25 04:16:05.082 2018,0.008649448
437,54.04346,Mon Jun 25 04:16:05.217 2018,0.007736024
438,54.17595,Mon Jun 25 04:16:05.349 2018,0.006055653
439,54.30997,Mon Jun 25 04:16:05.483 2018,0.01199993
440,54.4421,Mon Jun 25 04:16:05.615 2018,0.009797947
