Time,BreathingWaveform
30/07/2018 10:34:25.851,7391467
30/07/2018 10:34:25.891,7391977
30/07/2018 10:34:25.931,7391264
30/07/2018 10:34:25.971,7388973
30/07/2018 10:34:26.011,7389634
30/07/2018 10:34:26.051,7387700
30/07/2018 10:34:26.091,7388260
30/07/2018 10:34:26.131,7389227
30/07/2018 10:34:26.171,7389075
30/07/2018 10:34:26.211,7389991
30/07/2018 10:34:26.251,7389685
30/07/2018 10:34:26.291,7390093
30/07/2018 10:34:26.331,7389787
30/07/2018 10:34:26.371,7390246
30/07/2018 10:34:26.411,7390195
30/07/2018 10:34:26.451,7389685
30/07/2018 10:34:26.491,7388718
30/07/2018 10:34:26.531,7388107
30/07/2018 10:34:26.571,7388464
30/07/2018 10:34:26.611,7389329
30/07/2018 10:34:26.651,7390856
30/07/2018 10:34:26.691,7391467
30/07/2018 10:34:26.731,7394166
30/07/2018 10:34:26.771,7394624
30/07/2018 10:34:26.811,7397220
30/07/2018 10:34:26.851,7401090
30/07/2018 10:34:26.891,7402159
30/07/2018 10:34:26.931,7400784
30/07/2018 10:34:26.971,7398901
30/07/2018 10:34:27.011,7395846
30/07/2018 10:34:27.051,7394318
30/07/2018 10:34:27.091,7390958
30/07/2018 10:34:27.131,7390755
30/07/2018 10:34:27.171,7392333
30/07/2018 10:34:27.211,7392893
30/07/2018 10:34:27.251,7392537
30/07/2018 10:34:27.291,7391569
30/07/2018 10:34:27.331,7390602
30/07/2018 10:34:27.371,7391264
30/07/2018 10:34:27.411,7391977
30/07/2018 10:34:27.451,7391773
30/07/2018 10:34:27.491,7391315
30/07/2018 10:34:27.531,7391009
30/07/2018 10:34:27.571,7390755
30/07/2018 10:34:27.611,7390500
30/07/2018 10:34:27.651,7392180
30/07/2018 10:34:27.691,7393147
30/07/2018 10:34:27.731,7395388
30/07/2018 10:34:27.771,7397424
30/07/2018 10:34:27.811,7398188
30/07/2018 10:34:27.851,7397526
30/07/2018 10:34:27.891,7396355
30/07/2018 10:34:27.931,7394929
30/07/2018 10:34:27.971,7393046
30/07/2018 10:34:28.011,7391926
30/07/2018 10:34:28.051,7392537
30/07/2018 10:34:28.091,7394267
30/07/2018 10:34:28.131,7396558
30/07/2018 10:34:28.171,7399155
30/07/2018 10:34:28.211,7398137
30/07/2018 10:34:28.251,7399562
30/07/2018 10:34:28.291,7399206
30/07/2018 10:34:28.331,7397780
30/07/2018 10:34:28.371,7396558
30/07/2018 10:34:28.411,7396253
30/07/2018 10:34:28.451,7395336
30/07/2018 10:34:28.491,7394522
30/07/2018 10:34:28.531,7393046
30/07/2018 10:34:28.571,7395184
30/07/2018 10:34:28.611,7396660
30/07/2018 10:34:28.651,7399053
30/07/2018 10:34:28.691,7399359
30/07/2018 10:34:28.731,7400835
30/07/2018 10:34:28.771,7402770
30/07/2018 10:34:28.811,7402515
30/07/2018 10:34:28.851,7401497
30/07/2018 10:34:28.891,7401700
30/07/2018 10:34:28.931,7400835
30/07/2018 10:34:28.971,7400071
30/07/2018 10:34:29.011,7399664
30/07/2018 10:34:29.051,7399868
30/07/2018 10:34:29.091,7401191
30/07/2018 10:34:29.131,7401751
30/07/2018 10:34:29.171,7402413
30/07/2018 10:34:29.211,7402311
30/07/2018 10:34:29.251,7402260
30/07/2018 10:34:29.291,7401650
30/07/2018 10:34:29.331,7399919
30/07/2018 10:34:29.371,7399715
30/07/2018 10:34:29.411,7398391
30/07/2018 10:34:29.451,7397831
30/07/2018 10:34:29.491,7397628
30/07/2018 10:34:29.531,7397271
30/07/2018 10:34:29.571,7399206
30/07/2018 10:34:29.611,7400071
30/07/2018 10:34:29.651,7401650
30/07/2018 10:34:29.691,7403279
30/07/2018 10:34:29.731,7403788
30/07/2018 10:34:29.771,7403126
30/07/2018 10:34:29.811,7401242
30/07/2018 10:34:29.851,7399715
30/07/2018 10:34:29.891,7398340
30/07/2018 10:34:29.931,7396507
30/07/2018 10:34:29.971,7396049
30/07/2018 10:34:30.011,7396507
30/07/2018 10:34:30.051,7397628
30/07/2018 10:34:30.091,7399817
30/07/2018 10:34:30.131,7400275
30/07/2018 10:34:30.171,7401548
30/07/2018 10:34:30.211,7401497
30/07/2018 10:34:30.251,7402566
30/07/2018 10:34:30.291,7402821
30/07/2018 10:34:30.331,7403686
30/07/2018 10:34:30.371,7403431
30/07/2018 10:34:30.411,7398086
30/07/2018 10:34:30.451,7397373
30/07/2018 10:34:30.491,7396253
30/07/2018 10:34:30.531,7396966
30/07/2018 10:34:30.571,7399308
30/07/2018 10:34:30.611,7403330
30/07/2018 10:34:30.651,7407301
30/07/2018 10:34:30.691,7408828
30/07/2018 10:34:30.731,7408268
30/07/2018 10:34:30.771,7404602
30/07/2018 10:34:30.811,7402413
30/07/2018 10:34:30.851,7400733
30/07/2018 10:34:30.891,7398697
30/07/2018 10:34:30.931,7397271
30/07/2018 10:34:30.971,7400631
30/07/2018 10:34:31.011,7403533
30/07/2018 10:34:31.051,7406588
30/07/2018 10:34:31.091,7410457
30/07/2018 10:34:31.131,7414632
30/07/2018 10:34:31.171,7424152
30/07/2018 10:34:31.211,7428938
30/07/2018 10:34:31.251,7423592
30/07/2018 10:34:31.291,7421250
30/07/2018 10:34:31.331,7415294
30/07/2018 10:34:31.371,7411119
30/07/2018 10:34:31.411,7409439
30/07/2018 10:34:31.451,7408421
30/07/2018 10:34:31.491,7408472
30/07/2018 10:34:31.531,7407912
30/07/2018 10:34:31.571,7409032
30/07/2018 10:34:31.611,7407402
30/07/2018 10:34:31.651,7409082
30/07/2018 10:34:31.691,7418195
30/07/2018 10:34:31.731,7419672
30/07/2018 10:34:31.771,7415905
30/07/2018 10:34:31.811,7409286
30/07/2018 10:34:31.851,7403991
30/07/2018 10:34:31.891,7400835
30/07/2018 10:34:31.931,7401904
30/07/2018 10:34:31.971,7404857
30/07/2018 10:34:32.011,7409744
30/07/2018 10:34:32.051,7411119
30/07/2018 10:34:32.091,7410762
30/07/2018 10:34:32.131,7410915
30/07/2018 10:34:32.171,7408573
30/07/2018 10:34:32.211,7407148
30/07/2018 10:34:32.251,7407861
30/07/2018 10:34:32.291,7409082
30/07/2018 10:34:32.331,7408472
30/07/2018 10:34:32.371,7403686
30/07/2018 10:34:32.411,7399511
30/07/2018 10:34:32.451,7394726
30/07/2018 10:34:32.491,7393249
30/07/2018 10:34:32.531,7400275
30/07/2018 10:34:32.571,7410712
30/07/2018 10:34:32.611,7417126
30/07/2018 10:34:32.651,7416363
30/07/2018 10:34:32.691,7414072
30/07/2018 10:34:32.731,7413461
30/07/2018 10:34:32.771,7411934
30/07/2018 10:34:32.811,7410661
30/07/2018 10:34:32.851,7409744
30/07/2018 10:34:32.891,7410762
30/07/2018 10:34:32.931,7414733
30/07/2018 10:34:32.971,7418348
30/07/2018 10:34:33.011,7421352
30/07/2018 10:34:33.051,7424152
30/07/2018 10:34:33.091,7425781
30/07/2018 10:34:33.131,7428938
30/07/2018 10:34:33.171,7427207
30/07/2018 10:34:33.211,7424203
30/07/2018 10:34:33.251,7421657
30/07/2018 10:34:33.291,7418450
30/07/2018 10:34:33.331,7414836
30/07/2018 10:34:33.371,7412595
30/07/2018 10:34:33.411,7410406
30/07/2018 10:34:33.451,7409337
30/07/2018 10:34:33.491,7409184
30/07/2018 10:34:33.531,7411017
30/07/2018 10:34:33.571,7412137
30/07/2018 10:34:33.611,7409948
30/07/2018 10:34:33.651,7408523
30/07/2018 10:34:33.691,7409999
30/07/2018 10:34:33.731,7412544
30/07/2018 10:34:33.771,7412493
30/07/2018 10:34:33.811,7411272
30/07/2018 10:34:33.851,7412850
30/07/2018 10:34:33.891,7414733
30/07/2018 10:34:33.931,7418246
30/07/2018 10:34:33.971,7423949
30/07/2018 10:34:34.011,7428429
30/07/2018 10:34:34.051,7432349
30/07/2018 10:34:34.091,7434996
30/07/2018 10:34:34.131,7435760
30/07/2018 10:34:34.171,7434843
30/07/2018 10:34:34.211,7433265
30/07/2018 10:34:34.251,7429549
30/07/2018 10:34:34.291,7427411
30/07/2018 10:34:34.331,7427411
30/07/2018 10:34:34.371,7428429
30/07/2018 10:34:34.411,7426392
30/07/2018 10:34:34.451,7423796
30/07/2018 10:34:34.491,7421861
30/07/2018 10:34:34.531,7419621
30/07/2018 10:34:34.571,7418908
30/07/2018 10:34:34.611,7419265
30/07/2018 10:34:34.651,7419010
30/07/2018 10:34:34.691,7419875
30/07/2018 10:34:34.731,7421708
30/07/2018 10:34:34.771,7424458
30/07/2018 10:34:34.811,7427360
30/07/2018 10:34:34.851,7430923
30/07/2018 10:34:34.891,7435352
30/07/2018 10:34:34.931,7437440
30/07/2018 10:34:34.971,7435200
30/07/2018 10:34:35.011,7431076
30/07/2018 10:34:35.051,7431127
30/07/2018 10:34:35.091,7434793
30/07/2018 10:34:35.131,7438458
30/07/2018 10:34:35.171,7439833
30/07/2018 10:34:35.211,7437083
30/07/2018 10:34:35.251,7426799
30/07/2018 10:34:35.291,7423643
30/07/2018 10:34:35.331,7421861
30/07/2018 10:34:35.371,7423592
30/07/2018 10:34:35.411,7427309
30/07/2018 10:34:35.451,7432705
30/07/2018 10:34:35.491,7437745
30/07/2018 10:34:35.531,7442327
30/07/2018 10:34:35.571,7445280
30/07/2018 10:34:35.611,7443956
30/07/2018 10:34:35.651,7446451
30/07/2018 10:34:35.691,7446502
30/07/2018 10:34:35.731,7449048
30/07/2018 10:34:35.771,7449098
30/07/2018 10:34:35.811,7451135
30/07/2018 10:34:35.851,7453782
30/07/2018 10:34:35.891,7457295
30/07/2018 10:34:35.931,7459433
30/07/2018 10:34:35.971,7461877
30/07/2018 10:34:36.011,7463913
30/07/2018 10:34:36.051,7469157
30/07/2018 10:34:36.091,7477965
30/07/2018 10:34:36.131,7487587
30/07/2018 10:34:36.171,7493442
30/07/2018 10:34:36.211,7500926
30/07/2018 10:34:36.251,7492729
30/07/2018 10:34:36.291,7481070
30/07/2018 10:34:36.331,7471652
30/07/2018 10:34:36.371,7459688
30/07/2018 10:34:36.411,7457193
30/07/2018 10:34:36.451,7459841
30/07/2018 10:34:36.491,7466917
30/07/2018 10:34:36.531,7471957
30/07/2018 10:34:36.571,7476540
30/07/2018 10:34:36.611,7478983
30/07/2018 10:34:36.651,7479645
30/07/2018 10:34:36.691,7479034
30/07/2018 10:34:36.731,7475878
30/07/2018 10:34:36.771,7470888
30/07/2018 10:34:36.811,7469106
30/07/2018 10:34:36.851,7467324
30/07/2018 10:34:36.891,7468852
30/07/2018 10:34:36.931,7467681
30/07/2018 10:34:36.971,7465135
30/07/2018 10:34:37.011,7463506
30/07/2018 10:34:37.051,7456226
30/07/2018 10:34:37.091,7455208
30/07/2018 10:34:37.131,7452306
30/07/2018 10:34:37.171,7447927
30/07/2018 10:34:37.211,7445789
30/07/2018 10:34:37.251,7440138
30/07/2018 10:34:37.291,7431534
30/07/2018 10:34:37.331,7427461
30/07/2018 10:34:37.371,7425680
30/07/2018 10:34:37.411,7424916
30/07/2018 10:34:37.451,7425781
30/07/2018 10:34:37.491,7424254
30/07/2018 10:34:37.531,7424458
30/07/2018 10:34:37.571,7426138
30/07/2018 10:34:37.611,7427461
30/07/2018 10:34:37.651,7426239
30/07/2018 10:34:37.691,7422269
30/07/2018 10:34:37.731,7419265
30/07/2018 10:34:37.771,7416567
30/07/2018 10:34:37.811,7415192
30/07/2018 10:34:37.851,7414785
30/07/2018 10:34:37.891,7414785
30/07/2018 10:34:37.931,7415599
30/07/2018 10:34:37.971,7417585
30/07/2018 10:34:38.011,7419672
30/07/2018 10:34:38.051,7419672
30/07/2018 10:34:38.091,7418501
30/07/2018 10:34:38.131,7419214
30/07/2018 10:34:38.171,7420945
30/07/2018 10:34:38.211,7421556
30/07/2018 10:34:38.251,7422472
30/07/2018 10:34:38.291,7420690
30/07/2018 10:34:38.331,7419774
30/07/2018 10:34:38.371,7419061
30/07/2018 10:34:38.411,7419010
30/07/2018 10:34:38.451,7419061
30/07/2018 10:34:38.491,7419774
30/07/2018 10:34:38.531,7422727
30/07/2018 10:34:38.571,7424101
30/07/2018 10:34:38.611,7424254
30/07/2018 10:34:38.651,7424254
30/07/2018 10:34:38.691,7423439
30/07/2018 10:34:38.731,7421352
30/07/2018 10:34:38.771,7418959
30/07/2018 10:34:38.811,7417228
30/07/2018 10:34:38.851,7417941
30/07/2018 10:34:38.891,7419061
30/07/2018 10:34:38.931,7420639
30/07/2018 10:34:38.971,7424152
30/07/2018 10:34:39.011,7424610
30/07/2018 10:34:39.051,7426698
30/07/2018 10:34:39.091,7425781
30/07/2018 10:34:39.131,7424356
30/07/2018 10:34:39.171,7424203
30/07/2018 10:34:39.211,7422930
30/07/2018 10:34:39.251,7422778
30/07/2018 10:34:39.291,7421250
30/07/2018 10:34:39.331,7421606
30/07/2018 10:34:39.371,7422879
30/07/2018 10:34:39.411,7428123
30/07/2018 10:34:39.451,7429294
30/07/2018 10:34:39.491,7430261
30/07/2018 10:34:39.531,7428887
30/07/2018 10:34:39.571,7427054
30/07/2018 10:34:39.611,7424865
30/07/2018 10:34:39.651,7424305
30/07/2018 10:34:39.691,7422930
30/07/2018 10:34:39.731,7425934
30/07/2018 10:34:39.771,7431229
30/07/2018 10:34:39.811,7439171
30/07/2018 10:34:39.851,7434996
30/07/2018 10:34:39.891,7433011
30/07/2018 10:34:39.931,7432960
30/07/2018 10:34:39.971,7431381
30/07/2018 10:34:40.011,7431381
30/07/2018 10:34:40.051,7434589
30/07/2018 10:34:40.091,7431076
30/07/2018 10:34:40.131,7429396
30/07/2018 10:34:40.171,7427156
30/07/2018 10:34:40.211,7423745
30/07/2018 10:34:40.251,7421199
30/07/2018 10:34:40.291,7421708
30/07/2018 10:34:40.331,7424152
30/07/2018 10:34:40.371,7430312
30/07/2018 10:34:40.411,7435964
30/07/2018 10:34:40.451,7440036
30/07/2018 10:34:40.491,7439731
30/07/2018 10:34:40.531,7436778
30/07/2018 10:34:40.571,7434640
30/07/2018 10:34:40.611,7433265
30/07/2018 10:34:40.651,7433011
30/07/2018 10:34:40.691,7434385
30/07/2018 10:34:40.731,7434284
30/07/2018 10:34:40.771,7432909
30/07/2018 10:34:40.811,7434080
30/07/2018 10:34:40.851,7435098
30/07/2018 10:34:40.891,7437083
30/07/2018 10:34:40.931,7439426
30/07/2018 10:34:40.971,7442938
30/07/2018 10:34:41.011,7440596
30/07/2018 10:34:41.051,7437542
30/07/2018 10:34:41.091,7436116
30/07/2018 10:34:41.131,7432960
30/07/2018 10:34:41.171,7430109
30/07/2018 10:34:41.211,7428632
30/07/2018 10:34:41.251,7428276
30/07/2018 10:34:41.291,7430210
30/07/2018 10:34:41.331,7435811
30/07/2018 10:34:41.371,7440749
30/07/2018 10:34:41.411,7445331
30/07/2018 10:34:41.451,7449760
30/07/2018 10:34:41.491,7450931
30/07/2018 10:34:41.531,7449557
30/07/2018 10:34:41.571,7452357
30/07/2018 10:34:41.611,7454699
30/07/2018 10:34:41.651,7456582
30/07/2018 10:34:41.691,7456531
30/07/2018 10:34:41.731,7450982
30/07/2018 10:34:41.771,7448488
30/07/2018 10:34:41.811,7445586
30/07/2018 10:34:41.851,7444567
30/07/2018 10:34:41.891,7445077
30/07/2018 10:34:41.931,7444771
30/07/2018 10:34:41.971,7444465
30/07/2018 10:34:42.011,7446451
30/07/2018 10:34:42.051,7445382
30/07/2018 10:34:42.091,7442582
30/07/2018 10:34:42.131,7440698
30/07/2018 10:34:42.171,7439884
30/07/2018 10:34:42.211,7439273
30/07/2018 10:34:42.251,7437440
30/07/2018 10:34:42.291,7435862
30/07/2018 10:34:42.331,7436167
30/07/2018 10:34:42.371,7435913
30/07/2018 10:34:42.411,7434436
30/07/2018 10:34:42.451,7434487
30/07/2018 10:34:42.491,7435251
30/07/2018 10:34:42.531,7437898
30/07/2018 10:34:42.571,7440444
30/07/2018 10:34:42.611,7439985
30/07/2018 10:34:42.651,7445433
30/07/2018 10:34:42.691,7449098
30/07/2018 10:34:42.731,7444567
30/07/2018 10:34:42.771,7443906
30/07/2018 10:34:42.811,7442429
30/07/2018 10:34:42.851,7441157
30/07/2018 10:34:42.891,7438000
30/07/2018 10:34:42.931,7433571
30/07/2018 10:34:42.971,7431280
30/07/2018 10:34:43.011,7432400
30/07/2018 10:34:43.051,7433621
30/07/2018 10:34:43.091,7434945
30/07/2018 10:34:43.131,7436778
30/07/2018 10:34:43.171,7437745
30/07/2018 10:34:43.211,7436982
30/07/2018 10:34:43.251,7436116
30/07/2018 10:34:43.291,7434284
30/07/2018 10:34:43.331,7431738
30/07/2018 10:34:43.371,7430516
30/07/2018 10:34:43.411,7430923
30/07/2018 10:34:43.451,7431076
30/07/2018 10:34:43.491,7432145
30/07/2018 10:34:43.531,7433163
30/07/2018 10:34:43.571,7433672
30/07/2018 10:34:43.611,7433723
30/07/2018 10:34:43.651,7434029
30/07/2018 10:34:43.691,7433571
30/07/2018 10:34:43.731,7433672
30/07/2018 10:34:43.771,7433469
30/07/2018 10:34:43.811,7432298
30/07/2018 10:34:43.851,7432502
30/07/2018 10:34:43.891,7433774
30/07/2018 10:34:43.931,7434436
30/07/2018 10:34:43.971,7436880
30/07/2018 10:34:44.011,7438305
30/07/2018 10:34:44.051,7437745
30/07/2018 10:34:44.091,7438407
30/07/2018 10:34:44.131,7438713
30/07/2018 10:34:44.171,7437898
30/07/2018 10:34:44.211,7436574
30/07/2018 10:34:44.251,7435505
30/07/2018 10:34:44.291,7433876
30/07/2018 10:34:44.331,7434182
30/07/2018 10:34:44.371,7434538
30/07/2018 10:34:44.411,7436218
30/07/2018 10:34:44.451,7437847
30/07/2018 10:34:44.491,7438102
30/07/2018 10:34:44.531,7437134
30/07/2018 10:34:44.571,7436167
30/07/2018 10:34:44.611,7435047
30/07/2018 10:34:44.651,7436218
30/07/2018 10:34:44.691,7436727
30/07/2018 10:34:44.731,7436829
30/07/2018 10:34:44.771,7436524
30/07/2018 10:34:44.811,7436116
30/07/2018 10:34:44.851,7435709
30/07/2018 10:34:44.891,7435454
30/07/2018 10:34:44.931,7435556
30/07/2018 10:34:44.971,7436269
30/07/2018 10:34:45.011,7435658
30/07/2018 10:34:45.051,7434843
30/07/2018 10:34:45.091,7434182
30/07/2018 10:34:45.131,7433876
30/07/2018 10:34:45.171,7432705
30/07/2018 10:34:45.211,7431891
30/07/2018 10:34:45.251,7430720
30/07/2018 10:34:45.291,7430210
30/07/2018 10:34:45.331,7430822
30/07/2018 10:34:45.371,7430414
30/07/2018 10:34:45.411,7429854
30/07/2018 10:34:45.451,7429701
30/07/2018 10:34:45.491,7429447
30/07/2018 10:34:45.531,7430516
30/07/2018 10:34:45.571,7430516
30/07/2018 10:34:45.611,7431331
30/07/2018 10:34:45.651,7432502
30/07/2018 10:34:45.691,7434436
30/07/2018 10:34:45.731,7437745
30/07/2018 10:34:45.771,7439120
30/07/2018 10:34:45.811,7441666
30/07/2018 10:34:45.851,7441615
30/07/2018 10:34:45.891,7440444
30/07/2018 10:34:45.931,7441207
30/07/2018 10:34:45.971,7445382
30/07/2018 10:34:46.011,7458008
30/07/2018 10:34:46.051,7471143
30/07/2018 10:34:46.091,7471092
30/07/2018 10:34:46.131,7466052
30/07/2018 10:34:46.171,7458517
30/07/2018 10:34:46.211,7450728
30/07/2018 10:34:46.251,7446757
30/07/2018 10:34:46.291,7445637
30/07/2018 10:34:46.331,7445637
30/07/2018 10:34:46.371,7443091
30/07/2018 10:34:46.411,7437542
30/07/2018 10:34:46.451,7433723
30/07/2018 10:34:46.491,7433062
30/07/2018 10:34:46.531,7433316
30/07/2018 10:34:46.571,7432654
30/07/2018 10:34:46.611,7433062
30/07/2018 10:34:46.651,7434640
30/07/2018 10:34:46.691,7437949
30/07/2018 10:34:46.731,7441054
30/07/2018 10:34:46.771,7443753
30/07/2018 10:34:46.811,7445382
30/07/2018 10:34:46.851,7445026
30/07/2018 10:34:46.891,7443498
30/07/2018 10:34:46.931,7441920
30/07/2018 10:34:46.971,7441564
30/07/2018 10:34:47.011,7441513
30/07/2018 10:34:47.051,7445637
30/07/2018 10:34:47.091,7449200
30/07/2018 10:34:47.131,7452102
30/07/2018 10:34:47.171,7452611
30/07/2018 10:34:47.211,7454749
30/07/2018 10:34:47.251,7457550
30/07/2018 10:34:47.291,7459332
30/07/2018 10:34:47.331,7462030
30/07/2018 10:34:47.371,7463913
30/07/2018 10:34:47.411,7467936
30/07/2018 10:34:47.451,7469055
30/07/2018 10:34:47.491,7467426
30/07/2018 10:34:47.531,7465288
30/07/2018 10:34:47.571,7458415
30/07/2018 10:34:47.611,7451389
30/07/2018 10:34:47.651,7448640
30/07/2018 10:34:47.691,7447876
30/07/2018 10:34:47.731,7446298
30/07/2018 10:34:47.771,7446604
30/07/2018 10:34:47.811,7447775
30/07/2018 10:34:47.851,7447927
30/07/2018 10:34:47.891,7446451
30/07/2018 10:34:47.931,7446095
30/07/2018 10:34:47.971,7444516
30/07/2018 10:34:48.011,7445993
30/07/2018 10:34:48.051,7446604
30/07/2018 10:34:48.091,7446909
30/07/2018 10:34:48.131,7445484
30/07/2018 10:34:48.171,7443244
30/07/2018 10:34:48.211,7441615
30/07/2018 10:34:48.251,7437491
30/07/2018 10:34:48.291,7433571
30/07/2018 10:34:48.331,7430669
30/07/2018 10:34:48.371,7429345
30/07/2018 10:34:48.411,7429549
30/07/2018 10:34:48.451,7428276
30/07/2018 10:34:48.491,7427920
30/07/2018 10:34:48.531,7427970
30/07/2018 10:34:48.571,7427767
30/07/2018 10:34:48.611,7429701
30/07/2018 10:34:48.651,7431331
30/07/2018 10:34:48.691,7432451
30/07/2018 10:34:48.731,7432705
30/07/2018 10:34:48.771,7433163
30/07/2018 10:34:48.811,7433774
30/07/2018 10:34:48.851,7434996
30/07/2018 10:34:48.891,7435607
30/07/2018 10:34:48.931,7434233
30/07/2018 10:34:48.971,7434182
30/07/2018 10:34:49.011,7435556
30/07/2018 10:34:49.051,7436015
30/07/2018 10:34:49.091,7434182
30/07/2018 10:34:49.131,7433571
30/07/2018 10:34:49.171,7434843
30/07/2018 10:34:49.211,7435658
30/07/2018 10:34:49.251,7438254
30/07/2018 10:34:49.291,7439985
30/07/2018 10:34:49.331,7439222
30/07/2018 10:34:49.371,7438458
30/07/2018 10:34:49.411,7437185
30/07/2018 10:34:49.451,7435862
30/07/2018 10:34:49.491,7434945
30/07/2018 10:34:49.531,7434945
30/07/2018 10:34:49.571,7435251
30/07/2018 10:34:49.611,7435607
30/07/2018 10:34:49.651,7435556
30/07/2018 10:34:49.691,7434334
30/07/2018 10:34:49.731,7433927
30/07/2018 10:34:49.771,7435760
30/07/2018 10:34:49.811,7437134
30/07/2018 10:34:49.851,7439629
30/07/2018 10:34:49.891,7441258
30/07/2018 10:34:49.931,7441767
30/07/2018 10:34:49.971,7444262
30/07/2018 10:34:50.011,7447927
30/07/2018 10:34:50.051,7451288
30/07/2018 10:34:50.091,7451135
30/07/2018 10:34:50.131,7449964
30/07/2018 10:34:50.171,7450168
30/07/2018 10:34:50.211,7449200
30/07/2018 10:34:50.251,7449353
30/07/2018 10:34:50.291,7450829
30/07/2018 10:34:50.331,7451797
30/07/2018 10:34:50.371,7453986
30/07/2018 10:34:50.411,7456888
30/07/2018 10:34:50.451,7459332
30/07/2018 10:34:50.491,7458059
30/07/2018 10:34:50.531,7457855
30/07/2018 10:34:50.571,7456175
30/07/2018 10:34:50.611,7455259
30/07/2018 10:34:50.651,7453731
30/07/2018 10:34:50.691,7452153
30/07/2018 10:34:50.731,7451389
30/07/2018 10:34:50.771,7451593
30/07/2018 10:34:50.811,7452408
30/07/2018 10:34:50.851,7453120
30/07/2018 10:34:50.891,7452560
30/07/2018 10:34:50.931,7451491
30/07/2018 10:34:50.971,7450270
30/07/2018 10:34:51.011,7448793
30/07/2018 10:34:51.051,7449455
30/07/2018 10:34:51.091,7450371
30/07/2018 10:34:51.131,7449607
30/07/2018 10:34:51.171,7447876
30/07/2018 10:34:51.211,7444465
30/07/2018 10:34:51.251,7440953
30/07/2018 10:34:51.291,7439985
30/07/2018 10:34:51.331,7439171
30/07/2018 10:34:51.371,7439222
30/07/2018 10:34:51.411,7441411
30/07/2018 10:34:51.451,7440851
30/07/2018 10:34:51.491,7439476
30/07/2018 10:34:51.531,7437949
30/07/2018 10:34:51.571,7434894
30/07/2018 10:34:51.611,7432196
30/07/2018 10:34:51.651,7428734
30/07/2018 10:34:51.691,7427258
30/07/2018 10:34:51.731,7427105
30/07/2018 10:34:51.771,7423796
30/07/2018 10:34:51.811,7420181
30/07/2018 10:34:51.851,7418756
30/07/2018 10:34:51.891,7415294
30/07/2018 10:34:51.931,7413614
30/07/2018 10:34:51.971,7415497
30/07/2018 10:34:52.011,7419366
30/07/2018 10:34:52.051,7419112
30/07/2018 10:34:52.091,7419112
30/07/2018 10:34:52.131,7420487
30/07/2018 10:34:52.171,7419061
30/07/2018 10:34:52.211,7419265
30/07/2018 10:34:52.251,7418857
30/07/2018 10:34:52.291,7419163
30/07/2018 10:34:52.331,7419468
30/07/2018 10:34:52.371,7422065
30/07/2018 10:34:52.411,7422879
30/07/2018 10:34:52.451,7422727
30/07/2018 10:34:52.491,7424814
30/07/2018 10:34:52.531,7425985
30/07/2018 10:34:52.571,7424356
30/07/2018 10:34:52.611,7422167
30/07/2018 10:34:52.651,7423541
