Time,BreathingWaveform
18/07/2018 10:31:19.752,6537842
18/07/2018 10:31:19.792,6537120
18/07/2018 10:31:19.832,6537430
18/07/2018 10:31:19.872,6536397
18/07/2018 10:31:19.912,6536552
18/07/2018 10:31:19.952,6536810
18/07/2018 10:31:19.992,6536191
18/07/2018 10:31:20.032,6536036
18/07/2018 10:31:20.072,6535262
18/07/2018 10:31:20.112,6536036
18/07/2018 10:31:20.152,6535313
18/07/2018 10:31:20.192,6536087
18/07/2018 10:31:20.232,6534848
18/07/2018 10:31:20.272,6533661
18/07/2018 10:31:20.312,6533093
18/07/2018 10:31:20.352,6531390
18/07/2018 10:31:20.392,6529739
18/07/2018 10:31:20.432,6531648
18/07/2018 10:31:20.472,6529996
18/07/2018 10:31:20.512,6528345
18/07/2018 10:31:20.552,6529584
18/07/2018 10:31:20.592,6527983
18/07/2018 10:31:20.632,6526951
18/07/2018 10:31:20.672,6529068
18/07/2018 10:31:20.712,6527829
18/07/2018 10:31:20.752,6528706
18/07/2018 10:31:20.792,6529739
18/07/2018 10:31:20.832,6529842
18/07/2018 10:31:20.872,6530409
18/07/2018 10:31:20.912,6530926
18/07/2018 10:31:20.952,6530461
18/07/2018 10:31:20.992,6530719
18/07/2018 10:31:21.032,6531132
18/07/2018 10:31:21.072,6529893
18/07/2018 10:31:21.112,6529739
18/07/2018 10:31:21.152,6530771
18/07/2018 10:31:21.192,6532577
18/07/2018 10:31:21.232,6529635
18/07/2018 10:31:21.272,6526486
18/07/2018 10:31:21.312,6528345
18/07/2018 10:31:21.352,6529996
18/07/2018 10:31:21.392,6529635
18/07/2018 10:31:21.432,6530358
18/07/2018 10:31:21.472,6530823
18/07/2018 10:31:21.512,6530667
18/07/2018 10:31:21.552,6533610
18/07/2018 10:31:21.592,6533971
18/07/2018 10:31:21.632,6533868
18/07/2018 10:31:21.672,6536655
18/07/2018 10:31:21.712,6537842
18/07/2018 10:31:21.752,6538307
18/07/2018 10:31:21.792,6537688
18/07/2018 10:31:21.832,6537688
18/07/2018 10:31:21.872,6539597
18/07/2018 10:31:21.912,6541611
18/07/2018 10:31:21.952,6541869
18/07/2018 10:31:21.992,6540165
18/07/2018 10:31:22.032,6539236
18/07/2018 10:31:22.072,6540165
18/07/2018 10:31:22.112,6539081
18/07/2018 10:31:22.152,6537430
18/07/2018 10:31:22.192,6535262
18/07/2018 10:31:22.232,6536087
18/07/2018 10:31:22.272,6538152
18/07/2018 10:31:22.312,6538720
18/07/2018 10:31:22.352,6540578
18/07/2018 10:31:22.392,6541352
18/07/2018 10:31:22.432,6542437
18/07/2018 10:31:22.472,6541662
18/07/2018 10:31:22.512,6539856
18/07/2018 10:31:22.552,6538565
18/07/2018 10:31:22.592,6537378
18/07/2018 10:31:22.632,6531803
18/07/2018 10:31:22.672,6521067
18/07/2018 10:31:22.712,6519260
18/07/2018 10:31:22.752,6523286
18/07/2018 10:31:22.792,6520912
18/07/2018 10:31:22.832,6519415
18/07/2018 10:31:22.872,6526074
18/07/2018 10:31:22.912,6523957
18/07/2018 10:31:22.952,6525196
18/07/2018 10:31:22.992,6530358
18/07/2018 10:31:23.032,6530306
18/07/2018 10:31:23.072,6530513
18/07/2018 10:31:23.112,6531803
18/07/2018 10:31:23.152,6530771
18/07/2018 10:31:23.192,6530926
18/07/2018 10:31:23.232,6531958
18/07/2018 10:31:23.272,6531390
18/07/2018 10:31:23.312,6528809
18/07/2018 10:31:23.352,6526074
18/07/2018 10:31:23.392,6523596
18/07/2018 10:31:23.432,6522254
18/07/2018 10:31:23.472,6521325
18/07/2018 10:31:23.512,6519415
18/07/2018 10:31:23.552,6515234
18/07/2018 10:31:23.592,6514305
18/07/2018 10:31:23.632,6517402
18/07/2018 10:31:23.672,6520138
18/07/2018 10:31:23.712,6524628
18/07/2018 10:31:23.752,6528345
18/07/2018 10:31:23.792,6529790
18/07/2018 10:31:23.832,6529945
18/07/2018 10:31:23.872,6534281
18/07/2018 10:31:23.912,6537636
18/07/2018 10:31:23.952,6536139
18/07/2018 10:31:23.992,6532319
18/07/2018 10:31:24.032,6533920
18/07/2018 10:31:24.072,6530151
18/07/2018 10:31:24.112,6522667
18/07/2018 10:31:24.152,6518589
18/07/2018 10:31:24.192,6517866
18/07/2018 10:31:24.232,6523802
18/07/2018 10:31:24.272,6527932
18/07/2018 10:31:24.312,6525609
18/07/2018 10:31:24.352,6526796
18/07/2018 10:31:24.392,6525454
18/07/2018 10:31:24.432,6523493
18/07/2018 10:31:24.472,6526280
18/07/2018 10:31:24.512,6522615
18/07/2018 10:31:24.552,6523699
18/07/2018 10:31:24.592,6523338
18/07/2018 10:31:24.632,6519621
18/07/2018 10:31:24.672,6516421
18/07/2018 10:31:24.712,6516627
18/07/2018 10:31:24.752,6515079
18/07/2018 10:31:24.792,6513427
18/07/2018 10:31:24.832,6512963
18/07/2018 10:31:24.872,6512963
18/07/2018 10:31:24.912,6512705
18/07/2018 10:31:24.952,6512395
18/07/2018 10:31:24.992,6512705
18/07/2018 10:31:25.032,6513324
18/07/2018 10:31:25.072,6512963
18/07/2018 10:31:25.112,6512137
18/07/2018 10:31:25.152,6513014
18/07/2018 10:31:25.192,6513479
18/07/2018 10:31:25.232,6513892
18/07/2018 10:31:25.272,6513840
18/07/2018 10:31:25.312,6512601
18/07/2018 10:31:25.352,6512653
18/07/2018 10:31:25.392,6513582
18/07/2018 10:31:25.432,6512498
18/07/2018 10:31:25.472,6513117
18/07/2018 10:31:25.512,6512963
18/07/2018 10:31:25.552,6511724
18/07/2018 10:31:25.592,6510691
18/07/2018 10:31:25.632,6511001
18/07/2018 10:31:25.672,6510072
18/07/2018 10:31:25.712,6509607
18/07/2018 10:31:25.752,6509814
18/07/2018 10:31:25.792,6509711
18/07/2018 10:31:25.832,6509866
18/07/2018 10:31:25.872,6509246
18/07/2018 10:31:25.912,6509143
18/07/2018 10:31:25.952,6508936
18/07/2018 10:31:25.992,6509195
18/07/2018 10:31:26.032,6510020
18/07/2018 10:31:26.072,6511053
18/07/2018 10:31:26.112,6509195
18/07/2018 10:31:26.152,6508575
18/07/2018 10:31:26.192,6509143
18/07/2018 10:31:26.232,6510794
18/07/2018 10:31:26.272,6513840
18/07/2018 10:31:26.312,6514975
18/07/2018 10:31:26.352,6515131
18/07/2018 10:31:26.392,6514821
18/07/2018 10:31:26.432,6515698
18/07/2018 10:31:26.472,6515182
18/07/2018 10:31:26.512,6513221
18/07/2018 10:31:26.552,6511053
18/07/2018 10:31:26.592,6508317
18/07/2018 10:31:26.632,6506613
18/07/2018 10:31:26.672,6504652
18/07/2018 10:31:26.712,6503775
18/07/2018 10:31:26.752,6504136
18/07/2018 10:31:26.792,6505581
18/07/2018 10:31:26.832,6507388
18/07/2018 10:31:26.872,6509711
18/07/2018 10:31:26.912,6511104
18/07/2018 10:31:26.952,6513788
18/07/2018 10:31:26.992,6518382
18/07/2018 10:31:27.032,6522150
18/07/2018 10:31:27.072,6524319
18/07/2018 10:31:27.112,6523441
18/07/2018 10:31:27.152,6523441
18/07/2018 10:31:27.192,6524731
18/07/2018 10:31:27.232,6520808
18/07/2018 10:31:27.272,6514098
18/07/2018 10:31:27.312,6508317
18/07/2018 10:31:27.352,6507749
18/07/2018 10:31:27.392,6506304
18/07/2018 10:31:27.432,6505375
18/07/2018 10:31:27.472,6505013
18/07/2018 10:31:27.512,6505375
18/07/2018 10:31:27.552,6504239
18/07/2018 10:31:27.592,6505271
18/07/2018 10:31:27.632,6506149
18/07/2018 10:31:27.672,6507543
18/07/2018 10:31:27.712,6509452
18/07/2018 10:31:27.752,6510278
18/07/2018 10:31:27.792,6511259
18/07/2018 10:31:27.832,6512188
18/07/2018 10:31:27.872,6512395
18/07/2018 10:31:27.912,6512756
18/07/2018 10:31:27.952,6512911
18/07/2018 10:31:27.992,6512653
18/07/2018 10:31:28.032,6513272
18/07/2018 10:31:28.072,6513479
18/07/2018 10:31:28.112,6514511
18/07/2018 10:31:28.152,6514511
18/07/2018 10:31:28.192,6514666
18/07/2018 10:31:28.232,6513117
18/07/2018 10:31:28.272,6511930
18/07/2018 10:31:28.312,6512343
18/07/2018 10:31:28.352,6511982
18/07/2018 10:31:28.392,6512292
18/07/2018 10:31:28.432,6512756
18/07/2018 10:31:28.472,6512653
18/07/2018 10:31:28.512,6512395
18/07/2018 10:31:28.552,6512601
18/07/2018 10:31:28.592,6511569
18/07/2018 10:31:28.632,6511621
18/07/2018 10:31:28.672,6510175
18/07/2018 10:31:28.712,6509349
18/07/2018 10:31:28.752,6509349
18/07/2018 10:31:28.792,6509298
18/07/2018 10:31:28.832,6507956
18/07/2018 10:31:28.872,6508059
18/07/2018 10:31:28.912,6509091
18/07/2018 10:31:28.952,6509143
18/07/2018 10:31:28.992,6509814
18/07/2018 10:31:29.032,6510382
18/07/2018 10:31:29.072,6511672
18/07/2018 10:31:29.112,6511466
18/07/2018 10:31:29.152,6511466
18/07/2018 10:31:29.192,6511672
18/07/2018 10:31:29.232,6511001
18/07/2018 10:31:29.272,6510278
18/07/2018 10:31:29.312,6509195
18/07/2018 10:31:29.352,6510072
18/07/2018 10:31:29.392,6509917
18/07/2018 10:31:29.432,6509452
18/07/2018 10:31:29.472,6510433
18/07/2018 10:31:29.512,6510588
18/07/2018 10:31:29.552,6511311
18/07/2018 10:31:29.592,6511827
18/07/2018 10:31:29.632,6513376
18/07/2018 10:31:29.672,6512963
18/07/2018 10:31:29.712,6514872
18/07/2018 10:31:29.752,6515647
18/07/2018 10:31:29.792,6514563
18/07/2018 10:31:29.832,6513324
18/07/2018 10:31:29.872,6512085
18/07/2018 10:31:29.912,6510175
18/07/2018 10:31:29.952,6509349
18/07/2018 10:31:29.992,6508936
18/07/2018 10:31:30.032,6509040
18/07/2018 10:31:30.072,6509040
18/07/2018 10:31:30.112,6509659
18/07/2018 10:31:30.152,6510382
18/07/2018 10:31:30.192,6511775
18/07/2018 10:31:30.232,6513221
18/07/2018 10:31:30.272,6514666
18/07/2018 10:31:30.312,6517815
18/07/2018 10:31:30.352,6518073
18/07/2018 10:31:30.392,6519621
18/07/2018 10:31:30.432,6520138
18/07/2018 10:31:30.472,6521531
18/07/2018 10:31:30.512,6520860
18/07/2018 10:31:30.552,6520292
18/07/2018 10:31:30.592,6519363
18/07/2018 10:31:30.632,6516318
18/07/2018 10:31:30.672,6515234
18/07/2018 10:31:30.712,6513892
18/07/2018 10:31:30.752,6511724
18/07/2018 10:31:30.792,6509659
18/07/2018 10:31:30.832,6506975
18/07/2018 10:31:30.872,6506769
18/07/2018 10:31:30.912,6505684
18/07/2018 10:31:30.952,6504343
18/07/2018 10:31:30.992,6504807
18/07/2018 10:31:31.032,6504549
18/07/2018 10:31:31.072,6505736
18/07/2018 10:31:31.112,6505013
18/07/2018 10:31:31.152,6503362
18/07/2018 10:31:31.192,6503310
18/07/2018 10:31:31.232,6502020
18/07/2018 10:31:31.272,6502691
18/07/2018 10:31:31.312,6505323
18/07/2018 10:31:31.352,6507749
18/07/2018 10:31:31.392,6509607
18/07/2018 10:31:31.432,6511362
18/07/2018 10:31:31.472,6511311
18/07/2018 10:31:31.512,6512653
18/07/2018 10:31:31.552,6514305
18/07/2018 10:31:31.592,6515750
18/07/2018 10:31:31.632,6513376
18/07/2018 10:31:31.672,6508420
18/07/2018 10:31:31.712,6504394
18/07/2018 10:31:31.752,6505530
18/07/2018 10:31:31.792,6511207
18/07/2018 10:31:31.832,6508110
18/07/2018 10:31:31.872,6504239
18/07/2018 10:31:31.912,6500471
18/07/2018 10:31:31.952,6504187
18/07/2018 10:31:31.992,6504291
18/07/2018 10:31:32.032,6503981
18/07/2018 10:31:32.072,6505478
18/07/2018 10:31:32.112,6504084
18/07/2018 10:31:32.152,6500626
18/07/2018 10:31:32.192,6500265
18/07/2018 10:31:32.232,6502277
18/07/2018 10:31:32.272,6503671
18/07/2018 10:31:32.312,6504343
18/07/2018 10:31:32.352,6505736
18/07/2018 10:31:32.392,6505839
18/07/2018 10:31:32.432,6504962
18/07/2018 10:31:32.472,6504600
18/07/2018 10:31:32.512,6505168
18/07/2018 10:31:32.552,6506769
18/07/2018 10:31:32.592,6506872
18/07/2018 10:31:32.632,6505271
18/07/2018 10:31:32.672,6504394
18/07/2018 10:31:32.712,6503413
18/07/2018 10:31:32.752,6501761
18/07/2018 10:31:32.792,6499387
18/07/2018 10:31:32.832,6499439
18/07/2018 10:31:32.872,6500781
18/07/2018 10:31:32.912,6501194
18/07/2018 10:31:32.952,6501349
18/07/2018 10:31:32.992,6501761
18/07/2018 10:31:33.032,6502691
18/07/2018 10:31:33.072,6503155
18/07/2018 10:31:33.112,6503981
18/07/2018 10:31:33.152,6504807
18/07/2018 10:31:33.192,6506201
18/07/2018 10:31:33.232,6507130
18/07/2018 10:31:33.272,6507646
18/07/2018 10:31:33.312,6507543
18/07/2018 10:31:33.352,6506201
18/07/2018 10:31:33.392,6504704
18/07/2018 10:31:33.432,6503671
18/07/2018 10:31:33.472,6502845
18/07/2018 10:31:33.512,6502123
18/07/2018 10:31:33.552,6502329
18/07/2018 10:31:33.592,6502020
18/07/2018 10:31:33.632,6502484
18/07/2018 10:31:33.672,6502277
18/07/2018 10:31:33.712,6502484
18/07/2018 10:31:33.752,6502639
18/07/2018 10:31:33.792,6502432
18/07/2018 10:31:33.832,6502639
18/07/2018 10:31:33.872,6503516
18/07/2018 10:31:33.912,6503826
18/07/2018 10:31:33.952,6504600
18/07/2018 10:31:33.992,6504962
18/07/2018 10:31:34.032,6504652
18/07/2018 10:31:34.072,6503000
18/07/2018 10:31:34.112,6504033
18/07/2018 10:31:34.152,6503723
18/07/2018 10:31:34.192,6502794
18/07/2018 10:31:34.232,6502949
18/07/2018 10:31:34.272,6502587
18/07/2018 10:31:34.312,6501865
18/07/2018 10:31:34.352,6502277
18/07/2018 10:31:34.392,6502174
18/07/2018 10:31:34.432,6502432
18/07/2018 10:31:34.472,6503465
18/07/2018 10:31:34.512,6503310
18/07/2018 10:31:34.552,6503104
18/07/2018 10:31:34.592,6502897
18/07/2018 10:31:34.632,6503155
18/07/2018 10:31:34.672,6502587
18/07/2018 10:31:34.712,6502381
18/07/2018 10:31:34.752,6500987
18/07/2018 10:31:34.792,6501503
18/07/2018 10:31:34.832,6501194
18/07/2018 10:31:34.872,6500522
18/07/2018 10:31:34.912,6499903
18/07/2018 10:31:34.952,6499594
18/07/2018 10:31:34.992,6500678
18/07/2018 10:31:35.032,6500626
18/07/2018 10:31:35.072,6501503
18/07/2018 10:31:35.112,6501297
18/07/2018 10:31:35.152,6501297
18/07/2018 10:31:35.192,6501555
18/07/2018 10:31:35.232,6499955
18/07/2018 10:31:35.272,6499645
18/07/2018 10:31:35.312,6498406
18/07/2018 10:31:35.352,6496806
18/07/2018 10:31:35.392,6496858
18/07/2018 10:31:35.432,6496497
18/07/2018 10:31:35.472,6497271
18/07/2018 10:31:35.512,6497425
18/07/2018 10:31:35.552,6497735
18/07/2018 10:31:35.592,6498561
18/07/2018 10:31:35.632,6499748
18/07/2018 10:31:35.672,6500471
18/07/2018 10:31:35.712,6500213
18/07/2018 10:31:35.752,6500987
18/07/2018 10:31:35.792,6501039
18/07/2018 10:31:35.832,6500987
18/07/2018 10:31:35.872,6500626
18/07/2018 10:31:35.912,6501090
18/07/2018 10:31:35.952,6500678
18/07/2018 10:31:35.992,6500522
18/07/2018 10:31:36.032,6500471
18/07/2018 10:31:36.072,6501349
18/07/2018 10:31:36.112,6501194
18/07/2018 10:31:36.152,6502226
18/07/2018 10:31:36.192,6501813
18/07/2018 10:31:36.232,6501761
18/07/2018 10:31:36.272,6501452
18/07/2018 10:31:36.312,6501194
18/07/2018 10:31:36.352,6500936
18/07/2018 10:31:36.392,6501607
18/07/2018 10:31:36.432,6504187
18/07/2018 10:31:36.472,6504497
18/07/2018 10:31:36.512,6503413
18/07/2018 10:31:36.552,6503000
18/07/2018 10:31:36.592,6502484
18/07/2018 10:31:36.632,6502174
18/07/2018 10:31:36.672,6501658
18/07/2018 10:31:36.712,6502071
18/07/2018 10:31:36.752,6501555
18/07/2018 10:31:36.792,6500781
18/07/2018 10:31:36.832,6499903
18/07/2018 10:31:36.872,6499232
18/07/2018 10:31:36.912,6499490
18/07/2018 10:31:36.952,6499232
18/07/2018 10:31:36.992,6500419
18/07/2018 10:31:37.032,6500626
18/07/2018 10:31:37.072,6500574
18/07/2018 10:31:37.112,6500471
18/07/2018 10:31:37.152,6500110
18/07/2018 10:31:37.192,6500678
18/07/2018 10:31:37.232,6502071
18/07/2018 10:31:37.272,6502536
18/07/2018 10:31:37.312,6502587
18/07/2018 10:31:37.352,6501194
18/07/2018 10:31:37.392,6501916
18/07/2018 10:31:37.432,6500574
18/07/2018 10:31:37.472,6500058
18/07/2018 10:31:37.512,6498096
18/07/2018 10:31:37.552,6499439
18/07/2018 10:31:37.592,6500006
18/07/2018 10:31:37.632,6499180
18/07/2018 10:31:37.672,6499180
18/07/2018 10:31:37.712,6499490
18/07/2018 10:31:37.752,6498355
18/07/2018 10:31:37.792,6498406
18/07/2018 10:31:37.832,6498251
18/07/2018 10:31:37.872,6498148
18/07/2018 10:31:37.912,6497735
18/07/2018 10:31:37.952,6497839
18/07/2018 10:31:37.992,6498148
18/07/2018 10:31:38.032,6498045
18/07/2018 10:31:38.072,6498561
18/07/2018 10:31:38.112,6498923
18/07/2018 10:31:38.152,6498613
18/07/2018 10:31:38.192,6497735
18/07/2018 10:31:38.232,6498509
18/07/2018 10:31:38.272,6497529
18/07/2018 10:31:38.312,6496703
18/07/2018 10:31:38.352,6496754
18/07/2018 10:31:38.392,6496032
18/07/2018 10:31:38.432,6495567
18/07/2018 10:31:38.472,6495670
18/07/2018 10:31:38.512,6497168
18/07/2018 10:31:38.552,6497684
18/07/2018 10:31:38.592,6497890
18/07/2018 10:31:38.632,6499387
18/07/2018 10:31:38.672,6499387
18/07/2018 10:31:38.712,6499026
18/07/2018 10:31:38.752,6499077
18/07/2018 10:31:38.792,6496806
18/07/2018 10:31:38.832,6493348
18/07/2018 10:31:38.872,6491025
18/07/2018 10:31:38.912,6489734
18/07/2018 10:31:38.952,6489528
18/07/2018 10:31:38.992,6490199
18/07/2018 10:31:39.032,6490509
18/07/2018 10:31:39.072,6492419
18/07/2018 10:31:39.112,6493244
18/07/2018 10:31:39.152,6493244
18/07/2018 10:31:39.192,6493812
18/07/2018 10:31:39.232,6494742
18/07/2018 10:31:39.272,6497787
18/07/2018 10:31:39.312,6503516
18/07/2018 10:31:39.352,6507285
18/07/2018 10:31:39.392,6509969
18/07/2018 10:31:39.432,6511001
18/07/2018 10:31:39.472,6513324
18/07/2018 10:31:39.512,6513117
18/07/2018 10:31:39.552,6521789
18/07/2018 10:31:39.592,6517505
18/07/2018 10:31:39.632,6531132
18/07/2018 10:31:39.672,6544656
18/07/2018 10:31:39.712,6569020
18/07/2018 10:31:39.752,6571446
18/07/2018 10:31:39.792,6585176
18/07/2018 10:31:39.832,6613205
18/07/2018 10:31:39.872,6648099
18/07/2018 10:31:39.912,6666062
18/07/2018 10:31:39.952,6637104
18/07/2018 10:31:39.992,6561225
18/07/2018 10:31:40.032,6520912
18/07/2018 10:31:40.072,6516886
18/07/2018 10:31:40.112,6516627
18/07/2018 10:31:40.152,6538926
18/07/2018 10:31:40.192,6554154
18/07/2018 10:31:40.232,6566594
18/07/2018 10:31:40.272,6575265
18/07/2018 10:31:40.312,6582234
18/07/2018 10:31:40.352,6584815
18/07/2018 10:31:40.392,6582337
18/07/2018 10:31:40.432,6575833
18/07/2018 10:31:40.472,6576917
18/07/2018 10:31:40.512,6595397
18/07/2018 10:31:40.552,6606649
18/07/2018 10:31:40.592,6608456
18/07/2018 10:31:40.632,6613205
18/07/2018 10:31:40.672,6610314
18/07/2018 10:31:40.712,6601901
18/07/2018 10:31:40.752,6596222
18/07/2018 10:31:40.792,6602778
18/07/2018 10:31:40.832,6615270
18/07/2018 10:31:40.872,6615115
18/07/2018 10:31:40.912,6614857
18/07/2018 10:31:40.952,6606030
18/07/2018 10:31:40.992,6596893
18/07/2018 10:31:41.032,6586105
18/07/2018 10:31:41.072,6577279
18/07/2018 10:31:41.112,6574594
18/07/2018 10:31:41.152,6570620
18/07/2018 10:31:41.192,6580324
18/07/2018 10:31:41.232,6589822
18/07/2018 10:31:41.272,6592093
18/07/2018 10:31:41.312,6600249
18/07/2018 10:31:41.352,6613102
18/07/2018 10:31:41.392,6616560
18/07/2018 10:31:41.432,6622341
18/07/2018 10:31:41.472,6629206
18/07/2018 10:31:41.512,6643505
18/07/2018 10:31:41.552,6655170
18/07/2018 10:31:41.592,6658267
18/07/2018 10:31:41.632,6660280
18/07/2018 10:31:41.672,6673391
18/07/2018 10:31:41.712,6701988
18/07/2018 10:31:41.752,6722274
18/07/2018 10:31:41.792,6745502
18/07/2018 10:31:41.832,6759181
18/07/2018 10:31:41.872,6764704
18/07/2018 10:31:41.912,6755103
18/07/2018 10:31:41.952,6747412
18/07/2018 10:31:41.992,6750457
18/07/2018 10:31:42.032,6748083
18/07/2018 10:31:42.072,6757529
18/07/2018 10:31:42.112,6758665
18/07/2018 10:31:42.152,6757013
18/07/2018 10:31:42.192,6755826
18/07/2018 10:31:42.232,6747205
18/07/2018 10:31:42.272,6739721
18/07/2018 10:31:42.312,6743334
18/07/2018 10:31:42.352,6752161
18/07/2018 10:31:42.392,6753451
18/07/2018 10:31:42.432,6750819
18/07/2018 10:31:42.472,6750715
18/07/2018 10:31:42.512,6753399
18/07/2018 10:31:42.552,6755361
18/07/2018 10:31:42.592,6764756
18/07/2018 10:31:42.632,6772343
18/07/2018 10:31:42.672,6773272
18/07/2018 10:31:42.712,6768678
18/07/2018 10:31:42.752,6776266
18/07/2018 10:31:42.792,6780809
18/07/2018 10:31:42.832,6783906
18/07/2018 10:31:42.872,6784732
18/07/2018 10:31:42.912,6787312
18/07/2018 10:31:42.952,6767233
18/07/2018 10:31:42.992,6755412
18/07/2018 10:31:43.032,6757684
18/07/2018 10:31:43.072,6731152
18/07/2018 10:31:43.112,6688154
18/07/2018 10:31:43.152,6688154
18/07/2018 10:31:43.192,6666062
18/07/2018 10:31:43.232,6633233
18/07/2018 10:31:43.272,6624354
18/07/2018 10:31:43.312,6628690
18/07/2018 10:31:43.352,6644021
18/07/2018 10:31:43.392,6636691
18/07/2018 10:31:43.432,6640511
18/07/2018 10:31:43.472,6646447
18/07/2018 10:31:43.512,6643401
18/07/2018 10:31:43.552,6642524
18/07/2018 10:31:43.592,6639891
18/07/2018 10:31:43.632,6636020
18/07/2018 10:31:43.672,6640098
18/07/2018 10:31:43.712,6650008
18/07/2018 10:31:43.752,6656461
18/07/2018 10:31:43.792,6658422
18/07/2018 10:31:43.832,6656151
18/07/2018 10:31:43.872,6654964
18/07/2018 10:31:43.912,6657803
18/07/2018 10:31:43.952,6662448
18/07/2018 10:31:43.992,6658887
18/07/2018 10:31:44.032,6657854
18/07/2018 10:31:44.072,6667610
18/07/2018 10:31:44.112,6665133
18/07/2018 10:31:44.152,6664255
18/07/2018 10:31:44.192,6660693
18/07/2018 10:31:44.232,6655119
18/07/2018 10:31:44.272,6650215
18/07/2018 10:31:44.312,6648821
18/07/2018 10:31:44.352,6651763
18/07/2018 10:31:44.392,6649183
18/07/2018 10:31:44.432,6647066
18/07/2018 10:31:44.472,6641388
18/07/2018 10:31:44.512,6635452
18/07/2018 10:31:44.552,6635504
18/07/2018 10:31:44.592,6635607
18/07/2018 10:31:44.632,6631013
18/07/2018 10:31:44.672,6626367
18/07/2018 10:31:44.712,6609385
18/07/2018 10:31:44.752,6607836
18/07/2018 10:31:44.792,6601488
18/07/2018 10:31:44.832,6598132
18/07/2018 10:31:44.872,6590493
18/07/2018 10:31:44.912,6594055
18/07/2018 10:31:44.952,6591783
18/07/2018 10:31:44.992,6594622
18/07/2018 10:31:45.032,6605101
18/07/2018 10:31:45.072,6601745
18/07/2018 10:31:45.112,6587757
18/07/2018 10:31:45.152,6584195
18/07/2018 10:31:45.192,6594055
18/07/2018 10:31:45.232,6600507
18/07/2018 10:31:45.272,6594364
18/07/2018 10:31:45.312,6603552
18/07/2018 10:31:45.352,6639736
18/07/2018 10:31:45.392,6670656
18/07/2018 10:31:45.432,6670294
18/07/2018 10:31:45.472,6680773
18/07/2018 10:31:45.512,6704259
18/07/2018 10:31:45.552,6710350
18/07/2018 10:31:45.592,6717060
18/07/2018 10:31:45.632,6728623
18/07/2018 10:31:45.672,6739256
18/07/2018 10:31:45.712,6737088
18/07/2018 10:31:45.752,6728055
18/07/2018 10:31:45.792,6735178
18/07/2018 10:31:45.832,6739204
18/07/2018 10:31:45.872,6752367
18/07/2018 10:31:45.912,6756187
18/07/2018 10:31:45.952,6738430
18/07/2018 10:31:45.992,6713963
18/07/2018 10:31:46.032,6657132
18/07/2018 10:31:46.072,6620844
18/07/2018 10:31:46.112,6588583
18/07/2018 10:31:46.152,6574182
18/07/2018 10:31:46.192,6564787
18/07/2018 10:31:46.232,6558954
18/07/2018 10:31:46.272,6553896
18/07/2018 10:31:46.312,6555238
18/07/2018 10:31:46.352,6546979
18/07/2018 10:31:46.392,6542901
18/07/2018 10:31:46.432,6544243
18/07/2018 10:31:46.472,6541920
18/07/2018 10:31:46.512,6542127
18/07/2018 10:31:46.552,6540836
18/07/2018 10:31:46.592,6542333
18/07/2018 10:31:46.632,6533816
