"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA_i","HR_i","EDA_l","HR_l"
2018-06-29 14:07:25,256,"0.0035498990415167","0.0033129667",0,22.3,"RestingBaseline",0.122971,82.68,0.109122,81.48
2018-06-29 14:07:26,257,"0.00355149110002952","0.00357676213333333",0,22.2,"RestingBaseline",0.1223305,82.57,0.110402,81.38
2018-06-29 14:07:27,258,"0.00355323968556894","0.0031670433",0,22.2,"RestingBaseline",0.12265075,82.48,0.110722,81.28
2018-06-29 14:07:28,259,"0.00355514807970682","0.00341503466666667",0,22.4,"RestingBaseline",0.12265075,82.4,0.111042,81.2
2018-06-29 14:07:29,260,"0.00355721773285269","0.00318840136666667",0,22.4,"RestingBaseline",0.12329125,82.3,0.110722,81.1
2018-06-29 14:07:30,261,"0.00355944802799428","0.00328427703333333",0,22.5,"RestingBaseline",0.1223305,82.2,0.112322,81
2018-06-29 14:07:31,262,"0.00356183606618339","0.00374909536666667",0,22.5,"RestingBaseline",0.12265075,82.1,0.110082,80.9
2018-06-29 14:07:32,263,"0.00356437648714513","0.00319293396666667",0,22.4,"RestingBaseline",0.1261735,82,0.111682,80.82
2018-06-29 14:07:33,264,"0.00356706133937723","0.0032963826",0,22.4,"RestingBaseline",0.1236115,81.92,0.111682,80.73
2018-06-29 14:07:34,265,"0.00356988001421668","0.00282737926666667",0,22.3,"RestingBaseline",0.12329125,81.83,0.109762,80.65
2018-06-29 14:07:35,266,"0.00357281925740254","0.00321931456666667",0,22.3,"RestingBaseline",0.12393175,81.77,0.109442,80.72
2018-06-29 14:08:16,307,"0.00363184276531496","0.00432846733333333",0,15.5,"BaselineWriting",0.1287345,81.98,0.114882,81.48
2018-06-29 14:08:17,308,"0.00363001660221993","0.0043768651",0,15.5,"BaselineWriting",0.13033575,81.93,0.113602,81.45
2018-06-29 14:08:18,309,"0.00362786358596811","0.00587099986666667",0,16.3,"BaselineWriting",0.1293755,81.9,0.10688175,81.47
2018-06-29 14:08:19,310,"0.00362542161028285","0.00546221134482759",0,16.3,"BaselineWriting",0.12969525,81.87,0.117442,81.5
2018-06-29 14:08:20,311,"0.00362265138805797","0.00413475876666667",0,17,"BaselineWriting",0.129375,81.82,0.117762,81.55
2018-06-29 14:08:21,312,"0.00361950078037573","0.003561835",0,17,"BaselineWriting",0.12937525,81.73,0.117762,81.63
2018-06-29 14:08:22,313,"0.00361601731139242","0.00354579506666667",0,17.7,"BaselineWriting",0.128735,81.65,0.120962,81.72
2018-06-29 14:08:23,314,"0.00361220924536315","0.0040400013",0,17.7,"BaselineWriting",0.12873475,81.58,0.114562,81.82
2018-06-29 14:08:24,315,"0.00360808862286462","0.00383311976666667",0,18.2,"BaselineWriting",0.1300155,81.53,0.119682,81.9
2018-06-29 14:08:25,316,"0.00360367101418551","0.0038095226",0,18.2,"BaselineWriting",0.12809425,81.48,0.13152225,81.98
2018-06-29 14:08:26,317,"0.00359897520474693","0.00507323183333333",0,18.8,"BaselineWriting",0.129055,81.42,0.127042,82.05
2018-06-29 14:08:27,318,"0.0035941079819443","0.00378711172413793",0,18.8,"BaselineWriting",0.130336,81.27,0.123522,82.12
2018-06-29 14:08:28,319,"0.00358892557763126","0.00338132258064516",0,19.4,"BaselineWriting",0.12905475,81.17,0.122882,82.1
2018-06-29 14:08:29,320,"0.00358353867299606","0.00340038755172414",0,19.4,"BaselineWriting",0.128735,81.12,0.11040175,82.05
2018-06-29 14:08:30,321,"0.00357806523150989","0.0043395602",0,20.2,"BaselineWriting",0.130656,81.23,0.120642,82.02
2018-06-29 14:08:31,322,"0.00357235031364678","0.00387670396666667",0,20.2,"BaselineWriting",0.129375,81.37,0.115522,81.98
2018-06-29 14:08:32,323,"0.00356651451912245","0.00318895636666667",0,18.5,"BaselineWriting",0.130656,81.52,0.124802,81.97
2018-06-29 14:08:33,324,"0.00356058803066975","0.00412450116666667",0,18.5,"BaselineWriting",0.13097625,81.65,0.12672225,81.98
2018-06-29 14:08:34,325,"0.00355730258304252","0.00457958766666667",0,17.3,"BaselineWriting",0.1284145,81.77,0.113602,81.98
2018-06-29 14:08:35,326,"0.00355400025646958","0.00371371043333333",0,17.3,"BaselineWriting",0.130656,81.87,0.117122,82.02
2018-06-29 14:08:36,327,"0.00354798151210969","0.00253305066666667",0,16.4,"BaselineWriting",0.13033575,81.98,0.11360175,82.12
2018-06-29 14:08:37,328,"0.00354196471204873","0.0029938316",0,16.4,"BaselineWriting",0.12873475,82.07,0.119362,82.18
2018-06-29 14:08:38,329,"0.0035359783801012","0.0036776782",0,16,"BaselineWriting",0.1312965,82.12,0.120962,82.25
2018-06-29 14:08:39,330,"0.00353004993068348","0.0037011355",0,16,"BaselineWriting",0.13033575,82.13,0.117442,82.32
2018-06-29 14:08:40,331,"0.0035242054484653","0.00430618226666667",0,15.9,"BaselineWriting",0.12937525,82.18,0.13248225,82.38
2018-06-29 14:08:41,332,"0.00351846949604583","0.00298777736666667",0,15.9,"BaselineWriting",0.13161675,82.25,0.11008175,82.45
2018-06-29 14:08:42,333,"0.00351286495035613","0.00286876703333333",0,16.1,"BaselineWriting",0.13033575,82.33,0.10848175,82.57
2018-06-29 14:08:43,334,"0.00350741286890805","0.00312887466666667",0,16.1,"BaselineWriting",0.129375,82.38,0.128322,82.68
2018-06-29 14:08:44,335,"0.00350213238733879","0.003460026",0,16.6,"BaselineWriting",0.13097625,82.45,0.126082,82.78
2018-06-29 14:08:45,336,"0.00349704064980025","0.0029671494",0,16.6,"BaselineWriting",0.13033575,82.53,0.128642,82.92
2018-06-29 14:08:46,337,"0.00349215277349732","0.0027855829",0,17.3,"BaselineWriting",0.1312965,82.62,0.125442,83.05
2018-06-29 14:08:47,338,"0.00348748184802271","0.00358073483333333",0,17.3,"BaselineWriting",0.133218,82.73,0.11712175,83.15
2018-06-29 14:08:48,339,"0.00348303896907244","0.0027641899",0,18.3,"BaselineWriting",0.1284145,82.77,0.119682,83.23
2018-06-29 14:08:49,340,"0.00347883330473396","0.00324418006666667",0,18.3,"BaselineWriting",0.1325775,82.82,0.121922,83.3
2018-06-29 14:08:50,341,"0.00347487219096673","0.00281764656666667",0,19.5,"BaselineWriting",0.13161675,82.87,0.114882,83.37
2018-06-29 14:08:51,342,"0.00347116125133739","0.00296947646666667",0,19.5,"BaselineWriting",0.1296955,82.77,0.120962,83.42
2018-06-29 14:08:52,343,"0.00346770453473785","0.00317568313333333",0,20.5,"BaselineWriting",0.13225725,82.67,0.118082,83.48
2018-06-29 14:08:53,344,"0.00346450466389232","0.00368855303333333",0,20.5,"BaselineWriting",0.13097625,82.57,0.116802,83.55
2018-06-29 14:08:54,345,"0.00346156298708342","0.0038910567",0,21.2,"BaselineWriting",0.131937,82.45,0.118402,83.62
2018-06-29 14:08:55,346,"0.00345887972575491","0.00348640496666667",0,21.2,"BaselineWriting",0.131937,82.33,0.13344225,83.72
2018-06-29 14:08:56,347,"0.00345645411145016","0.00281371586666667",0,21.7,"BaselineWriting",0.1325775,82.18,0.122242,83.87
2018-06-29 14:08:57,348,"0.00345428450681733","0.0029865866",0,21.7,"BaselineWriting",0.13289775,82.05,0.13056225,84
2018-06-29 14:08:58,349,"0.00345236850699497","0.0033330494",0,22.3,"BaselineWriting",0.133218,81.92,0.112642,84.12
2018-06-29 14:08:59,350,"0.00345070301940481","0.00323890443333333",0,22.3,"BaselineWriting",0.131937,81.77,0.138242,84.22
2018-06-29 14:09:00,351,"0.00344928432165406","0.00266580213333333",0,22.7,"BaselineWriting",0.133218,81.57,0.120002,84.28
2018-06-29 14:09:01,352,"0.00344812509186928","0.00346629351724138",0,22.7,"BaselineWriting",0.13225725,81.42,0.118082,84.32
2018-06-29 14:09:02,353,"0.00344719697831288","0.00327241233333333",0,23.1,"BaselineWriting",0.13161675,81.3,0.120002,84.32
2018-06-29 14:09:03,354,"0.00344648282632519","0.00327028516666667",0,23.1,"BaselineWriting",0.13353825,81.32,0.122242,84.32
2018-06-29 14:09:04,355,"0.00344599497925008","0.00352950536666667",0,23.5,"BaselineWriting",0.13353825,81.38,0.125122,84.35
2018-06-29 14:09:05,356,"0.00344572683445901","0.00292633456666667",0,23.5,"BaselineWriting",0.13033575,81.7,0.123202,84.37
2018-06-29 14:09:06,357,"0.00344567118695208","0.00314623776666667",0,23.9,"BaselineWriting",0.13289775,82.02,0.124802,84.55
2018-06-29 14:09:07,358,"0.00344582021793642","0.0035980183",0,23.9,"BaselineWriting",0.13161675,82.27,0.123842,84.82
2018-06-29 14:09:08,359,"0.00344616549038452","0.0030359374",0,24.2,"BaselineWriting",0.131937,82.52,0.121922,85.1
2018-06-29 14:09:09,360,"0.00344669795505237","0.002704645",0,24.2,"BaselineWriting",0.133218,82.78,0.123842,85.37
2018-06-29 14:09:10,361,"0.0034474079695015","0.00327912223333333",0,24.2,"BaselineWriting",0.13097625,83.07,0.121602,85.63
2018-06-29 14:09:11,362,"0.00344828533151176","0.00356200273333333",0,24.2,"BaselineWriting",0.1325775,83.37,0.123842,85.9
2018-06-29 14:09:12,363,"0.00344931932698572","0.00291841926666667",0,24.2,"BaselineWriting",0.134499,83.67,0.11168175,86.13
2018-06-29 14:09:13,364,"0.00345049879116741","0.00285278633333333",0,24.2,"BaselineWriting",0.1312965,83.95,0.123522,86.27
2018-06-29 14:09:14,365,"0.00345181218088968","0.003526741",0,24.4,"BaselineWriting",0.13353825,84.18,0.122562,86.45
2018-06-29 14:09:15,366,"0.00345324765478478","0.003418562",0,24.4,"BaselineWriting",0.1338585,84.4,0.124162,86.62
2018-06-29 14:09:16,367,"0.00345479315806386","0.0034637392",0,24.7,"BaselineWriting",0.131937,84.58,0.123202,86.75
2018-06-29 14:09:17,368,"0.00345643650864211","0.003547764",0,24.7,"BaselineWriting",0.134499,84.73,0.123522,86.87
2018-06-29 14:09:18,369,"0.00345816548201922","0.00458348306666667",0,24.9,"BaselineWriting",0.13353825,84.85,0.123522,86.93
2018-06-29 14:09:19,370,"0.00345996789328424","0.00299105533333333",0,24.9,"BaselineWriting",0.13289775,84.95,0.120962,86.97
2018-06-29 14:09:20,371,"0.00346183167569537","0.0031440974",0,25.1,"BaselineWriting",0.13417875,85.08,0.123202,86.98
2018-06-29 14:09:21,372,"0.00346374495625088","0.0031563421",0,25.1,"BaselineWriting",0.13353825,85.23,0.124482,86.98
2018-06-29 14:09:22,373,"0.00346569612929984","0.00345323243333333",0,25.3,"BaselineWriting",0.133218,85.42,0.124162,86.98
2018-06-29 14:09:23,374,"0.00346767392939661","0.0028811202",0,25.3,"BaselineWriting",0.1338585,85.48,0.11296175,86.97
2018-06-29 14:09:24,375,"0.00346966750424564","0.00302206306666667",0,25.2,"BaselineWriting",0.13289775,85.57,0.124482,86.97
2018-06-29 14:09:25,376,"0.00347166648780034","0.00362335933333333",0,25.2,"BaselineWriting",0.133218,85.65,0.13632225,86.98
2018-06-29 14:09:26,377,"0.00347366107256717","0.00402747473333333",0,25.1,"BaselineWriting",0.13225725,85.77,0.10752175,87.03
2018-06-29 14:09:27,378,"0.00347564207917707","0.00373343423333333",0,25.1,"BaselineWriting",0.13417875,85.92,0.14016225,87.08
2018-06-29 14:09:28,379,"0.00347760102058281","0.0032183695",0,24.7,"BaselineWriting",0.1351395,86.05,0.123842,87.22
2018-06-29 14:09:29,380,"0.0034795301580195","0.0038276063",0,24.7,"BaselineWriting",0.133218,86.07,0.123842,87.42
2018-06-29 14:09:30,381,"0.0034813914589298","0.00421995917241379",0,24.6,"BaselineWriting",0.13545975,85.95,0.124162,87.6
2018-06-29 14:09:31,382,"0.00348321116426173","0.00357151373333333",0,24.6,"BaselineWriting",0.1351395,85.78,0.124802,87.8
2018-06-29 14:09:32,383,"0.00348501422429698","0.00420731846666667",0,24.5,"BaselineWriting",0.1325775,85.58,0.11264175,88
2018-06-29 14:09:33,384,"0.00348676485960057","0.00294488603333333",0,24.5,"BaselineWriting",0.13417875,85.4,0.124802,88.17
2018-06-29 14:09:34,385,"0.00348845947801298","0.0033027569",0,24.5,"BaselineWriting",0.13417875,85.23,0.124802,88.33
2018-06-29 14:09:35,386,"0.00349006872858575","0.00327565596551724",0,24.5,"BaselineWriting",0.13417875,85.12,0.123522,88.47
2018-06-29 14:09:36,387,"0.00349161900281575","0.00312692103333333",0,24.5,"BaselineWriting",0.13417875,85,0.124482,88.57
2018-06-29 14:09:37,388,"0.00349313449702899","0.00381592003333333",0,24.5,"BaselineWriting",0.13578,84.9,0.124482,88.72
2018-06-29 14:09:38,389,"0.00349458796058224","0.00375904513333333",0,24.1,"BaselineWriting",0.1338585,84.82,0.11392175,88.85
2018-06-29 14:09:39,390,"0.00349597990497003","0.0030351805",0,24.1,"BaselineWriting",0.1351395,84.75,0.121922,89
2018-06-29 14:09:40,391,"0.00349731164395068","0.00388528336666667",0,23.8,"BaselineWriting",0.13545975,84.65,0.118402,89.25
2018-06-29 14:09:41,392,"0.00349858528725188","0.003828836",0,23.8,"BaselineWriting",0.13417875,84.53,0.124482,89.48
2018-06-29 14:09:42,393,"0.00349980373095749","0.00413122396666667",0,23.5,"BaselineWriting",0.1351395,84.4,0.125442,89.72
2018-06-29 14:09:43,394,"0.00350097064121359","0.00347670903333333",0,23.5,"BaselineWriting",0.13417875,84.23,0.124802,89.93
2018-06-29 14:09:44,395,"0.00350209042793573","0.00368733353333333",0,23.6,"BaselineWriting",0.13545975,84.05,0.117442,90.13
2018-06-29 14:09:45,396,"0.00350316820570019","0.00357870533333333",0,23.6,"BaselineWriting",0.134499,83.87,0.121922,90.37
2018-06-29 14:09:46,397,"0.00350420973983816","0.00323186486666667",0,23.6,"BaselineWriting",0.133218,83.75,0.125762,90.55
2018-06-29 14:09:47,398,"0.00350522137677007","0.00362031006666667",0,23.6,"BaselineWriting",0.13578,83.65,0.122882,90.75
2018-06-29 14:09:48,399,"0.00350620995866807","0.00360283603333333",0,23.9,"BaselineWriting",0.13481925,83.63,0.124482,90.92
2018-06-29 14:09:49,400,"0.00350718272350074","0.0035535171",0,23.9,"BaselineWriting",0.1325775,83.6,0.125442,91.18
2018-06-29 14:09:50,401,"0.00350814719232469","0.0036564359",0,24.2,"BaselineWriting",0.13610025,83.55,0.124802,91.4
2018-06-29 14:09:51,402,"0.00350911104632044","0.00297807606666667",0,24.2,"BaselineWriting",0.13417875,83.52,0.11072175,91.58
2018-06-29 14:09:52,403,"0.00351008199653448","0.0040164329",0,24.2,"BaselineWriting",0.13417875,83.45,0.123842,91.5
2018-06-29 14:09:53,404,"0.00351106764961383","0.00369454696666667",0,24.2,"BaselineWriting",0.1377015,83.4,0.126402,91.42
2018-06-29 14:09:54,405,"0.00351207537302482","0.00320345376666667",0,24.2,"BaselineWriting",0.138342,83.35,0.126722,91.3
2018-06-29 14:09:55,406,"0.0035131121633417","0.00382122003333333",0,24.2,"BaselineWriting",0.138342,83.32,0.118082,91.18
2018-06-29 14:09:56,407,"0.00351418452115883","0.00293631953333333",0,24.2,"BaselineWriting",0.138342,83.27,0.126082,91.05
2018-06-29 14:09:57,408,"0.00351529833599633","0.00369060806666667",0,24.2,"BaselineWriting",0.138342,83.22,0.123842,90.93
2018-06-29 14:09:58,409,"0.00351645878420731","0.00340351016666667",0,24.5,"BaselineWriting",0.13545975,83.18,0.125762,90.83
2018-06-29 14:09:59,410,"0.00351767024234311","0.003170088",0,24.5,"BaselineWriting",0.1364205,83.15,0.126082,90.75
2018-06-29 14:10:00,411,"0.00351893621771236","0.00355936063333333",0,24.7,"BaselineWriting",0.1351395,83.13,0.126402,90.68
2018-06-29 14:10:01,412,"0.00352025929703046","0.0030093623",0,24.7,"BaselineWriting",0.13545975,83.1,0.125122,90.65
2018-06-29 14:10:02,413,"0.00352164111318497","0.0034004577",0,24.9,"BaselineWriting",0.13578,83,0.124802,90.62
2018-06-29 14:10:03,414,"0.00352305766094302","0.00376963586206897",0,24.9,"BaselineWriting",0.13610025,82.75,0.125762,90.6
2018-06-29 14:10:04,415,"0.0035245573187845","0.00374207322580645",0,24.8,"BaselineWriting",0.13545975,82.47,0.12128175,90.57
2018-06-29 14:10:05,416,"0.00352614078010727","0.00305143126666667",0,24.8,"BaselineWriting",0.13674075,82.08,0.127042,90.53
2018-06-29 14:10:06,417,"0.00352775456173958","0.00372841703333333",0,24.8,"BaselineWriting",0.1364205,81.7,0.124162,90.52
2018-06-29 14:10:07,418,"0.00352942090108097","0.00390147836666667",0,24.8,"BaselineWriting",0.137061,81.33,0.126082,90.48
2018-06-29 14:10:08,419,"0.00353110679295627","0.00350237320689655",0,24.7,"BaselineWriting",0.13738125,80.97,0.125122,90.45
2018-06-29 14:10:09,420,"0.00353283546982338","0.00330746493333333",0,24.7,"BaselineWriting",0.13674075,80.57,0.125442,90.42
2018-06-29 14:10:10,421,"0.00353463163150746","0.0039423518",0,24.6,"BaselineWriting",0.1364205,80.15,0.116162,90.42
2018-06-29 14:10:11,422,"0.00353646037784767","0.0032918491",0,24.6,"BaselineWriting",0.13802175,79.73,0.121922,90.42
2018-06-29 14:10:12,423,"0.00353831505936603","0.0031832166",0,24.9,"BaselineWriting",0.13545975,79.32,0.121602,90.42
2018-06-29 14:10:13,424,"0.00354018854460084","0.00309679743333333",0,24.9,"BaselineWriting",0.1351395,78.88,0.123522,90.42
2018-06-29 14:10:14,425,"0.00354207332104396","0.00372537433333333",0,25.1,"BaselineWriting",0.137061,78.45,0.11776175,90.4
2018-06-29 14:10:15,426,"0.00354396160474309","0.0040218016",0,25.1,"BaselineWriting",0.13610025,77.97,0.126082,90.38
2018-06-29 14:10:16,427,"0.00354584545709162","0.0030800903",0,25.3,"BaselineWriting",0.137061,77.47,0.125442,90.38
2018-06-29 14:10:17,428,"0.00354771690666042","0.0031966456",0,25.3,"BaselineWriting",0.1364205,76.95,0.128322,90.38
2018-06-29 14:10:18,429,"0.00354956807342789","0.00440068733333333",0,25.4,"BaselineWriting",0.14090375,76.52,0.127042,90.37
2018-06-29 14:10:19,430,"0.00355139129252376","0.00389639286666667",0,25.4,"BaselineWriting",0.13738125,76.13,0.125122,90.37
2018-06-29 14:10:20,431,"0.00355317923464637","0.0037054585",0,25.6,"BaselineWriting",0.1364205,75.8,0.124482,90.37
2018-06-29 14:10:21,432,"0.00355492502060803","0.00336459336666667",0,25.6,"BaselineWriting",0.13802175,75.43,0.125762,90.35
2018-06-29 14:10:22,433,"0.00355662232792175","0.00394998423333333",0,25.4,"BaselineWriting",0.13674075,75.02,0.127362,90.32
2018-06-29 14:10:23,434,"0.00355826548784935","0.0038919491",0,25.4,"BaselineWriting",0.13578,74.97,0.126082,90.28
2018-06-29 14:10:24,435,"0.00355984957177144","0.00294844113333333",0,25.6,"BaselineWriting",0.1364205,74.83,0.125442,90.25
2018-06-29 14:10:25,436,"0.00356137046603114","0.00372588936666667",0,25.6,"BaselineWriting",0.138342,74.68,0.125442,90.2
2018-06-29 14:10:26,437,"0.00356282493451675","0.00347416986666667",0,25.7,"BaselineWriting",0.13610025,74.52,0.120642,90.15
2018-06-29 14:10:27,438,"0.00356421066821134","0.00348451073333333",0,25.7,"BaselineWriting",0.1377015,74.38,0.124482,90.1
2018-06-29 14:10:28,439,"0.00356552632083075","0.00362465563333333",0,25.8,"BaselineWriting",0.1389825,74.2,0.126082,90.05
2018-06-29 14:10:29,440,"0.00356677152959847","0.00444560416666667",0,25.8,"BaselineWriting",0.1377015,74.07,0.126402,89.98
2018-06-29 14:10:30,441,"0.00356794692026954","0.00407120096666667",0,26,"BaselineWriting",0.138342,73.9,0.125762,89.92
2018-06-29 14:10:31,442,"0.00356905409578024","0.0038232798",0,26,"BaselineWriting",0.13802175,73.7,0.126082,89.83
2018-06-29 14:10:32,443,"0.00357009560838056","0.00354732413333333",0,26.1,"BaselineWriting",0.1418645,73.52,0.125122,89.75
2018-06-29 14:10:33,444,"0.00357107491575416","0.00378539676666667",0,26.1,"BaselineWriting",0.1364205,73.43,0.126722,89.67
2018-06-29 14:10:34,445,"0.00357199632235373","0.00392615033333333",0,25.9,"BaselineWriting",0.13866225,73.35,0.126082,89.6
2018-06-29 14:10:35,446,"0.00357286490785746","0.0030062229",0,25.9,"BaselineWriting",0.13738125,73.2,0.119682,89.5
2018-06-29 14:10:36,447,"0.00357368644517198","0.00349403346666667",0,25.7,"BaselineWriting",0.13930275,73.12,0.120322,89.37
2018-06-29 14:10:37,448,"0.00357446731068245","0.00336069826666667",0,25.7,"BaselineWriting",0.1389825,73,0.128322,89.23
2018-06-29 14:10:38,449,"0.00357521438944383","0.00444196983333333",0,25.2,"BaselineWriting",0.13610025,72.9,0.127682,89.12
2018-06-29 14:10:39,450,"0.00357593497773109","0.00411395493333333",0,25.2,"BaselineWriting",0.13866225,72.77,0.125442,88.98
2018-06-29 14:10:40,451,"0.00357662513289913","0.00363336665517241",0,24.5,"BaselineWriting",0.1389825,72.67,0.123522,88.77
2018-06-29 14:10:41,452,"0.00357730440842504","0.00305948606666667",0,24.5,"BaselineWriting",0.138342,72.6,0.128322,88.57
2018-06-29 14:10:42,453,"0.00357799192227522","0.00329549033333333",0,24.2,"BaselineWriting",0.139623,72.57,0.119682,88.35
2018-06-29 14:10:43,454,"0.00357868402730028","0.0037510535",0,24.2,"BaselineWriting",0.1389825,72.57,0.13792225,88.15
2018-06-29 14:10:44,455,"0.00357938862629041","0.0039209406",0,23.5,"BaselineWriting",0.1389825,72.57,0.126402,87.95
2018-06-29 14:10:45,456,"0.00358011346241108","0.00349951196666667",0,23.5,"BaselineWriting",0.1389825,72.55,0.123842,87.7
2018-06-29 14:10:46,457,"0.00358086602586989","0.00345752236666667",0,23,"BaselineWriting",0.13866225,72.57,0.126402,87.47
2018-06-29 14:10:47,458,"0.00358165346009823","0.00432264853333333",0,23,"BaselineWriting",0.1389825,72.43,0.124482,87.22
2018-06-29 14:10:48,459,"0.00358248246729269","0.0032942046",0,22.5,"BaselineWriting",0.14058375,72.28,0.127362,87
