"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
318,"0.00907194465718049",2018-08-01 13:49:53,"0.012568232","BaselineWriting"
319,"0.00908663705879988",2018-08-01 13:49:54,"0.011221212","BaselineWriting"
320,"0.00910032827245811",2018-08-01 13:49:55,"0.01179111","BaselineWriting"
321,"0.00911413058445553",2018-08-01 13:49:56,"0.0107303596666667","BaselineWriting"
322,"0.00912767000866008",2018-08-01 13:49:57,"0.0102943066666667","BaselineWriting"
323,"0.00913867085882356",2018-08-01 13:49:58,"0.0091893302","BaselineWriting"
324,"0.00914827457347204",2018-08-01 13:49:59,"0.008227179","BaselineWriting"
325,"0.00915659926816897",2018-08-01 13:50:00,"0.0103562426","BaselineWriting"
326,"0.00916305087844115",2018-08-01 13:50:01,"0.0107911662","BaselineWriting"
327,"0.00916898590549599",2018-08-01 13:50:02,"0.00852346583333333","BaselineWriting"
328,"0.00917383092893584",2018-08-01 13:50:03,"0.010710581","BaselineWriting"
329,"0.00917731529811313",2018-08-01 13:50:04,"0.0111012218","BaselineWriting"
330,"0.00918000749955611",2018-08-01 13:50:05,"0.0098973114","BaselineWriting"
331,"0.00918197843974878",2018-08-01 13:50:06,"0.008931203","BaselineWriting"
332,"0.00918320579578026",2018-08-01 13:50:07,"0.009496361","BaselineWriting"
333,"0.00918399700170508",2018-08-01 13:50:08,"0.011178233","BaselineWriting"
334,"0.00918432599061728",2018-08-01 13:50:09,"0.01229535","BaselineWriting"
335,"0.00918421644019711",2018-08-01 13:50:10,"0.009818842","BaselineWriting"
336,"0.00918374257864436",2018-08-01 13:50:11,"0.0093100186","BaselineWriting"
337,"0.00918297992836267",2018-08-01 13:50:12,"0.00846673866666667","BaselineWriting"
338,"0.00918205225834245",2018-08-01 13:50:13,"0.0095445608","BaselineWriting"
339,"0.00918114587185874",2018-08-01 13:50:14,"0.0094044132","BaselineWriting"
340,"0.00918034006426505",2018-08-01 13:50:15,"0.0089349045","BaselineWriting"
341,"0.00917959430762775",2018-08-01 13:50:16,"0.0081526514","BaselineWriting"
342,"0.0091788805071517",2018-08-01 13:50:17,"0.008763561","BaselineWriting"
343,"0.00917829287888699",2018-08-01 13:50:18,"0.00838196516666667","BaselineWriting"
344,"0.0091779485939015",2018-08-01 13:50:19,"0.0095442454","BaselineWriting"
345,"0.00917790359167234",2018-08-01 13:50:20,"0.0097402935","BaselineWriting"
346,"0.00917812801386895",2018-08-01 13:50:21,"0.011074644","BaselineWriting"
347,"0.00917865756232565",2018-08-01 13:50:22,"0.0108774663333333","BaselineWriting"
348,"0.00917968229335952",2018-08-01 13:50:23,"0.00948351116666667","BaselineWriting"
349,"0.00918101812346111",2018-08-01 13:50:24,"0.009204775","BaselineWriting"
350,"0.00918258288794908",2018-08-01 13:50:25,"0.0094209638","BaselineWriting"
351,"0.00918448035525039",2018-08-01 13:50:26,"0.0103824996","BaselineWriting"
352,"0.00918670724011688",2018-08-01 13:50:27,"0.008449531","BaselineWriting"
353,"0.00918925113963021",2018-08-01 13:50:28,"0.0083261248","BaselineWriting"
354,"0.00919239204239186",2018-08-01 13:50:29,"0.00787061716666667","BaselineWriting"
355,"0.00919583047729785",2018-08-01 13:50:30,"0.0085717148","BaselineWriting"
356,"0.00919917098122923",2018-08-01 13:50:31,"0.008855278","BaselineWriting"
357,"0.00920300031088277",2018-08-01 13:50:32,"0.0099469825","BaselineWriting"
358,"0.00920689264934669",2018-08-01 13:50:33,"0.0105731542","BaselineWriting"
359,"0.0092107379603556",2018-08-01 13:50:34,"0.0106229978333333","BaselineWriting"
360,"0.00921410345774304",2018-08-01 13:50:35,"0.0099164885","BaselineWriting"
361,"0.00921663520090479",2018-08-01 13:50:36,"0.00873857325","BaselineWriting"
362,"0.00921925111776568",2018-08-01 13:50:37,"0.0099227418","BaselineWriting"
363,"0.00922181164575975",2018-08-01 13:50:38,"0.0100275656","BaselineWriting"
364,"0.00922393296004487",2018-08-01 13:50:39,"0.0116269826","BaselineWriting"
365,"0.00922555551357311",2018-08-01 13:50:40,"0.012477752","BaselineWriting"
366,"0.00922656154301921",2018-08-01 13:50:41,"0.00840276075","BaselineWriting"
367,"0.00922709215534829",2018-08-01 13:50:42,"0.0081657858","BaselineWriting"
368,"0.00922714737453776",2018-08-01 13:50:43,"0.0084800242","BaselineWriting"
369,"0.00922655368158728",2018-08-01 13:50:44,"0.0109242958333333","BaselineWriting"
370,"0.00922535077800957",2018-08-01 13:50:45,"0.012808486","BaselineWriting"
