Time,BreathingWaveform
07/07/2018 16:08:47.829,7224480
07/07/2018 16:08:47.869,7221018
07/07/2018 16:08:47.909,7219796
07/07/2018 16:08:47.949,7219898
07/07/2018 16:08:47.989,7218472
07/07/2018 16:08:48.029,7216843
07/07/2018 16:08:48.069,7214705
07/07/2018 16:08:48.109,7212821
07/07/2018 16:08:48.149,7213228
07/07/2018 16:08:48.189,7213330
07/07/2018 16:08:48.229,7214603
07/07/2018 16:08:48.269,7213839
07/07/2018 16:08:48.309,7211039
07/07/2018 16:08:48.349,7208901
07/07/2018 16:08:48.389,7205846
07/07/2018 16:08:48.429,7204981
07/07/2018 16:08:48.469,7205541
07/07/2018 16:08:48.509,7203759
07/07/2018 16:08:48.549,7203555
07/07/2018 16:08:48.589,7203708
07/07/2018 16:08:48.629,7203097
07/07/2018 16:08:48.669,7202486
07/07/2018 16:08:48.709,7201417
07/07/2018 16:08:48.749,7201162
07/07/2018 16:08:48.789,7201213
07/07/2018 16:08:48.829,7201162
07/07/2018 16:08:48.869,7200399
07/07/2018 16:08:48.909,7200552
07/07/2018 16:08:48.949,7199991
07/07/2018 16:08:48.989,7199788
07/07/2018 16:08:49.029,7199533
07/07/2018 16:08:49.069,7199279
07/07/2018 16:08:49.109,7198515
07/07/2018 16:08:49.149,7199075
07/07/2018 16:08:49.189,7199330
07/07/2018 16:08:49.229,7198566
07/07/2018 16:08:49.269,7199381
07/07/2018 16:08:49.309,7199482
07/07/2018 16:08:49.349,7199330
07/07/2018 16:08:49.389,7199991
07/07/2018 16:08:49.429,7198363
07/07/2018 16:08:49.469,7199024
07/07/2018 16:08:49.509,7198821
07/07/2018 16:08:49.549,7198464
07/07/2018 16:08:49.589,7198108
07/07/2018 16:08:49.629,7199533
07/07/2018 16:08:49.669,7199075
07/07/2018 16:08:49.709,7198973
07/07/2018 16:08:49.749,7200042
07/07/2018 16:08:49.789,7200552
07/07/2018 16:08:49.829,7199584
07/07/2018 16:08:49.869,7201162
07/07/2018 16:08:49.909,7202384
07/07/2018 16:08:49.949,7200042
07/07/2018 16:08:49.989,7200246
07/07/2018 16:08:50.029,7203199
07/07/2018 16:08:50.069,7203250
07/07/2018 16:08:50.109,7202130
07/07/2018 16:08:50.149,7201366
07/07/2018 16:08:50.189,7200094
07/07/2018 16:08:50.229,7202130
07/07/2018 16:08:50.269,7204930
07/07/2018 16:08:50.309,7207119
07/07/2018 16:08:50.349,7205286
07/07/2018 16:08:50.389,7200297
07/07/2018 16:08:50.429,7196173
07/07/2018 16:08:50.469,7196428
07/07/2018 16:08:50.509,7206152
07/07/2018 16:08:50.549,7202995
07/07/2018 16:08:50.589,7201162
07/07/2018 16:08:50.629,7201213
07/07/2018 16:08:50.669,7199330
07/07/2018 16:08:50.709,7200094
07/07/2018 16:08:50.749,7199177
07/07/2018 16:08:50.789,7201468
07/07/2018 16:08:50.829,7205694
07/07/2018 16:08:50.869,7208341
07/07/2018 16:08:50.909,7206101
07/07/2018 16:08:50.949,7198515
07/07/2018 16:08:50.989,7190777
07/07/2018 16:08:51.029,7188638
07/07/2018 16:08:51.069,7188791
07/07/2018 16:08:51.109,7192049
07/07/2018 16:08:51.149,7195359
07/07/2018 16:08:51.189,7198668
07/07/2018 16:08:51.229,7202384
07/07/2018 16:08:51.269,7203708
07/07/2018 16:08:51.309,7203453
07/07/2018 16:08:51.349,7208443
07/07/2018 16:08:51.389,7210988
07/07/2018 16:08:51.429,7209868
07/07/2018 16:08:51.469,7206864
07/07/2018 16:08:51.509,7205083
07/07/2018 16:08:51.549,7207526
07/07/2018 16:08:51.589,7205083
07/07/2018 16:08:51.629,7197497
07/07/2018 16:08:51.669,7195053
07/07/2018 16:08:51.709,7196581
07/07/2018 16:08:51.749,7200755
07/07/2018 16:08:51.789,7203657
07/07/2018 16:08:51.829,7206559
07/07/2018 16:08:51.869,7209563
07/07/2018 16:08:51.909,7212057
07/07/2018 16:08:51.949,7211497
07/07/2018 16:08:51.989,7210123
07/07/2018 16:08:52.029,7205745
07/07/2018 16:08:52.069,7202843
07/07/2018 16:08:52.109,7199890
07/07/2018 16:08:52.149,7196529
07/07/2018 16:08:52.189,7198821
07/07/2018 16:08:52.229,7194646
07/07/2018 16:08:52.269,7197395
07/07/2018 16:08:52.309,7204319
07/07/2018 16:08:52.349,7211599
07/07/2018 16:08:52.389,7203657
07/07/2018 16:08:52.429,7199381
07/07/2018 16:08:52.469,7196428
07/07/2018 16:08:52.509,7192966
07/07/2018 16:08:52.549,7200501
07/07/2018 16:08:52.589,7205083
07/07/2018 16:08:52.629,7206355
07/07/2018 16:08:52.669,7208035
07/07/2018 16:08:52.709,7208646
07/07/2018 16:08:52.749,7208952
07/07/2018 16:08:52.789,7206304
07/07/2018 16:08:52.829,7201926
07/07/2018 16:08:52.869,7197853
07/07/2018 16:08:52.909,7196632
07/07/2018 16:08:52.949,7194391
07/07/2018 16:08:52.989,7194697
07/07/2018 16:08:53.029,7194951
07/07/2018 16:08:53.069,7195715
07/07/2018 16:08:53.109,7196122
07/07/2018 16:08:53.149,7194646
07/07/2018 16:08:53.189,7199075
07/07/2018 16:08:53.229,7198566
07/07/2018 16:08:53.269,7202181
07/07/2018 16:08:53.309,7204268
07/07/2018 16:08:53.349,7204726
07/07/2018 16:08:53.389,7204472
07/07/2018 16:08:53.429,7205337
07/07/2018 16:08:53.469,7202486
07/07/2018 16:08:53.509,7199635
07/07/2018 16:08:53.549,7198057
07/07/2018 16:08:53.589,7195613
07/07/2018 16:08:53.629,7194442
07/07/2018 16:08:53.669,7193933
07/07/2018 16:08:53.709,7193882
07/07/2018 16:08:53.749,7197700
07/07/2018 16:08:53.789,7200144
07/07/2018 16:08:53.829,7198719
07/07/2018 16:08:53.869,7196886
07/07/2018 16:08:53.909,7197497
07/07/2018 16:08:53.949,7197395
07/07/2018 16:08:53.989,7196529
07/07/2018 16:08:54.029,7195868
07/07/2018 16:08:54.069,7199075
07/07/2018 16:08:54.109,7205592
07/07/2018 16:08:54.149,7211854
07/07/2018 16:08:54.189,7216843
07/07/2018 16:08:54.229,7218930
07/07/2018 16:08:54.269,7221527
07/07/2018 16:08:54.309,7222850
07/07/2018 16:08:54.349,7220712
07/07/2018 16:08:54.389,7213839
07/07/2018 16:08:54.429,7211905
07/07/2018 16:08:54.469,7213381
07/07/2018 16:08:54.509,7204115
07/07/2018 16:08:54.549,7191846
07/07/2018 16:08:54.589,7185024
07/07/2018 16:08:54.629,7181155
07/07/2018 16:08:54.669,7182835
07/07/2018 16:08:54.709,7185787
07/07/2018 16:08:54.749,7189147
07/07/2018 16:08:54.789,7195715
07/07/2018 16:08:54.829,7203861
07/07/2018 16:08:54.869,7210275
07/07/2018 16:08:54.909,7206813
07/07/2018 16:08:54.949,7202639
07/07/2018 16:08:54.989,7205745
07/07/2018 16:08:55.029,7210021
07/07/2018 16:08:55.069,7199686
07/07/2018 16:08:55.109,7196784
07/07/2018 16:08:55.149,7192100
07/07/2018 16:08:55.189,7187875
07/07/2018 16:08:55.229,7187926
07/07/2018 16:08:55.269,7187111
07/07/2018 16:08:55.309,7185482
07/07/2018 16:08:55.349,7186093
07/07/2018 16:08:55.389,7187569
07/07/2018 16:08:55.429,7185227
07/07/2018 16:08:55.469,7188791
07/07/2018 16:08:55.509,7190827
07/07/2018 16:08:55.549,7196326
07/07/2018 16:08:55.589,7197395
07/07/2018 16:08:55.629,7197090
07/07/2018 16:08:55.669,7198566
07/07/2018 16:08:55.709,7199126
07/07/2018 16:08:55.749,7199839
07/07/2018 16:08:55.789,7199839
07/07/2018 16:08:55.829,7198668
07/07/2018 16:08:55.869,7201722
07/07/2018 16:08:55.909,7201570
07/07/2018 16:08:55.949,7198210
07/07/2018 16:08:55.989,7203199
07/07/2018 16:08:56.029,7204319
07/07/2018 16:08:56.069,7206712
07/07/2018 16:08:56.109,7213941
07/07/2018 16:08:56.149,7220967
07/07/2018 16:08:56.189,7234865
07/07/2018 16:08:56.229,7242808
07/07/2018 16:08:56.269,7243520
07/07/2018 16:08:56.309,7242095
07/07/2018 16:08:56.349,7243062
07/07/2018 16:08:56.389,7245608
07/07/2018 16:08:56.429,7251259
07/07/2018 16:08:56.469,7251004
07/07/2018 16:08:56.509,7254721
07/07/2018 16:08:56.549,7255943
07/07/2018 16:08:56.589,7254874
07/07/2018 16:08:56.629,7249019
07/07/2018 16:08:56.669,7250342
07/07/2018 16:08:56.709,7251361
07/07/2018 16:08:56.749,7242400
07/07/2018 16:08:56.789,7233236
07/07/2018 16:08:56.829,7229214
07/07/2018 16:08:56.869,7226160
07/07/2018 16:08:56.909,7224581
07/07/2018 16:08:56.949,7224225
07/07/2018 16:08:56.989,7224938
07/07/2018 16:08:57.029,7223971
07/07/2018 16:08:57.069,7224530
07/07/2018 16:08:57.109,7224327
07/07/2018 16:08:57.149,7225498
07/07/2018 16:08:57.189,7223971
07/07/2018 16:08:57.229,7222443
07/07/2018 16:08:57.269,7221832
07/07/2018 16:08:57.309,7220712
07/07/2018 16:08:57.349,7217963
07/07/2018 16:08:57.389,7215876
07/07/2018 16:08:57.429,7213992
07/07/2018 16:08:57.469,7210021
07/07/2018 16:08:57.509,7207781
07/07/2018 16:08:57.549,7206915
07/07/2018 16:08:57.589,7204523
07/07/2018 16:08:57.629,7203606
07/07/2018 16:08:57.669,7202893
07/07/2018 16:08:57.709,7203810
07/07/2018 16:08:57.749,7203352
07/07/2018 16:08:57.789,7202995
07/07/2018 16:08:57.829,7202079
07/07/2018 16:08:57.869,7201875
07/07/2018 16:08:57.909,7201112
07/07/2018 16:08:57.949,7205235
07/07/2018 16:08:57.989,7199431
07/07/2018 16:08:58.029,7202334
07/07/2018 16:08:58.069,7201824
07/07/2018 16:08:58.109,7205694
07/07/2018 16:08:58.149,7205694
07/07/2018 16:08:58.189,7204268
07/07/2018 16:08:58.229,7207985
07/07/2018 16:08:58.269,7222189
07/07/2018 16:08:58.309,7228400
07/07/2018 16:08:58.349,7226465
07/07/2018 16:08:58.389,7223767
07/07/2018 16:08:58.429,7230996
07/07/2018 16:08:58.469,7247695
07/07/2018 16:08:58.509,7252226
07/07/2018 16:08:58.549,7251361
07/07/2018 16:08:58.589,7249070
07/07/2018 16:08:58.629,7248408
07/07/2018 16:08:58.669,7247135
07/07/2018 16:08:58.709,7246931
07/07/2018 16:08:58.749,7242451
07/07/2018 16:08:58.789,7234305
07/07/2018 16:08:58.829,7225142
07/07/2018 16:08:58.869,7225192
07/07/2018 16:08:58.909,7221985
07/07/2018 16:08:58.949,7221680
07/07/2018 16:08:58.989,7221018
07/07/2018 16:08:59.029,7222341
07/07/2018 16:08:59.069,7225294
07/07/2018 16:08:59.109,7229011
07/07/2018 16:08:59.149,7229316
07/07/2018 16:08:59.189,7230742
07/07/2018 16:08:59.229,7221985
07/07/2018 16:08:59.269,7220509
07/07/2018 16:08:59.309,7220458
07/07/2018 16:08:59.349,7216639
07/07/2018 16:08:59.389,7214399
07/07/2018 16:08:59.429,7210785
07/07/2018 16:08:59.469,7207781
07/07/2018 16:08:59.509,7211650
07/07/2018 16:08:59.549,7204879
07/07/2018 16:08:59.589,7210581
07/07/2018 16:08:59.629,7210428
07/07/2018 16:08:59.669,7210326
07/07/2018 16:08:59.709,7205490
07/07/2018 16:08:59.749,7210174
07/07/2018 16:08:59.789,7210632
07/07/2018 16:08:59.829,7210428
07/07/2018 16:08:59.869,7210683
07/07/2018 16:08:59.909,7211141
07/07/2018 16:08:59.949,7212261
07/07/2018 16:08:59.989,7213483
07/07/2018 16:09:00.029,7212618
07/07/2018 16:09:00.069,7211854
07/07/2018 16:09:00.109,7212108
07/07/2018 16:09:00.149,7212210
07/07/2018 16:09:00.189,7206406
07/07/2018 16:09:00.229,7206457
07/07/2018 16:09:00.269,7205948
07/07/2018 16:09:00.309,7211701
07/07/2018 16:09:00.349,7210836
07/07/2018 16:09:00.389,7211243
07/07/2018 16:09:00.429,7207577
07/07/2018 16:09:00.469,7211192
07/07/2018 16:09:00.509,7210937
07/07/2018 16:09:00.549,7211854
07/07/2018 16:09:00.589,7211803
07/07/2018 16:09:00.629,7212159
07/07/2018 16:09:00.669,7211650
07/07/2018 16:09:00.709,7211803
07/07/2018 16:09:00.749,7211294
07/07/2018 16:09:00.789,7211803
07/07/2018 16:09:00.829,7210530
07/07/2018 16:09:00.869,7211192
07/07/2018 16:09:00.909,7213025
07/07/2018 16:09:00.949,7215927
07/07/2018 16:09:00.989,7210887
07/07/2018 16:09:01.029,7211905
07/07/2018 16:09:01.069,7213992
07/07/2018 16:09:01.109,7215163
07/07/2018 16:09:01.149,7221323
07/07/2018 16:09:01.189,7221731
07/07/2018 16:09:01.229,7220407
07/07/2018 16:09:01.269,7216589
07/07/2018 16:09:01.309,7216792
07/07/2018 16:09:01.349,7221680
07/07/2018 16:09:01.389,7220305
07/07/2018 16:09:01.429,7212974
07/07/2018 16:09:01.469,7216130
07/07/2018 16:09:01.509,7216181
07/07/2018 16:09:01.549,7213534
07/07/2018 16:09:01.589,7216029
07/07/2018 16:09:01.629,7217810
07/07/2018 16:09:01.669,7213432
07/07/2018 16:09:01.709,7216690
07/07/2018 16:09:01.749,7224174
07/07/2018 16:09:01.789,7227534
07/07/2018 16:09:01.829,7222290
07/07/2018 16:09:01.869,7226873
07/07/2018 16:09:01.909,7223665
07/07/2018 16:09:01.949,7224581
07/07/2018 16:09:01.989,7224938
07/07/2018 16:09:02.029,7226873
07/07/2018 16:09:02.069,7232371
07/07/2018 16:09:02.109,7238276
07/07/2018 16:09:02.149,7258692
07/07/2018 16:09:02.189,7294940
07/07/2018 16:09:02.229,7329967
07/07/2018 16:09:02.269,7356593
07/07/2018 16:09:02.309,7376500
07/07/2018 16:09:02.349,7395439
07/07/2018 16:09:02.389,7408675
07/07/2018 16:09:02.429,7402311
07/07/2018 16:09:02.469,7371968
07/07/2018 16:09:02.509,7333785
07/07/2018 16:09:02.549,7305886
07/07/2018 16:09:02.589,7278954
07/07/2018 16:09:02.629,7253041
07/07/2018 16:09:02.669,7244386
07/07/2018 16:09:02.709,7239549
07/07/2018 16:09:02.749,7234662
07/07/2018 16:09:02.789,7235986
07/07/2018 16:09:02.829,7237055
07/07/2018 16:09:02.869,7231811
07/07/2018 16:09:02.909,7228145
07/07/2018 16:09:02.949,7219287
07/07/2018 16:09:02.989,7212719
07/07/2018 16:09:03.029,7208646
07/07/2018 16:09:03.069,7206101
07/07/2018 16:09:03.109,7205541
07/07/2018 16:09:03.149,7206763
07/07/2018 16:09:03.189,7207272
07/07/2018 16:09:03.229,7205083
07/07/2018 16:09:03.269,7206152
07/07/2018 16:09:03.309,7206559
07/07/2018 16:09:03.349,7201417
07/07/2018 16:09:03.389,7208595
07/07/2018 16:09:03.429,7208341
07/07/2018 16:09:03.469,7206864
07/07/2018 16:09:03.509,7205286
07/07/2018 16:09:03.549,7204268
07/07/2018 16:09:03.589,7203453
07/07/2018 16:09:03.629,7203657
07/07/2018 16:09:03.669,7203708
07/07/2018 16:09:03.709,7206101
07/07/2018 16:09:03.749,7209156
07/07/2018 16:09:03.789,7208035
07/07/2018 16:09:03.829,7206508
07/07/2018 16:09:03.869,7207679
07/07/2018 16:09:03.909,7208290
07/07/2018 16:09:03.949,7209054
07/07/2018 16:09:03.989,7210377
07/07/2018 16:09:04.029,7212465
07/07/2018 16:09:04.069,7213330
07/07/2018 16:09:04.109,7213432
07/07/2018 16:09:04.149,7213941
07/07/2018 16:09:04.189,7213279
07/07/2018 16:09:04.229,7211599
07/07/2018 16:09:04.269,7204064
07/07/2018 16:09:04.309,7201773
07/07/2018 16:09:04.349,7198566
07/07/2018 16:09:04.389,7196632
07/07/2018 16:09:04.429,7196326
07/07/2018 16:09:04.469,7196020
07/07/2018 16:09:04.509,7196377
07/07/2018 16:09:04.549,7197242
07/07/2018 16:09:04.589,7198108
07/07/2018 16:09:04.629,7202384
07/07/2018 16:09:04.669,7206712
07/07/2018 16:09:04.709,7207526
07/07/2018 16:09:04.749,7207374
07/07/2018 16:09:04.789,7202843
07/07/2018 16:09:04.829,7202639
07/07/2018 16:09:04.869,7202639
07/07/2018 16:09:04.909,7203912
07/07/2018 16:09:04.949,7203555
07/07/2018 16:09:04.989,7208035
07/07/2018 16:09:05.029,7211243
07/07/2018 16:09:05.069,7210734
07/07/2018 16:09:05.109,7210530
07/07/2018 16:09:05.149,7210021
07/07/2018 16:09:05.189,7209257
07/07/2018 16:09:05.229,7208850
07/07/2018 16:09:05.269,7208595
07/07/2018 16:09:05.309,7208850
07/07/2018 16:09:05.349,7209817
07/07/2018 16:09:05.389,7211345
07/07/2018 16:09:05.429,7212719
07/07/2018 16:09:05.469,7207934
07/07/2018 16:09:05.509,7207526
07/07/2018 16:09:05.549,7206915
07/07/2018 16:09:05.589,7214043
07/07/2018 16:09:05.629,7215316
07/07/2018 16:09:05.669,7211294
07/07/2018 16:09:05.709,7214807
07/07/2018 16:09:05.749,7213941
07/07/2018 16:09:05.789,7213432
07/07/2018 16:09:05.829,7212567
07/07/2018 16:09:05.869,7214501
07/07/2018 16:09:05.909,7210683
07/07/2018 16:09:05.949,7208646
07/07/2018 16:09:05.989,7211803
07/07/2018 16:09:06.029,7211599
07/07/2018 16:09:06.069,7211701
07/07/2018 16:09:06.109,7207425
07/07/2018 16:09:06.149,7212516
07/07/2018 16:09:06.189,7211548
07/07/2018 16:09:06.229,7211243
07/07/2018 16:09:06.269,7210785
07/07/2018 16:09:06.309,7207679
07/07/2018 16:09:06.349,7207730
07/07/2018 16:09:06.389,7206050
07/07/2018 16:09:06.429,7204166
07/07/2018 16:09:06.469,7206203
07/07/2018 16:09:06.509,7207017
07/07/2018 16:09:06.549,7209563
07/07/2018 16:09:06.589,7212618
07/07/2018 16:09:06.629,7215417
07/07/2018 16:09:06.669,7216029
07/07/2018 16:09:06.709,7215774
07/07/2018 16:09:06.749,7216385
07/07/2018 16:09:06.789,7217861
07/07/2018 16:09:06.829,7216690
07/07/2018 16:09:06.869,7216181
07/07/2018 16:09:06.909,7215978
07/07/2018 16:09:06.949,7215417
07/07/2018 16:09:06.989,7211039
07/07/2018 16:09:07.029,7207934
07/07/2018 16:09:07.069,7207068
07/07/2018 16:09:07.109,7207730
07/07/2018 16:09:07.149,7206050
07/07/2018 16:09:07.189,7206304
07/07/2018 16:09:07.229,7207425
07/07/2018 16:09:07.269,7208188
07/07/2018 16:09:07.309,7207323
07/07/2018 16:09:07.349,7206864
07/07/2018 16:09:07.389,7207781
07/07/2018 16:09:07.429,7207425
07/07/2018 16:09:07.469,7206813
07/07/2018 16:09:07.509,7208697
07/07/2018 16:09:07.549,7209817
07/07/2018 16:09:07.589,7209665
07/07/2018 16:09:07.629,7212516
07/07/2018 16:09:07.669,7216996
07/07/2018 16:09:07.709,7219032
07/07/2018 16:09:07.749,7219338
07/07/2018 16:09:07.789,7217657
07/07/2018 16:09:07.829,7215621
07/07/2018 16:09:07.869,7214298
07/07/2018 16:09:07.909,7207170
07/07/2018 16:09:07.949,7203708
07/07/2018 16:09:07.989,7202232
07/07/2018 16:09:08.029,7202079
07/07/2018 16:09:08.069,7203097
07/07/2018 16:09:08.109,7209868
07/07/2018 16:09:08.149,7209868
07/07/2018 16:09:08.189,7211090
07/07/2018 16:09:08.229,7211701
07/07/2018 16:09:08.269,7206457
07/07/2018 16:09:08.309,7208850
07/07/2018 16:09:08.349,7213890
07/07/2018 16:09:08.389,7214145
07/07/2018 16:09:08.429,7212261
07/07/2018 16:09:08.469,7209156
07/07/2018 16:09:08.509,7209207
07/07/2018 16:09:08.549,7208443
07/07/2018 16:09:08.589,7206966
07/07/2018 16:09:08.629,7206508
07/07/2018 16:09:08.669,7206610
07/07/2018 16:09:08.709,7206508
07/07/2018 16:09:08.749,7211701
07/07/2018 16:09:08.789,7213737
07/07/2018 16:09:08.829,7215876
07/07/2018 16:09:08.869,7219949
07/07/2018 16:09:08.909,7222087
07/07/2018 16:09:08.949,7217709
07/07/2018 16:09:08.989,7219388
07/07/2018 16:09:09.029,7223054
07/07/2018 16:09:09.069,7220559
07/07/2018 16:09:09.109,7219694
07/07/2018 16:09:09.149,7216589
07/07/2018 16:09:09.189,7213483
07/07/2018 16:09:09.229,7208952
07/07/2018 16:09:09.269,7207017
07/07/2018 16:09:09.309,7205897
07/07/2018 16:09:09.349,7207170
07/07/2018 16:09:09.389,7208544
07/07/2018 16:09:09.429,7213127
07/07/2018 16:09:09.469,7216894
07/07/2018 16:09:09.509,7224021
07/07/2018 16:09:09.549,7228705
07/07/2018 16:09:09.589,7233491
07/07/2018 16:09:09.629,7237615
07/07/2018 16:09:09.669,7238327
07/07/2018 16:09:09.709,7237258
07/07/2018 16:09:09.749,7238327
07/07/2018 16:09:09.789,7239498
07/07/2018 16:09:09.829,7237818
07/07/2018 16:09:09.869,7235680
07/07/2018 16:09:09.909,7230131
07/07/2018 16:09:09.949,7226771
07/07/2018 16:09:09.989,7226873
07/07/2018 16:09:10.029,7227229
07/07/2018 16:09:10.069,7228349
07/07/2018 16:09:10.109,7228654
07/07/2018 16:09:10.149,7233796
07/07/2018 16:09:10.189,7237971
07/07/2018 16:09:10.229,7242247
07/07/2018 16:09:10.269,7245302
07/07/2018 16:09:10.309,7245149
07/07/2018 16:09:10.349,7244488
07/07/2018 16:09:10.389,7246168
07/07/2018 16:09:10.429,7244284
07/07/2018 16:09:10.469,7242859
07/07/2018 16:09:10.509,7240619
07/07/2018 16:09:10.549,7240160
07/07/2018 16:09:10.589,7238633
07/07/2018 16:09:10.629,7236749
07/07/2018 16:09:10.669,7240109
07/07/2018 16:09:10.709,7242350
07/07/2018 16:09:10.749,7238124
07/07/2018 16:09:10.789,7238938
07/07/2018 16:09:10.829,7243062
07/07/2018 16:09:10.869,7241229
07/07/2018 16:09:10.909,7243062
07/07/2018 16:09:10.949,7249884
07/07/2018 16:09:10.989,7275543
07/07/2018 16:09:11.029,7351502
07/07/2018 16:09:11.069,7441971
07/07/2018 16:09:11.109,7504642
07/07/2018 16:09:11.149,7533407
07/07/2018 16:09:11.189,7552448
07/07/2018 16:09:11.229,7555604
07/07/2018 16:09:11.269,7532134
07/07/2018 16:09:11.309,7458262
07/07/2018 16:09:11.349,7364637
07/07/2018 16:09:11.389,7339844
07/07/2018 16:09:11.429,7328032
07/07/2018 16:09:11.469,7320039
07/07/2018 16:09:11.509,7332003
07/07/2018 16:09:11.549,7354659
07/07/2018 16:09:11.589,7366521
07/07/2018 16:09:11.629,7364994
07/07/2018 16:09:11.669,7374565
07/07/2018 16:09:11.709,7376042
07/07/2018 16:09:11.749,7372070
07/07/2018 16:09:11.789,7367438
07/07/2018 16:09:11.829,7357968
07/07/2018 16:09:11.869,7350688
07/07/2018 16:09:11.909,7349517
07/07/2018 16:09:11.949,7357204
07/07/2018 16:09:11.989,7348600
07/07/2018 16:09:12.029,7315966
07/07/2018 16:09:12.069,7287304
07/07/2018 16:09:12.109,7261390
07/07/2018 16:09:12.149,7236902
07/07/2018 16:09:12.189,7224632
07/07/2018 16:09:12.229,7213686
07/07/2018 16:09:12.269,7206661
07/07/2018 16:09:12.309,7205999
07/07/2018 16:09:12.349,7201824
07/07/2018 16:09:12.389,7205745
07/07/2018 16:09:12.429,7204115
07/07/2018 16:09:12.469,7202537
07/07/2018 16:09:12.509,7203097
07/07/2018 16:09:12.549,7202588
07/07/2018 16:09:12.589,7201315
07/07/2018 16:09:12.629,7201010
07/07/2018 16:09:12.669,7200195
07/07/2018 16:09:12.709,7200348
07/07/2018 16:09:12.749,7199737
07/07/2018 16:09:12.789,7199075
07/07/2018 16:09:12.829,7199228
07/07/2018 16:09:12.869,7198311
07/07/2018 16:09:12.909,7197955
07/07/2018 16:09:12.949,7197802
07/07/2018 16:09:12.989,7196835
07/07/2018 16:09:13.029,7196326
07/07/2018 16:09:13.069,7195970
07/07/2018 16:09:13.109,7194901
07/07/2018 16:09:13.149,7196020
07/07/2018 16:09:13.189,7196682
07/07/2018 16:09:13.229,7196581
07/07/2018 16:09:13.269,7196122
07/07/2018 16:09:13.309,7196632
07/07/2018 16:09:13.349,7196632
07/07/2018 16:09:13.389,7195766
07/07/2018 16:09:13.429,7194697
07/07/2018 16:09:13.469,7194697
07/07/2018 16:09:13.509,7194086
07/07/2018 16:09:13.549,7193577
07/07/2018 16:09:13.589,7194137
07/07/2018 16:09:13.629,7193730
07/07/2018 16:09:13.669,7194086
07/07/2018 16:09:13.709,7194391
07/07/2018 16:09:13.749,7193730
07/07/2018 16:09:13.789,7194086
07/07/2018 16:09:13.829,7194086
07/07/2018 16:09:13.869,7193221
07/07/2018 16:09:13.909,7192966
07/07/2018 16:09:13.949,7193373
07/07/2018 16:09:13.989,7192355
07/07/2018 16:09:14.029,7191846
07/07/2018 16:09:14.069,7190878
07/07/2018 16:09:14.109,7190217
07/07/2018 16:09:14.149,7190878
07/07/2018 16:09:14.189,7189606
07/07/2018 16:09:14.229,7190929
07/07/2018 16:09:14.269,7190318
07/07/2018 16:09:14.309,7190217
07/07/2018 16:09:14.349,7190217
07/07/2018 16:09:14.389,7190268
07/07/2018 16:09:14.429,7190522
07/07/2018 16:09:14.469,7191744
07/07/2018 16:09:14.509,7191082
07/07/2018 16:09:14.549,7193017
07/07/2018 16:09:14.589,7200908
07/07/2018 16:09:14.629,7197395
