#KeystrokeID,Time,Timestamp,IsKeyDown,Key
275,242.388,Mon Jul 30 10:50:06.449 2018,1,KEY_A
276,242.498,Mon Jul 30 10:50:06.559 2018,1,SPACE
277,242.752,Mon Jul 30 10:50:06.812 2018,0,KEY_T
278,242.86,Mon Jul 30 10:50:06.921 2018,0,KEY_A
279,242.992,Mon Jul 30 10:50:07.053 2018,1,KEY_T
280,242.999,Mon Jul 30 10:50:07.060 2018,1,KEY_A
281,243.08,Mon Jul 30 10:50:07.140 2018,0,KEY_M
282,243.16,Mon Jul 30 10:50:07.221 2018,1,KEY_M
283,243.392,Mon Jul 30 10:50:07.452 2018,0,BACK
284,243.44,Mon Jul 30 10:50:07.500 2018,1,BACK
285,243.544,Mon Jul 30 10:50:07.605 2018,0,BACK
286,243.592,Mon Jul 30 10:50:07.653 2018,1,BACK
287,243.607,Mon Jul 30 10:50:07.668 2018,0,KEY_E
288,243.648,Mon Jul 30 10:50:07.709 2018,0,KEY_A
289,243.688,Mon Jul 30 10:50:07.749 2018,1,KEY_E
290,243.76,Mon Jul 30 10:50:07.820 2018,0,KEY_M
291,243.8,Mon Jul 30 10:50:07.860 2018,1,KEY_A
292,243.848,Mon Jul 30 10:50:07.908 2018,1,KEY_M
293,243.936,Mon Jul 30 10:50:07.997 2018,0,SPACE
294,244.016,Mon Jul 30 10:50:08.077 2018,1,SPACE
295,244.08,Mon Jul 30 10:50:08.141 2018,0,SPACE
296,244.16,Mon Jul 30 10:50:08.220 2018,1,SPACE
297,244.208,Mon Jul 30 10:50:08.268 2018,0,LSHIFT
298,244.4,Mon Jul 30 10:50:08.461 2018,0,KEY_I
299,244.48,Mon Jul 30 10:50:08.541 2018,1,KEY_I
300,244.584,Mon Jul 30 10:50:08.644 2018,1,LSHIFT
301,244.744,Mon Jul 30 10:50:08.805 2018,0,BACK
302,244.816,Mon Jul 30 10:50:08.877 2018,1,BACK
303,245.024,Mon Jul 30 10:50:09.085 2018,0,BACK
304,245.16,Mon Jul 30 10:50:09.221 2018,1,BACK
305,245.76,Mon Jul 30 10:50:09.820 2018,0,BACK
306,245.824,Mon Jul 30 10:50:09.885 2018,1,BACK
307,246.528,Mon Jul 30 10:50:10.589 2018,0,OEM_PERIOD
308,246.608,Mon Jul 30 10:50:10.669 2018,1,OEM_PERIOD
309,246.72,Mon Jul 30 10:50:10.781 2018,0,SPACE
310,246.784,Mon Jul 30 10:50:10.844 2018,1,SPACE
311,246.825,Mon Jul 30 10:50:10.886 2018,0,LSHIFT
312,247.192,Mon Jul 30 10:50:11.252 2018,0,KEY_I
313,247.28,Mon Jul 30 10:50:11.341 2018,1,KEY_I
314,247.496,Mon Jul 30 10:50:11.556 2018,1,LSHIFT
315,247.616,Mon Jul 30 10:50:11.676 2018,0,SPACE
316,247.72,Mon Jul 30 10:50:11.781 2018,1,SPACE
317,247.816,Mon Jul 30 10:50:11.877 2018,0,KEY_B
