Time,Timestamp,LeftClick,RightClick,LeftSide,RightSide
10.205,Wed Sep 05 13:38:47.004 2018,0,0,0,0,
10.222,Wed Sep 05 13:38:47.021 2018,0,0,0,0,
10.242,Wed Sep 05 13:38:47.041 2018,0,0,0,0,
10.253,Wed Sep 05 13:38:47.052 2018,0,0,0,0,
10.273,Wed Sep 05 13:38:47.072 2018,0,0,0,0,
10.287,Wed Sep 05 13:38:47.086 2018,0,0,0,0,
10.332,Wed Sep 05 13:38:47.130 2018,0,0,0,0,
10.335,Wed Sep 05 13:38:47.134 2018,0,0,0,0,
10.343,Wed Sep 05 13:38:47.141 2018,0,0,0,0,
10.346,Wed Sep 05 13:38:47.144 2018,0,0,0,0,
10.354,Wed Sep 05 13:38:47.152 2018,0,0,0,0,
10.357,Wed Sep 05 13:38:47.156 2018,0,0,0,0,
10.361,Wed Sep 05 13:38:47.159 2018,0,0,0,0,
10.366,Wed Sep 05 13:38:47.164 2018,0,0,0,0,
10.369,Wed Sep 05 13:38:47.168 2018,0,0,0,0,
10.374,Wed Sep 05 13:38:47.172 2018,0,0,0,0,
10.378,Wed Sep 05 13:38:47.176 2018,0,0,0,0,
10.382,Wed Sep 05 13:38:47.180 2018,0,0,0,0,
10.387,Wed Sep 05 13:38:47.185 2018,0,0,0,0,
10.39,Wed Sep 05 13:38:47.189 2018,0,0,0,0,
10.401,Wed Sep 05 13:38:47.200 2018,0,0,0,0,
10.417,Wed Sep 05 13:38:47.216 2018,0,0,0,0,
10.436,Wed Sep 05 13:38:47.234 2018,0,0,0,0,
10.46,Wed Sep 05 13:38:47.259 2018,0,0,0,0,
10.467,Wed Sep 05 13:38:47.265 2018,0,0,0,0,
10.486,Wed Sep 05 13:38:47.285 2018,0,0,0,0,
10.499,Wed Sep 05 13:38:47.297 2018,0,0,0,0,
10.506,Wed Sep 05 13:38:47.305 2018,0,0,0,0,
10.524,Wed Sep 05 13:38:47.323 2018,0,0,0,0,
10.536,Wed Sep 05 13:38:47.335 2018,0,0,0,0,
10.556,Wed Sep 05 13:38:47.355 2018,0,0,0,0,
10.589,Wed Sep 05 13:38:47.388 2018,0,0,0,0,
10.595,Wed Sep 05 13:38:47.394 2018,0,0,0,0,
10.602,Wed Sep 05 13:38:47.401 2018,0,0,0,0,
10.617,Wed Sep 05 13:38:47.416 2018,0,0,0,0,
10.625,Wed Sep 05 13:38:47.424 2018,0,0,0,0,
10.63,Wed Sep 05 13:38:47.429 2018,0,0,0,0,
10.639,Wed Sep 05 13:38:47.438 2018,0,0,0,0,
10.646,Wed Sep 05 13:38:47.445 2018,0,0,0,0,
10.65,Wed Sep 05 13:38:47.449 2018,0,0,0,0,
10.658,Wed Sep 05 13:38:47.457 2018,0,0,0,0,
10.663,Wed Sep 05 13:38:47.462 2018,0,0,0,0,
10.682,Wed Sep 05 13:38:47.480 2018,0,0,0,0,
10.689,Wed Sep 05 13:38:47.487 2018,0,0,0,0,
10.718,Wed Sep 05 13:38:47.517 2018,0,0,0,0,
10.724,Wed Sep 05 13:38:47.522 2018,0,0,0,0,
10.729,Wed Sep 05 13:38:47.527 2018,0,0,0,0,
10.742,Wed Sep 05 13:38:47.540 2018,0,0,0,0,
10.753,Wed Sep 05 13:38:47.551 2018,0,0,0,0,
10.773,Wed Sep 05 13:38:47.571 2018,0,0,0,0,
10.791,Wed Sep 05 13:38:47.589 2018,0,0,0,0,
10.811,Wed Sep 05 13:38:47.610 2018,0,0,0,0,
10.815,Wed Sep 05 13:38:47.613 2018,0,0,0,0,
10.82,Wed Sep 05 13:38:47.618 2018,0,0,0,0,
10.825,Wed Sep 05 13:38:47.623 2018,0,0,0,0,
10.829,Wed Sep 05 13:38:47.628 2018,0,0,0,0,
10.834,Wed Sep 05 13:38:47.632 2018,0,0,0,0,
10.842,Wed Sep 05 13:38:47.640 2018,0,0,0,0,
10.857,Wed Sep 05 13:38:47.655 2018,0,0,0,0,
10.862,Wed Sep 05 13:38:47.661 2018,0,0,0,0,
10.87,Wed Sep 05 13:38:47.669 2018,0,0,0,0,
10.876,Wed Sep 05 13:38:47.674 2018,0,0,0,0,
10.887,Wed Sep 05 13:38:47.686 2018,0,0,0,0,
10.893,Wed Sep 05 13:38:47.692 2018,0,0,0,0,
10.925,Wed Sep 05 13:38:47.723 2018,0,0,0,0,
10.932,Wed Sep 05 13:38:47.730 2018,0,0,0,0,
10.938,Wed Sep 05 13:38:47.737 2018,0,0,0,0,
10.953,Wed Sep 05 13:38:47.752 2018,0,0,0,0,
10.966,Wed Sep 05 13:38:47.765 2018,0,0,0,0,
10.991,Wed Sep 05 13:38:47.790 2018,0,0,0,0,
10.998,Wed Sep 05 13:38:47.796 2018,0,0,0,0,
11.009,Wed Sep 05 13:38:47.808 2018,0,0,0,0,
11.015,Wed Sep 05 13:38:47.814 2018,0,0,0,0,
11.022,Wed Sep 05 13:38:47.821 2018,0,0,0,0,
11.026,Wed Sep 05 13:38:47.825 2018,0,0,0,0,
11.03,Wed Sep 05 13:38:47.829 2018,0,0,0,0,
11.042,Wed Sep 05 13:38:47.840 2018,0,0,0,0,
11.046,Wed Sep 05 13:38:47.844 2018,0,0,0,0,
11.056,Wed Sep 05 13:38:47.854 2018,0,0,0,0,
11.072,Wed Sep 05 13:38:47.870 2018,0,0,0,0,
11.091,Wed Sep 05 13:38:47.889 2018,0,0,0,0,
11.11,Wed Sep 05 13:38:47.908 2018,0,0,0,0,
11.153,Wed Sep 05 13:38:47.951 2018,0,0,0,0,
11.163,Wed Sep 05 13:38:47.961 2018,0,0,0,0,
11.173,Wed Sep 05 13:38:47.971 2018,0,0,0,0,
11.181,Wed Sep 05 13:38:47.979 2018,0,0,0,0,
11.189,Wed Sep 05 13:38:47.987 2018,0,0,0,0,
11.193,Wed Sep 05 13:38:47.991 2018,0,0,0,0,
11.196,Wed Sep 05 13:38:47.995 2018,0,0,0,0,
11.211,Wed Sep 05 13:38:48.010 2018,0,0,0,0,
11.216,Wed Sep 05 13:38:48.015 2018,0,0,0,0,
11.222,Wed Sep 05 13:38:48.021 2018,0,0,0,0,
11.228,Wed Sep 05 13:38:48.027 2018,0,0,0,0,
11.233,Wed Sep 05 13:38:48.032 2018,0,0,0,0,
11.243,Wed Sep 05 13:38:48.041 2018,0,0,0,0,
11.254,Wed Sep 05 13:38:48.053 2018,0,0,0,0,
11.266,Wed Sep 05 13:38:48.065 2018,0,0,0,0,
11.288,Wed Sep 05 13:38:48.086 2018,0,0,0,0,
11.294,Wed Sep 05 13:38:48.092 2018,0,0,0,0,
11.298,Wed Sep 05 13:38:48.097 2018,0,0,0,0,
11.314,Wed Sep 05 13:38:48.112 2018,0,0,0,0,
11.324,Wed Sep 05 13:38:48.123 2018,0,0,0,0,
11.348,Wed Sep 05 13:38:48.147 2018,0,0,0,0,
11.359,Wed Sep 05 13:38:48.158 2018,0,0,0,0,
11.371,Wed Sep 05 13:38:48.170 2018,0,0,0,0,
11.406,Wed Sep 05 13:38:48.205 2018,0,0,0,0,
11.411,Wed Sep 05 13:38:48.210 2018,0,0,0,0,
11.416,Wed Sep 05 13:38:48.214 2018,0,0,0,0,
11.44,Wed Sep 05 13:38:48.238 2018,0,0,0,0,
11.448,Wed Sep 05 13:38:48.246 2018,0,0,0,0,
11.46,Wed Sep 05 13:38:48.258 2018,0,0,0,0,
11.471,Wed Sep 05 13:38:48.269 2018,0,0,0,0,
11.491,Wed Sep 05 13:38:48.289 2018,0,0,0,0,
11.515,Wed Sep 05 13:38:48.313 2018,0,0,0,0,
11.52,Wed Sep 05 13:38:48.319 2018,0,0,0,0,
11.528,Wed Sep 05 13:38:48.327 2018,0,0,0,0,
11.532,Wed Sep 05 13:38:48.330 2018,0,0,0,0,
11.539,Wed Sep 05 13:38:48.337 2018,0,0,0,0,
11.543,Wed Sep 05 13:38:48.341 2018,0,0,0,0,
11.55,Wed Sep 05 13:38:48.348 2018,0,0,0,0,
11.554,Wed Sep 05 13:38:48.352 2018,0,0,0,0,
11.582,Wed Sep 05 13:38:48.380 2018,0,0,0,0,
11.587,Wed Sep 05 13:38:48.386 2018,0,0,0,0,
11.591,Wed Sep 05 13:38:48.389 2018,0,0,0,0,
11.602,Wed Sep 05 13:38:48.401 2018,0,0,0,0,
11.613,Wed Sep 05 13:38:48.412 2018,0,0,0,0,
11.624,Wed Sep 05 13:38:48.423 2018,0,0,0,0,
11.635,Wed Sep 05 13:38:48.434 2018,0,0,0,0,
11.646,Wed Sep 05 13:38:48.445 2018,0,0,0,0,
11.658,Wed Sep 05 13:38:48.456 2018,0,0,0,0,
11.669,Wed Sep 05 13:38:48.468 2018,0,0,0,0,
11.684,Wed Sep 05 13:38:48.482 2018,0,0,0,0,
11.696,Wed Sep 05 13:38:48.495 2018,0,0,0,0,
11.709,Wed Sep 05 13:38:48.507 2018,0,0,0,0,
11.721,Wed Sep 05 13:38:48.520 2018,0,0,0,0,
11.734,Wed Sep 05 13:38:48.533 2018,0,0,0,0,
11.738,Wed Sep 05 13:38:48.537 2018,0,0,0,0,
11.743,Wed Sep 05 13:38:48.542 2018,0,0,0,0,
11.747,Wed Sep 05 13:38:48.546 2018,0,0,0,0,
11.751,Wed Sep 05 13:38:48.550 2018,0,0,0,0,
11.754,Wed Sep 05 13:38:48.553 2018,0,0,0,0,
11.758,Wed Sep 05 13:38:48.557 2018,0,0,0,0,
11.761,Wed Sep 05 13:38:48.560 2018,0,0,0,0,
11.773,Wed Sep 05 13:38:48.572 2018,0,0,0,0,
11.783,Wed Sep 05 13:38:48.582 2018,0,0,0,0,
11.791,Wed Sep 05 13:38:48.589 2018,0,0,0,0,
11.805,Wed Sep 05 13:38:48.603 2018,0,0,0,0,
11.826,Wed Sep 05 13:38:48.624 2018,0,0,0,0,
11.85,Wed Sep 05 13:38:48.648 2018,0,0,0,0,
11.856,Wed Sep 05 13:38:48.654 2018,0,0,0,0,
11.86,Wed Sep 05 13:38:48.659 2018,0,0,0,0,
11.874,Wed Sep 05 13:38:48.672 2018,0,0,0,0,
11.879,Wed Sep 05 13:38:48.677 2018,0,0,0,0,
11.885,Wed Sep 05 13:38:48.684 2018,0,0,0,0,
11.896,Wed Sep 05 13:38:48.695 2018,0,0,0,0,
11.906,Wed Sep 05 13:38:48.705 2018,0,0,0,0,
11.924,Wed Sep 05 13:38:48.722 2018,0,0,0,0,
11.943,Wed Sep 05 13:38:48.741 2018,0,0,0,0,
11.946,Wed Sep 05 13:38:48.745 2018,0,0,0,0,
11.956,Wed Sep 05 13:38:48.755 2018,0,0,0,0,
11.973,Wed Sep 05 13:38:48.771 2018,0,0,0,0,
11.979,Wed Sep 05 13:38:48.777 2018,0,0,0,0,
11.99,Wed Sep 05 13:38:48.789 2018,0,0,0,0,
11.999,Wed Sep 05 13:38:48.798 2018,0,0,0,0,
12.016,Wed Sep 05 13:38:48.815 2018,0,0,0,0,
12.066,Wed Sep 05 13:38:48.865 2018,0,0,0,0,
12.071,Wed Sep 05 13:38:48.870 2018,0,0,0,0,
12.077,Wed Sep 05 13:38:48.876 2018,0,0,0,0,
12.094,Wed Sep 05 13:38:48.893 2018,0,0,0,0,
12.115,Wed Sep 05 13:38:48.914 2018,0,0,0,0,
12.149,Wed Sep 05 13:38:48.948 2018,0,0,0,0,
12.153,Wed Sep 05 13:38:48.952 2018,0,0,0,0,
12.181,Wed Sep 05 13:38:48.979 2018,0,0,0,0,
12.184,Wed Sep 05 13:38:48.982 2018,0,0,0,0,
12.219,Wed Sep 05 13:38:49.017 2018,0,0,0,0,
12.241,Wed Sep 05 13:38:49.040 2018,0,0,0,0,
12.251,Wed Sep 05 13:38:49.049 2018,0,0,0,0,
12.272,Wed Sep 05 13:38:49.071 2018,0,0,0,0,
12.285,Wed Sep 05 13:38:49.083 2018,0,0,0,0,
12.308,Wed Sep 05 13:38:49.106 2018,0,0,0,0,
12.321,Wed Sep 05 13:38:49.119 2018,0,0,0,0,
12.336,Wed Sep 05 13:38:49.134 2018,0,0,0,0,
12.358,Wed Sep 05 13:38:49.157 2018,0,0,0,0,
12.378,Wed Sep 05 13:38:49.177 2018,0,0,0,0,
12.388,Wed Sep 05 13:38:49.187 2018,0,0,0,0,
12.404,Wed Sep 05 13:38:49.203 2018,0,0,0,0,
12.408,Wed Sep 05 13:38:49.207 2018,0,0,0,0,
12.412,Wed Sep 05 13:38:49.211 2018,0,0,0,0,
12.422,Wed Sep 05 13:38:49.221 2018,0,0,0,0,
12.428,Wed Sep 05 13:38:49.227 2018,0,0,0,0,
12.433,Wed Sep 05 13:38:49.232 2018,0,0,0,0,
12.44,Wed Sep 05 13:38:49.239 2018,0,0,0,0,
12.445,Wed Sep 05 13:38:49.244 2018,0,0,0,0,
12.45,Wed Sep 05 13:38:49.249 2018,0,0,0,0,
12.456,Wed Sep 05 13:38:49.255 2018,0,0,0,0,
12.46,Wed Sep 05 13:38:49.258 2018,0,0,0,0,
12.463,Wed Sep 05 13:38:49.262 2018,0,0,0,0,
12.495,Wed Sep 05 13:38:49.293 2018,0,0,0,0,
12.534,Wed Sep 05 13:38:49.333 2018,0,0,0,0,
12.564,Wed Sep 05 13:38:49.362 2018,0,0,0,0,
12.567,Wed Sep 05 13:38:49.365 2018,0,0,0,0,
12.598,Wed Sep 05 13:38:49.397 2018,0,0,0,0,
12.605,Wed Sep 05 13:38:49.403 2018,0,0,0,0,
12.608,Wed Sep 05 13:38:49.407 2018,0,0,0,0,
12.623,Wed Sep 05 13:38:49.421 2018,0,0,0,0,
12.632,Wed Sep 05 13:38:49.431 2018,0,0,0,0,
12.639,Wed Sep 05 13:38:49.437 2018,0,0,0,0,
12.65,Wed Sep 05 13:38:49.448 2018,0,0,0,0,
12.657,Wed Sep 05 13:38:49.455 2018,0,0,0,0,
12.677,Wed Sep 05 13:38:49.475 2018,0,0,0,0,
12.684,Wed Sep 05 13:38:49.483 2018,0,0,0,0,
12.692,Wed Sep 05 13:38:49.490 2018,0,0,0,0,
12.698,Wed Sep 05 13:38:49.496 2018,0,0,0,0,
12.767,Wed Sep 05 13:38:49.566 2018,0,0,0,0,
12.772,Wed Sep 05 13:38:49.571 2018,0,0,0,0,
12.786,Wed Sep 05 13:38:49.584 2018,0,0,0,0,
12.791,Wed Sep 05 13:38:49.589 2018,0,0,0,0,
12.799,Wed Sep 05 13:38:49.598 2018,0,0,0,0,
12.804,Wed Sep 05 13:38:49.603 2018,0,0,0,0,
12.81,Wed Sep 05 13:38:49.609 2018,0,0,0,0,
12.815,Wed Sep 05 13:38:49.613 2018,0,0,0,0,
12.819,Wed Sep 05 13:38:49.618 2018,0,0,0,0,
12.825,Wed Sep 05 13:38:49.624 2018,0,0,0,0,
12.831,Wed Sep 05 13:38:49.629 2018,0,0,0,0,
12.836,Wed Sep 05 13:38:49.634 2018,0,0,0,0,
12.859,Wed Sep 05 13:38:49.658 2018,0,0,0,0,
12.866,Wed Sep 05 13:38:49.665 2018,0,0,0,0,
12.886,Wed Sep 05 13:38:49.685 2018,0,0,0,0,
12.892,Wed Sep 05 13:38:49.691 2018,0,0,0,0,
12.898,Wed Sep 05 13:38:49.697 2018,0,0,0,0,
12.92,Wed Sep 05 13:38:49.718 2018,0,0,0,0,
12.925,Wed Sep 05 13:38:49.723 2018,0,0,0,0,
12.938,Wed Sep 05 13:38:49.736 2018,0,0,0,0,
12.952,Wed Sep 05 13:38:49.750 2018,0,0,0,0,
12.957,Wed Sep 05 13:38:49.755 2018,0,0,0,0,
12.97,Wed Sep 05 13:38:49.768 2018,0,0,0,0,
12.976,Wed Sep 05 13:38:49.774 2018,0,0,0,0,
12.984,Wed Sep 05 13:38:49.782 2018,0,0,0,0,
12.988,Wed Sep 05 13:38:49.787 2018,0,0,0,0,
12.996,Wed Sep 05 13:38:49.794 2018,0,0,0,0,
13.001,Wed Sep 05 13:38:49.799 2018,0,0,0,0,
13.019,Wed Sep 05 13:38:49.818 2018,0,0,0,0,
13.056,Wed Sep 05 13:38:49.854 2018,0,0,0,0,
13.061,Wed Sep 05 13:38:49.859 2018,0,0,0,0,
13.079,Wed Sep 05 13:38:49.877 2018,0,0,0,0,
13.086,Wed Sep 05 13:38:49.884 2018,0,0,0,0,
13.091,Wed Sep 05 13:38:49.890 2018,0,0,0,0,
13.096,Wed Sep 05 13:38:49.895 2018,0,0,0,0,
13.105,Wed Sep 05 13:38:49.904 2018,0,0,0,0,
13.11,Wed Sep 05 13:38:49.909 2018,0,0,0,0,
13.139,Wed Sep 05 13:38:49.937 2018,0,0,0,0,
13.148,Wed Sep 05 13:38:49.947 2018,0,0,0,0,
13.153,Wed Sep 05 13:38:49.952 2018,0,0,0,0,
13.169,Wed Sep 05 13:38:49.968 2018,0,0,0,0,
13.173,Wed Sep 05 13:38:49.972 2018,0,0,0,0,
13.177,Wed Sep 05 13:38:49.976 2018,0,0,0,0,
13.193,Wed Sep 05 13:38:49.992 2018,0,0,0,0,
13.207,Wed Sep 05 13:38:50.006 2018,0,0,0,0,
13.212,Wed Sep 05 13:38:50.011 2018,0,0,0,0,
13.25,Wed Sep 05 13:38:50.048 2018,0,0,0,0,
13.253,Wed Sep 05 13:38:50.052 2018,0,0,0,0,
13.257,Wed Sep 05 13:38:50.056 2018,0,0,0,0,
13.266,Wed Sep 05 13:38:50.065 2018,0,0,0,0,
13.27,Wed Sep 05 13:38:50.069 2018,0,0,0,0,
13.277,Wed Sep 05 13:38:50.076 2018,0,0,0,0,
13.283,Wed Sep 05 13:38:50.082 2018,0,0,0,0,
13.289,Wed Sep 05 13:38:50.087 2018,0,0,0,0,
13.297,Wed Sep 05 13:38:50.095 2018,0,0,0,0,
13.302,Wed Sep 05 13:38:50.100 2018,0,0,0,0,
13.306,Wed Sep 05 13:38:50.104 2018,0,0,0,0,
13.31,Wed Sep 05 13:38:50.108 2018,0,0,0,0,
13.322,Wed Sep 05 13:38:50.120 2018,0,0,0,0,
13.354,Wed Sep 05 13:38:50.152 2018,0,0,0,0,
13.368,Wed Sep 05 13:38:50.166 2018,0,0,0,0,
13.379,Wed Sep 05 13:38:50.177 2018,0,0,0,0,
13.384,Wed Sep 05 13:38:50.182 2018,0,0,0,0,
13.389,Wed Sep 05 13:38:50.187 2018,0,0,0,0,
13.437,Wed Sep 05 13:38:50.235 2018,0,0,0,0,
13.454,Wed Sep 05 13:38:50.253 2018,0,0,0,0,
13.463,Wed Sep 05 13:38:50.261 2018,0,0,0,0,
13.478,Wed Sep 05 13:38:50.277 2018,0,0,0,0,
13.483,Wed Sep 05 13:38:50.282 2018,0,0,0,0,
13.49,Wed Sep 05 13:38:50.288 2018,0,0,0,0,
13.497,Wed Sep 05 13:38:50.296 2018,0,0,0,0,
13.525,Wed Sep 05 13:38:50.323 2018,0,0,0,0,
13.533,Wed Sep 05 13:38:50.331 2018,0,0,0,0,
13.578,Wed Sep 05 13:38:50.377 2018,0,0,0,0,
13.584,Wed Sep 05 13:38:50.383 2018,0,0,0,0,
13.595,Wed Sep 05 13:38:50.394 2018,0,0,0,0,
13.636,Wed Sep 05 13:38:50.435 2018,0,0,0,0,
13.643,Wed Sep 05 13:38:50.442 2018,0,0,0,0,
13.649,Wed Sep 05 13:38:50.448 2018,0,0,0,0,
13.656,Wed Sep 05 13:38:50.455 2018,0,0,0,0,
13.664,Wed Sep 05 13:38:50.462 2018,0,0,0,0,
13.669,Wed Sep 05 13:38:50.467 2018,0,0,0,0,
13.677,Wed Sep 05 13:38:50.475 2018,0,0,0,0,
13.687,Wed Sep 05 13:38:50.485 2018,0,0,0,0,
13.697,Wed Sep 05 13:38:50.495 2018,0,0,0,0,
13.7,Wed Sep 05 13:38:50.498 2018,0,0,0,0,
13.706,Wed Sep 05 13:38:50.504 2018,0,0,0,0,
13.716,Wed Sep 05 13:38:50.514 2018,0,0,0,0,
13.72,Wed Sep 05 13:38:50.518 2018,0,0,0,0,
13.736,Wed Sep 05 13:38:50.534 2018,0,0,0,0,
13.74,Wed Sep 05 13:38:50.538 2018,0,0,0,0,
13.751,Wed Sep 05 13:38:50.549 2018,0,0,0,0,
13.756,Wed Sep 05 13:38:50.554 2018,0,0,0,0,
13.772,Wed Sep 05 13:38:50.570 2018,0,0,0,0,
13.881,Wed Sep 05 13:38:50.680 2018,0,0,0,0,
13.887,Wed Sep 05 13:38:50.686 2018,0,0,0,0,
13.912,Wed Sep 05 13:38:50.711 2018,0,0,0,0,
13.916,Wed Sep 05 13:38:50.715 2018,0,0,0,0,
13.921,Wed Sep 05 13:38:50.719 2018,0,0,0,0,
13.925,Wed Sep 05 13:38:50.723 2018,0,0,0,0,
13.93,Wed Sep 05 13:38:50.729 2018,0,0,0,0,
13.934,Wed Sep 05 13:38:50.733 2018,0,0,0,0,
13.938,Wed Sep 05 13:38:50.737 2018,0,0,0,0,
13.945,Wed Sep 05 13:38:50.744 2018,0,0,0,0,
13.955,Wed Sep 05 13:38:50.753 2018,0,0,0,0,
13.961,Wed Sep 05 13:38:50.760 2018,0,0,0,0,
13.969,Wed Sep 05 13:38:50.768 2018,0,0,0,0,
13.977,Wed Sep 05 13:38:50.776 2018,0,0,0,0,
13.985,Wed Sep 05 13:38:50.784 2018,0,0,0,0,
13.992,Wed Sep 05 13:38:50.791 2018,0,0,0,0,
14,Wed Sep 05 13:38:50.799 2018,0,0,0,0,
14.004,Wed Sep 05 13:38:50.803 2018,0,0,0,0,
14.009,Wed Sep 05 13:38:50.808 2018,0,0,0,0,
14.013,Wed Sep 05 13:38:50.812 2018,0,0,0,0,
14.018,Wed Sep 05 13:38:50.816 2018,0,0,0,0,
14.029,Wed Sep 05 13:38:50.828 2018,0,0,0,0,
14.034,Wed Sep 05 13:38:50.832 2018,0,0,0,0,
14.065,Wed Sep 05 13:38:50.863 2018,0,0,0,0,
14.071,Wed Sep 05 13:38:50.869 2018,0,0,0,0,
14.107,Wed Sep 05 13:38:50.905 2018,0,0,0,0,
14.112,Wed Sep 05 13:38:50.910 2018,0,0,0,0,
14.131,Wed Sep 05 13:38:50.929 2018,0,0,0,0,
14.136,Wed Sep 05 13:38:50.935 2018,0,0,0,0,
14.142,Wed Sep 05 13:38:50.941 2018,0,0,0,0,
14.148,Wed Sep 05 13:38:50.946 2018,0,0,0,0,
14.155,Wed Sep 05 13:38:50.953 2018,0,0,0,0,
14.161,Wed Sep 05 13:38:50.960 2018,0,0,0,0,
14.166,Wed Sep 05 13:38:50.964 2018,0,0,0,0,
14.171,Wed Sep 05 13:38:50.969 2018,0,0,0,0,
14.177,Wed Sep 05 13:38:50.976 2018,0,0,0,0,
14.182,Wed Sep 05 13:38:50.980 2018,0,0,0,0,
14.187,Wed Sep 05 13:38:50.985 2018,0,0,0,0,
14.191,Wed Sep 05 13:38:50.990 2018,0,0,0,0,
14.196,Wed Sep 05 13:38:50.995 2018,0,0,0,0,
14.201,Wed Sep 05 13:38:51.000 2018,0,0,0,0,
14.208,Wed Sep 05 13:38:51.007 2018,0,0,0,0,
14.214,Wed Sep 05 13:38:51.012 2018,0,0,0,0,
14.221,Wed Sep 05 13:38:51.020 2018,0,0,0,0,
14.226,Wed Sep 05 13:38:51.024 2018,0,0,0,0,
14.243,Wed Sep 05 13:38:51.041 2018,0,0,0,0,
14.248,Wed Sep 05 13:38:51.047 2018,0,0,0,0,
14.253,Wed Sep 05 13:38:51.052 2018,0,0,0,0,
14.258,Wed Sep 05 13:38:51.056 2018,0,0,0,0,
14.262,Wed Sep 05 13:38:51.061 2018,0,0,0,0,
14.267,Wed Sep 05 13:38:51.066 2018,0,0,0,0,
14.273,Wed Sep 05 13:38:51.072 2018,0,0,0,0,
14.287,Wed Sep 05 13:38:51.085 2018,0,0,0,0,
14.292,Wed Sep 05 13:38:51.090 2018,0,0,0,0,
14.305,Wed Sep 05 13:38:51.104 2018,0,0,0,0,
14.312,Wed Sep 05 13:38:51.111 2018,0,0,0,0,
14.321,Wed Sep 05 13:38:51.120 2018,0,0,0,0,
14.336,Wed Sep 05 13:38:51.135 2018,0,0,0,0,
14.341,Wed Sep 05 13:38:51.140 2018,0,0,0,0,
14.375,Wed Sep 05 13:38:51.174 2018,0,0,0,0,
14.384,Wed Sep 05 13:38:51.183 2018,0,0,0,0,
14.409,Wed Sep 05 13:38:51.207 2018,0,0,0,0,
14.442,Wed Sep 05 13:38:51.241 2018,0,0,0,0,
14.447,Wed Sep 05 13:38:51.245 2018,0,0,0,0,
14.482,Wed Sep 05 13:38:51.280 2018,0,0,0,0,
14.487,Wed Sep 05 13:38:51.285 2018,0,0,0,0,
14.495,Wed Sep 05 13:38:51.293 2018,0,0,0,0,
14.51,Wed Sep 05 13:38:51.308 2018,0,0,0,0,
14.513,Wed Sep 05 13:38:51.312 2018,0,0,0,0,
14.518,Wed Sep 05 13:38:51.316 2018,0,0,0,0,
14.522,Wed Sep 05 13:38:51.321 2018,0,0,0,0,
14.528,Wed Sep 05 13:38:51.326 2018,0,0,0,0,
14.532,Wed Sep 05 13:38:51.330 2018,0,0,0,0,
14.536,Wed Sep 05 13:38:51.334 2018,0,0,0,0,
14.543,Wed Sep 05 13:38:51.342 2018,0,0,0,0,
14.548,Wed Sep 05 13:38:51.346 2018,0,0,0,0,
14.562,Wed Sep 05 13:38:51.360 2018,0,0,0,0,
14.57,Wed Sep 05 13:38:51.368 2018,0,0,0,0,
14.589,Wed Sep 05 13:38:51.387 2018,0,0,0,0,
14.6,Wed Sep 05 13:38:51.398 2018,0,0,0,0,
14.624,Wed Sep 05 13:38:51.423 2018,0,0,0,0,
14.645,Wed Sep 05 13:38:51.444 2018,0,0,0,0,
14.658,Wed Sep 05 13:38:51.457 2018,0,0,0,0,
14.668,Wed Sep 05 13:38:51.467 2018,0,0,0,0,
14.681,Wed Sep 05 13:38:51.480 2018,0,0,0,0,
14.693,Wed Sep 05 13:38:51.491 2018,0,0,0,0,
14.704,Wed Sep 05 13:38:51.503 2018,0,0,0,0,
14.721,Wed Sep 05 13:38:51.520 2018,0,0,0,0,
14.751,Wed Sep 05 13:38:51.550 2018,0,0,0,0,
14.756,Wed Sep 05 13:38:51.555 2018,0,0,0,0,
14.793,Wed Sep 05 13:38:51.591 2018,0,0,0,0,
14.797,Wed Sep 05 13:38:51.595 2018,0,0,0,0,
14.8,Wed Sep 05 13:38:51.598 2018,0,0,0,0,
14.826,Wed Sep 05 13:38:51.624 2018,0,0,0,0,
14.846,Wed Sep 05 13:38:51.644 2018,0,0,0,0,
14.852,Wed Sep 05 13:38:51.651 2018,0,0,0,0,
14.856,Wed Sep 05 13:38:51.654 2018,0,0,0,0,
14.866,Wed Sep 05 13:38:51.664 2018,0,0,0,0,
14.873,Wed Sep 05 13:38:51.672 2018,0,0,0,0,
14.879,Wed Sep 05 13:38:51.677 2018,0,0,0,0,
14.884,Wed Sep 05 13:38:51.683 2018,0,0,0,0,
14.943,Wed Sep 05 13:38:51.741 2018,0,0,0,0,
14.946,Wed Sep 05 13:38:51.745 2018,0,0,0,0,
14.952,Wed Sep 05 13:38:51.751 2018,0,0,0,0,
14.956,Wed Sep 05 13:38:51.754 2018,0,0,0,0,
14.958,Wed Sep 05 13:38:51.757 2018,0,0,0,0,
14.962,Wed Sep 05 13:38:51.761 2018,0,0,0,0,
14.965,Wed Sep 05 13:38:51.764 2018,0,0,0,0,
14.968,Wed Sep 05 13:38:51.767 2018,0,0,0,0,
14.974,Wed Sep 05 13:38:51.773 2018,0,0,0,0,
14.986,Wed Sep 05 13:38:51.785 2018,0,0,0,0,
14.993,Wed Sep 05 13:38:51.791 2018,0,0,0,0,
15.004,Wed Sep 05 13:38:51.803 2018,0,0,0,0,
15.021,Wed Sep 05 13:38:51.819 2018,0,0,0,0,
15.037,Wed Sep 05 13:38:51.836 2018,0,0,0,0,
15.049,Wed Sep 05 13:38:51.848 2018,0,0,0,0,
